"Date","P","E","T","Q"
2002-02-22,0,2.2643,10.595,0.0823
2002-02-23,0,2.217,9.775,0.0766
2002-02-24,0,2.5955,14.13,0.0795
2002-02-25,0,2.6607,16.055,0.0766
2002-02-26,0,2.1827,6.485,0.0653
2002-02-27,0,1.6105,-0.935,0.0709
2002-02-28,0,1.9071,3.475,0.0851
2002-03-01,0.24,2.0932,7.555,0.0908
2002-03-02,0,2.1429,4.955,0.0851
2002-03-03,0,1.4777,-0.61,0.0766
2002-03-04,0,1.7348,0.765,0.0709
2002-03-05,0,2.3526,6.75,0.0709
2002-03-06,0,2.6399,13.375,0.0709
2002-03-07,0,2.6162,17.35,0.0738
2002-03-08,0,2.009,18.98,0.0738
2002-03-09,0,2.7187,12.515,0.0681
2002-03-10,0,2.1285,7.15,0.0596
2002-03-11,0,1.996,9.385,0.0596
2002-03-12,0,2.9632,14.51,0.0624
2002-03-13,0,3.2084,16.25,0.0624
2002-03-14,0,3.3785,21.25,0.0596
2002-03-15,0,3.4793,21.085,0.0568
2002-03-16,0,2.8604,14.705,0.0539
2002-03-17,0,2.4975,14.53,0.0511
2002-03-18,0,2.1569,18.74,0.0539
2002-03-19,10,1.7625,18.595,0.0681
2002-03-20,17.14,2.4161,15.42,0.176
2002-03-21,0,2.8481,9.61,0.1107
2002-03-22,0,3.1503,10.1,0.0766
2002-03-23,0,2.5519,6.97,0.0681
2002-03-24,0,3.2502,15.235,0.0681
2002-03-25,0,3.6448,17.9,0.0653
2002-03-26,0.06,2.8335,8.29,0.0596
2002-03-27,0,3.0824,10.79,0.0539
2002-03-28,0,3.4363,16.51,0.0539
2002-03-29,0,3.6162,21.655,0.0539
2002-03-30,8.92,2.9665,20.71,0.2781
2002-03-31,0,3.8014,17.415,0.1419
2002-04-01,0,3.4541,14.23,0.0851
2002-04-02,0,4.0111,19.59,0.0709
2002-04-03,0,4.1479,18.8,0.0596
2002-04-04,0,2.0396,12.1,0.0539
2002-04-05,0,2.2842,13.325,0.0539
2002-04-06,3.66,2.6132,14.21,0.0568
2002-04-07,5.82,2.5159,15.09,0.2384
2002-04-08,21.45,3.2301,17.95,0.6527
2002-04-09,0,4.504,19.49,0.1447
2002-04-10,0,3.9662,17,0.1022
2002-04-11,0,4.1578,18.49,0.0908
2002-04-12,0,4.3712,20.89,0.0851
2002-04-13,0,4.472,21.36,0.0823
2002-04-14,0,4.3619,22.235,0.0766
2002-04-15,0,4.1182,22.845,0.0653
2002-04-16,2.65,3.5102,24.075,0.0653
2002-04-17,0,4.2839,24.81,0.0624
2002-04-18,0,4.2818,24.795,0.0596
2002-04-19,0,4.1489,24.145,0.0568
2002-04-20,0,4.3485,24.495,0.0511
2002-04-21,0,4.5446,24.25,0.0511
2002-04-22,0,3.9382,22.04,0.0454
2002-04-23,0,4.5323,24.045,0.0426
2002-04-24,0,5.1808,25.405,0.0397
2002-04-25,0,5.4452,24.625,0.0341
2002-04-26,0,4.1154,20.93,0.0341
2002-04-27,0,5.1935,24.25,0.0341
2002-04-28,0,5.3811,26.235,0.0312
2002-04-29,0,5.6714,26.815,0.0284
2002-04-30,0,5.7742,27.46,0.0258
2002-05-01,0,5.7593,27.48,0.025
2002-05-02,0,5.7751,26.495,0.0219
2002-05-03,0,5.2144,21.89,0.0201
2002-05-04,0,5.2835,21.655,0.0193
2002-05-05,0,5.085,24.82,0.0176
2002-05-06,0,5.2113,26.275,0.0156
2002-05-07,0,5.162,26.275,0.0148
2002-05-08,0,4.9081,26.58,0.0139
2002-05-09,0,4.9414,26.265,0.0131
2002-05-10,0,5.319,26.225,0.0122
2002-05-11,0,5.1712,26.62,0.0102
2002-05-12,0,4.7108,27.25,0.0088
2002-05-13,0,5.4844,21.4,0.0071
2002-05-14,0,4.872,17.7,0.0062
2002-05-15,0,5.0031,19.975,0.0057
2002-05-16,0,5.1191,24.625,0.0048
2002-05-17,0,5.2757,26.045,0.0031
2002-05-18,0,5.3779,21,0
2002-05-19,0,4.9136,17,0
2002-05-20,0,5.098,18.155,0
2002-05-21,0,5.1821,19.5,0
2002-05-22,0,5.0479,22.25,0
2002-05-23,0,4.8035,24.965,0
2002-05-24,0,4.7343,24.995,0
2002-05-25,0,5.0137,23.99,0
2002-05-26,5.55,4.4866,24.63,0
2002-05-27,0,5.4853,25.135,0.9081
2002-05-28,36.21,4.4634,23.365,5.2785
2002-05-29,5.64,4.6724,23.56,0.088
2002-05-30,0,5.5443,23.785,0.0397
2002-05-31,0,5.5067,24.81,0.0238
2002-06-01,0,5.413,24.555,0.017
2002-06-02,0,5.5331,25.395,0.0133
2002-06-03,0,5.2779,25.825,0.0105
2002-06-04,0,4.9154,27.355,0.0094
2002-06-05,0,5.3853,27.13,0.0094
2002-06-06,0,4.6271,25.7,0.0088
2002-06-07,0,5.1183,26.48,0.0071
2002-06-08,0,5.3351,27.25,0.0068
2002-06-09,0,4.8611,27.87,0.0065
2002-06-10,0,5.0127,28.445,0.0057
2002-06-11,0,5.3044,28.405,0.0043
2002-06-12,0,5.5107,28.745,0.002
2002-06-13,0,5.8061,28.285,0
2002-06-14,0,5.9328,27.65,0
2002-06-15,0,5.9724,26.205,0
2002-06-16,31.93,4.0688,23.265,0.0199
2002-06-17,0,5.4807,23.75,0.0074
2002-06-18,0,5.6502,24.5,0.0043
2002-06-19,0,5.918,25.67,0.0031
2002-06-20,0,5.9047,27.49,0.002
2002-06-21,0,5.6943,27.3,0
2002-06-22,0,5.684,26.625,0
2002-06-23,0,6.0498,25.165,0
2002-06-24,0,6.1218,26.12,0
2002-06-25,0,5.9905,26.965,0
2002-06-26,0,6.1809,28.24,0
2002-06-27,5.79,5.1436,27.17,0
2002-06-28,0,5.7599,27.25,0
2002-06-29,0,5.3863,26.935,0
2002-06-30,66.9,3.9896,24.955,3.3488
2002-07-01,52.86,2.1159,22.335,1.1919
2002-07-02,17.03,1.9809,22.32,2.696
2002-07-03,40.68,2.3639,22.72,15.5802
2002-07-04,34.46,4.0013,25.48,3.3771
2002-07-05,31.23,3.8401,25.515,16.0343
2002-07-06,16.93,3.8259,25.965,3.6893
2002-07-07,0,5.3042,26.98,2.2987
2002-07-08,0.27,5.673,27.555,1.873
2002-07-09,0,5.6203,27.475,1.419
2002-07-10,0,5.364,26.5,1.1919
2002-07-11,0,5.7103,27.205,1.05
2002-07-12,0,5.7884,27.82,0.9365
2002-07-13,0,5.7882,28.265,0.8798
2002-07-14,13.78,4.2201,26.23,1.4473
2002-07-15,8.14,3.7867,24.605,1.0217
2002-07-16,7.29,3.1684,24.425,1.9582
2002-07-17,6.47,3.103,24.975,1.7028
2002-07-18,4.18,3.5978,25.9,1.1919
2002-07-19,0,5.5041,27.12,0.9365
2002-07-20,0,5.6381,27.24,0.823
2002-07-21,0,5.5135,27.26,0.7379
2002-07-22,0,5.9042,27.655,0.6811
2002-07-23,0,6.0554,27.62,0.6243
2002-07-24,0,6.2986,28.07,0.5676
2002-07-25,0,6.3683,28.42,0.5108
2002-07-26,0,6.2194,28.735,0.4541
2002-07-27,0,5.8982,28.4,0.3973
2002-07-28,0,5.7435,28.655,0.3689
2002-07-29,0,5.5957,28.7,0.3122
2002-07-30,0,5.2695,28.47,0.3122
2002-07-31,0,5.8002,28.645,0.2724
2002-08-01,0,5.9467,28.18,0.2412
2002-08-02,0,5.8567,28.3,0.2242
2002-08-03,0,6.2627,28.425,0.2015
2002-08-04,0,6.068,28.235,0.1816
2002-08-05,0,5.9897,28.12,0.1674
2002-08-06,0,5.9396,28.065,0.1618
2002-08-07,0,5.9868,28.785,0.1476
2002-08-08,0,5.7449,28.865,0.1362
2002-08-09,0,5.5512,28,0.1674
2002-08-10,0,5.2024,27.82,0.1532
2002-08-11,0,5.2009,26.425,0.193
2002-08-12,0,5.2995,27.56,0.1391
2002-08-13,0,5.4292,28.26,0.1135
2002-08-14,0,5.2542,28.73,0.1022
2002-08-15,0,5.1938,28.5,0.0908
2002-08-16,0,5.1159,28.485,0.0795
2002-08-17,0,5.2751,28.87,0.0766
2002-08-18,0,5.2906,28.955,0.0681
2002-08-19,0,5.2877,28.89,0.0624
2002-08-20,0,5.1999,28.73,0.0568
2002-08-21,0,5.0395,29.12,0.0539
2002-08-22,0,5.2158,28.915,0.0482
2002-08-23,0,5.2078,29.08,0.0454
2002-08-24,0,5.3548,29.295,0.0426
2002-08-25,0,5.3927,29.595,0.0369
2002-08-26,0,5.5305,30.375,0.0341
2002-08-27,0,5.4831,30.11,0.0312
2002-08-28,0,5.1032,28.65,0.0312
2002-08-29,0,4.9679,27.81,0.0284
2002-08-30,3.28,4.2931,26.015,0.0312
2002-08-31,0,5.0391,27.465,0.0284
2002-09-01,0,5.056,27.88,0.0267
2002-09-02,0,5.0189,28.24,0.0241
2002-09-03,0,5.0365,27.895,0.0216
2002-09-04,0,4.9106,27.655,0.0201
2002-09-05,0,4.7238,27.69,0.017
2002-09-06,0,4.8915,27.27,0.0156
2002-09-07,0,4.7597,27.87,0.023
2002-09-08,39.76,2.3008,24.465,0.4824
2002-09-09,19.02,2.2077,24.89,0.1987
2002-09-10,9.84,3.1167,25.69,0.0709
2002-09-11,0,4.2738,25.92,0.0482
2002-09-12,0,4.4503,25.955,0.0397
2002-09-13,0,4.4075,25.94,0.0369
2002-09-14,0,4.4072,25.925,0.0341
2002-09-15,0,4.2693,25.61,0.0284
2002-09-16,0,3.3175,23.725,0.0312
2002-09-17,0,3.4911,23.985,0.0281
2002-09-18,0,3.8246,25.595,0.0267
2002-09-19,0,4.0743,25.135,0.0284
2002-09-20,7.05,3.3498,21.535,0.027
2002-09-21,0,4.1619,21.415,0.0238
2002-09-22,0,4.1829,22.09,0.0213
2002-09-23,0,4.0643,21.73,0.0196
2002-09-24,0,3.8477,20.46,0.0182
2002-09-25,0,3.7369,20.865,0.0176
2002-09-26,0,3.8643,22.09,0.0165
2002-09-27,0,4.0771,23.055,0.0156
2002-09-28,0,4.0601,23.725,0.0136
2002-09-29,0,3.8792,23.3,0.0128
2002-09-30,0,3.729,23.665,0.0119
2002-10-01,0,3.4729,25.34,0.0114
2002-10-02,0,3.2706,26.87,0.0108
2002-10-03,0,3.352,26.385,0.0096
2002-10-04,0,3.4298,26.37,0.0088
2002-10-05,0,3.4236,25.805,0.0079
2002-10-06,0,3.4686,26.205,0.0074
2002-10-07,6.24,2.83,25.48,0.0074
2002-10-08,6.64,1.7978,22.24,0.0207
2002-10-09,20.39,1.6746,20.47,0.0312
2002-10-10,0,2.4341,18.885,0.0219
2002-10-11,0,2.3627,17.025,0.0167
2002-10-12,0,3.0854,20.9,0.0131
2002-10-13,0,3.1692,21.23,0.0111
2002-10-14,0.01,1.8014,12.785,0.0179
2002-10-15,9.76,1.4898,11.49,0.0219
2002-10-16,0,2.5731,14.27,0.0179
2002-10-17,0,2.606,15.395,0.0142
2002-10-18,0,2.5005,18.31,0.0131
2002-10-19,32.68,1.9104,18.04,0.0823
2002-10-20,8,1.5724,16.305,0.0454
2002-10-21,20.4,1.4808,16.345,0.122
2002-10-22,29.05,1.2709,16.75,0.227
2002-10-23,5.13,1.4323,17.94,0.0766
2002-10-24,8.91,1.5943,18.15,0.088
2002-10-25,10.78,1.7787,15.01,0.0795
2002-10-26,3.62,1.08,11.885,0.0709
2002-10-27,4.09,1.3891,13.71,0.0709
2002-10-28,2.06,1.5587,16.015,0.0709
2002-10-29,3.05,1.779,15,0.0766
2002-10-30,0,2.3715,16.435,0.0624
2002-10-31,0,2.141,13.945,0.0539
2002-11-01,2.91,1.3103,10.68,0.0539
2002-11-02,6.3,1.091,10.355,0.0624
2002-11-03,7.82,1.0645,10.455,0.0766
2002-11-04,5.73,1.1861,10.325,0.0851
2002-11-05,8.12,1.16,8.815,0.0965
2002-11-06,0,1.908,11.98,0.0795
2002-11-07,0,1.8423,11.795,0.0681
2002-11-08,0,1.8863,13.19,0.0596
2002-11-09,0,2.1295,17.385,0.0596
2002-11-10,0,2.2698,20.55,0.0539
2002-11-11,0,2.1058,18.855,0.0511
2002-11-12,0,1.8268,13.845,0.0482
2002-11-13,0,1.63,10.675,0.0454
2002-11-14,0,1.6811,12.415,0.0426
2002-11-15,0,1.77,14.52,0.0426
2002-11-16,0,1.4936,9.835,0.0426
2002-11-17,0,1.4942,9.66,0.0426
2002-11-18,0,1.6661,13.905,0.0426
2002-11-19,0,1.5811,13.075,0.0397
2002-11-20,0,1.5035,12.1,0.0426
2002-11-21,0,1.5377,13.085,0.0397
2002-11-22,0,1.5038,13.05,0.0426
2002-11-23,0,1.4562,12.375,0.0397
2002-11-24,0,1.5045,14.005,0.0397
2002-11-25,0,1.4766,13.87,0.0397
2002-11-26,10.52,0.8552,5.635,0.0454
2002-11-27,2.09,0.8953,4.255,0.0426
2002-11-28,0,0.9935,4.23,0.0426
2002-11-29,0,1.1688,8.01,0.0426
2002-11-30,0,1.188,10.03,0.0426
2002-12-01,0,1.2021,9.75,0.0397
2002-12-02,0,1.1491,9.665,0.0397
2002-12-03,0,1.3804,14.94,0.0596
2002-12-04,18.19,1.0514,9.955,0.1873
2002-12-05,0,0.7775,3.565,0.0993
2002-12-06,0,0.9276,4.25,0.0738
2002-12-07,0,1.0227,6.5,0.0653
2002-12-08,0,1.0128,8.56,0.0709
2002-12-09,33.72,0.771,8.52,0.4541
2002-12-10,7.52,0.7517,6.01,0.3406
2002-12-11,0,0.9346,6,0.2327
2002-12-12,0,0.9596,7.815,0.2327
2002-12-13,0,1.0923,8.745,0.2384
2002-12-14,0,1.0703,7.86,0.2015
2002-12-15,0,1.178,11.33,0.193
2002-12-16,0,1.3138,14.66,0.1901
2002-12-17,0,1.4123,17.02,0.1816
2002-12-18,0,1.3869,17.03,0.1731
2002-12-19,0,1.2521,13.51,0.1589
2002-12-20,0,1.0686,8.17,0.1504
2002-12-21,0,1.1208,9.885,0.1532
2002-12-22,0,1.1475,11.085,0.1532
2002-12-23,18.41,0.9761,9.14,0.7095
2002-12-24,11.54,1.0031,9.29,0.823
2002-12-25,0,0.8449,2.305,0.4257
2002-12-26,0,0.9316,4.685,0.3689
2002-12-27,0,0.973,5.49,0.3406
2002-12-28,0,1.1148,9.365,0.3406
2002-12-29,0,1.2172,11.795,0.3122
2002-12-30,0,1.254,14.2,0.5108
2002-12-31,7.94,1.1382,12.84,0.4541
2003-01-01,0,1.1612,9.445,0.3406
2003-01-02,0,1.1737,10.41,0.3122
2003-01-03,0,1.0783,6.755,0.3122
2003-01-04,0,1.2059,10.455,0.3122
2003-01-05,0,1.2199,10.535,0.2838
2003-01-06,0,1.2989,11.915,0.2753
2003-01-07,0,1.1658,8.025,0.2639
2003-01-08,0,1.1519,8.195,0.2724
2003-01-09,0,1.3761,15.135,0.2724
2003-01-10,0,1.2404,13.5,0.2412
2003-01-11,0,1.0399,6.75,0.2497
2003-01-12,16.04,0.6372,3.52,0.6811
2003-01-13,6.83,0.6346,2.935,0.6243
2003-01-14,0,0.8978,4.705,0.4541
2003-01-15,0,1.0904,6.43,0.4257
2003-01-16,0,1.0403,6.31,0.3973
2003-01-17,0,1.0672,2.545,0.3689
2003-01-18,0,1.0064,1,0.3689
2003-01-19,0,1.2222,6.44,0.3689
2003-01-20,0,1.3821,10.38,0.3406
2003-01-21,0,1.6573,16.68,0.3406
2003-01-22,0,1.5077,14.215,0.3122
2003-01-23,0,1.1281,2.96,0.2838
2003-01-24,0,0.9637,-0.75,0.2838
2003-01-25,0,1.0057,1.215,0.2838
2003-01-26,1.82,0.7471,3.995,0.3122
2003-01-27,0.89,0.8873,5.25,0.2838
2003-01-28,0,1.3684,9.035,0.281
2003-01-29,0,1.5493,13.4,0.2639
2003-01-30,0,1.3286,8.35,0.2441
2003-01-31,0,1.5156,9.63,0.2412
2003-02-01,0,1.6569,11.265,0.2299
2003-02-02,0,1.7762,13.235,0.227
2003-02-03,0,1.8332,16.6,0.2214
2003-02-04,0,1.6698,9.805,0.1901
2003-02-05,0,1.4941,6.25,0.1901
2003-02-06,6.09,1.0928,7.015,0.2554
2003-02-07,0.32,1.3688,4.54,0.2299
2003-02-08,0.25,0.8729,0.825,0.2072
2003-02-09,1,1.0022,2.52,0.2185
2003-02-10,0,1.8827,10.15,0.1987
2003-02-11,0,1.862,9.63,0.176
2003-02-12,0,2.0536,12.86,0.1618
2003-02-13,0,1.9153,14.785,0.1646
2003-02-14,10.17,1.2791,17.625,0.3406
2003-02-15,12.51,1.8428,17.165,0.5392
2003-02-16,0,1.8727,7.49,0.2554
2003-02-17,0,1.7252,4.995,0.2242
2003-02-18,0,2.0801,10.39,0.2128
2003-02-19,0,2.1915,13.955,0.1958
2003-02-20,16,1.5213,11.395,0.4541
2003-02-21,32.9,0.9852,8.43,5.7042
2003-02-22,16.79,1.3125,9.775,2.6677
2003-02-23,0,2.5133,13.54,1.419
2003-02-24,0,2.2626,8.44,1.1636
2003-02-25,4.24,0.9918,-3.27,1.1636
2003-02-26,0,1.0709,-4.035,1.1636
2003-02-27,0,1.2424,0.875,1.1068
2003-02-28,0,2.2121,7.015,0.9933
2003-03-01,0,1.7107,7.03,0.9649
2003-03-02,1.24,1.5288,8.135,0.9365
2003-03-03,5.52,1.2959,7.945,1.7595
2003-03-04,11.12,1.9883,10.225,1.3906
2003-03-05,0,2.8125,11.135,1.1068
2003-03-06,0,2.418,6.4,1.0217
2003-03-07,0,2.9351,11.485,0.9365
2003-03-08,0,3.3311,16.5,0.9081
2003-03-09,0,2.927,12.605,0.8514
2003-03-10,0,3.0974,13.85,0.823
2003-03-11,0,3.1081,14.75,0.7946
2003-03-12,0,2.6947,16.24,0.7946
2003-03-13,0,3.0869,19.305,0.7662
2003-03-14,0,3.6479,18.25,0.6811
2003-03-15,0,3.6214,17.76,0.6811
2003-03-16,0,3.4333,18.5,0.6527
2003-03-17,0,3.441,19.265,0.6243
2003-03-18,12.32,2.6516,16.28,0.823
2003-03-19,9.74,2.7679,16.235,0.7095
2003-03-20,0,3.5056,15.97,0.5676
2003-03-21,0,3.1325,11,0.5676
2003-03-22,0.01,3.442,13,0.5392
2003-03-23,1.03,2.8851,10.87,0.5108
2003-03-24,0,3.805,16.865,0.4824
2003-03-25,0,3.6302,19.375,0.4541
2003-03-26,0,3.9421,17.385,0.4257
2003-03-27,0,3.8843,15.75,0.4257
2003-03-28,0,4.0975,17.16,0.3973
2003-03-29,0,2.6772,10.485,0.3689
2003-03-30,0,3.0074,6.495,0.3689
2003-03-31,0,3.7065,11.71,0.3406
2003-04-01,0,3.9272,16.76,0.3406
2003-04-02,0,3.8852,18.305,0.3406
2003-04-03,0,3.5434,20.955,0.3122
2003-04-04,0,3.9145,22.245,0.3122
2003-04-05,0,4.4375,21.85,0.2838
2003-04-06,0,4.0448,22.78,0.281
2003-04-07,0,4.6046,19.195,0.2583
2003-04-08,0,4.3297,16.39,0.2441
2003-04-09,0,3.6707,10,0.2412
2003-04-10,0,3.9571,12,0.2355
2003-04-11,0,4.2289,16.955,0.2299
2003-04-12,0,4.3383,18.79,0.2185
2003-04-13,0,4.3744,20.32,0.2128
2003-04-14,0,4.3436,21.25,0.1958
2003-04-15,0,3.8411,21.75,0.1873
2003-04-16,0,4.0599,21.305,0.1816
2003-04-17,0,4.8333,19.79,0.1674
2003-04-18,0,3.9617,22.08,0.1618
2003-04-19,0,3.7318,23.265,0.1504
2003-04-20,0,4.5005,19.065,0.1419
2003-04-21,0,4.4804,18.28,0.1305
2003-04-22,2.02,4.1263,19.77,0.1277
2003-04-23,1.73,2.1756,17.44,0.1362
2003-04-24,0,3.8053,20.76,0.1334
2003-04-25,0,5.2912,21.765,0.1107
2003-04-26,0,5.0589,19.75,0.0993
2003-04-27,0,5.1872,22.5,0.0908
2003-04-28,0,4.8606,23.395,0.0851
2003-04-29,0,4.5839,22.76,0.0823
2003-04-30,0,4.231,23.25,0.0795
2003-05-01,0,4.3949,25.21,0.0766
2003-05-02,0,4.6593,25.625,0.0709
2003-05-03,0,4.4172,25.175,0.0681
2003-05-04,0,2.9642,25.45,0.0653
2003-05-05,0,4.1653,27.44,0.0596
2003-05-06,0,4.6122,27.6,0.0539
2003-05-07,0,3.9314,26.51,0.0539
2003-05-08,0,4.5125,28.18,0.0482
2003-05-09,0,4.6978,28.25,0.0454
2003-05-10,0,4.6811,26.695,0.0454
2003-05-11,0,5.0776,24.56,0.0426
2003-05-12,0,4.4138,21.415,0.0426
2003-05-13,5.43,2.7641,21.325,0.0426
2003-05-14,0,5.7711,26.76,0.0397
2003-05-15,0,5.7802,28.255,0.0341
2003-05-16,0,5.7645,28.625,0.0341
2003-05-17,0,6.2888,26.42,0.0284
2003-05-18,0,5.9943,24.715,0.0281
2003-05-19,0,6.0727,26.9,0.0264
2003-05-20,0,6.2078,26.615,0.0258
2003-05-21,0,4.1908,19.455,0.0284
2003-05-22,6.94,2.8561,18.965,0.0312
2003-05-23,0,4.8431,22.25,0.0284
2003-05-24,0,5.4312,26.185,0.025
2003-05-25,0,5.7503,26.495,0.0267
2003-05-26,21.47,4.0833,22.96,0.0596
2003-05-27,0,5.0847,22,0.0397
2003-05-28,0,5.459,21.375,0.027
2003-05-29,0,5.7403,22.88,0.0219
2003-05-30,0,6.1434,27.015,0.0179
2003-05-31,0,6.1864,28.16,0.0156
2003-06-01,0,6.042,26.945,0.0133
2003-06-02,0,5.8052,27.09,0.0128
2003-06-03,0,5.7302,25.81,0.0128
2003-06-04,29.23,4.591,25.535,0.0312
2003-06-05,4.2,5.1919,24.32,0.0397
2003-06-06,22.19,4.0624,23.31,0.0341
2003-06-07,0,5.4362,21.555,0.0201
2003-06-08,0,5.5542,23.01,0.0219
2003-06-09,15.26,3.8369,23.25,0.0244
2003-06-10,0,5.4741,25.905,0.0179
2003-06-11,0,5.3779,26.75,0.0133
2003-06-12,6.22,4.4772,27.005,0.0125
2003-06-13,0,5.7304,26.32,0.0965
2003-06-14,27.27,3.9974,22.705,0.0965
2003-06-15,0.93,5.363,24.64,0.0341
2003-06-16,4.89,3.8616,23.735,0.0275
2003-06-17,0,5.3388,24.645,0.0199
2003-06-18,0,5.4212,24.57,0.0159
2003-06-19,0,5.5636,25.565,0.0136
2003-06-20,0,5.7944,26.5,0.0122
2003-06-21,0,5.6979,27.25,0.0105
2003-06-22,0,5.1188,27.66,0.0091
2003-06-23,0,5.3345,28.595,0.0077
2003-06-24,0,5.1178,29,0.0068
2003-06-25,0,5.4551,28.965,0.0057
2003-06-26,0,5.7501,28.36,0.0057
2003-06-27,0,5.3835,25.62,0.006
2003-06-28,0,5.1773,25.78,0.0048
2003-06-29,0,5.8175,26.63,0.0037
2003-06-30,0,5.6714,25.915,0.0028
2003-07-01,0,5.9463,27,0.0017
2003-07-02,0,6.1766,27.305,0
2003-07-03,0,5.9275,27.455,0
2003-07-04,0,5.7316,27.03,0
2003-07-05,0,4.5716,25.25,0
2003-07-06,0,4.0788,25.015,0
2003-07-07,0.61,5.1214,26.795,0
2003-07-08,6.75,3.8626,26.555,0
2003-07-09,13.04,3.6566,26.18,0.0017
2003-07-10,0,5.3415,27.5,0
2003-07-11,0,5.9872,29,0
2003-07-12,0,6.333,28.37,0
2003-07-13,0,6.3608,28.205,0
2003-07-14,0,6.3408,28.125,0
2003-07-15,0,6.2751,27.74,0
2003-07-16,2.64,4.5184,26.11,0
2003-07-17,0,5.4513,26.46,0
2003-07-18,0,5.9912,27.615,0
2003-07-19,0,6.0681,28.615,0
2003-07-20,0,6.0508,28.59,0
2003-07-21,0,6.0311,29.015,0
2003-07-22,0,6.0851,29.78,0
2003-07-23,0,6.0015,29.265,0
2003-07-24,1.31,5.6172,27.635,0
2003-07-25,0,5.9464,28.285,0
2003-07-26,0,5.8766,28.52,0
2003-07-27,0,5.851,28.5,0
2003-07-28,0,5.815,28.135,0
2003-07-29,0,5.82,28.165,0
2003-07-30,0,5.9653,28.97,0
2003-07-31,0,5.6982,29.095,0
2003-08-01,0,5.6903,29.175,0
2003-08-02,0,5.8852,29.745,0
2003-08-03,0,5.8782,29.595,0
2003-08-04,0,5.7558,29.08,0
2003-08-05,0,5.9047,29.73,0
2003-08-06,0,5.9318,30.055,0
2003-08-07,0,6.1539,31.075,0
2003-08-08,0,6.3456,32.03,0
2003-08-09,0,6.2499,30.975,0
2003-08-10,0,5.3932,28.375,0
2003-08-11,0,5.7322,28.635,0
2003-08-12,9.5,4.4136,26.5,0
2003-08-13,5.78,3.8945,24.06,0
2003-08-14,5.07,3.6945,23.965,0
2003-08-15,0,4.3164,23.755,0
2003-08-16,0,4.953,27.675,0
2003-08-17,0,5.2537,28.71,0
2003-08-18,0,5.3664,28.88,0
2003-08-19,0,5.3207,29.025,0
2003-08-20,0,5.0629,28.92,0
2003-08-21,0,4.9257,29.105,0
2003-08-22,0,5.0483,28.41,0
2003-08-23,1.16,4.6318,27.41,0
2003-08-24,0,4.7383,26.78,0
2003-08-25,0,5.001,27.645,0
2003-08-26,0,4.7982,27.77,0
2003-08-27,3.96,3.9986,28.485,0
2003-08-28,0,5.0456,29.065,0
2003-08-29,0,4.746,29.69,0
2003-08-30,0,4.8159,29.16,0
2003-08-31,5.66,3.4098,27.405,0
2003-09-01,10.68,2.3625,24.215,0
2003-09-02,0,3.5149,23.6,0
2003-09-03,0,4.1953,24.935,0
2003-09-04,0,4.3783,25.76,0
2003-09-05,0,4.348,26.095,0
2003-09-06,0,4.479,24.9,0
2003-09-07,0,4.7234,24.58,0
2003-09-08,0,4.5947,25,0
2003-09-09,0,4.4133,25.375,0
2003-09-10,0,4.5075,27.155,0
2003-09-11,0,4.3612,28.145,0
2003-09-12,43.31,3.6576,25.475,0
2003-09-13,0,3.8443,21.75,0
2003-09-14,0,4.3229,24.115,0
2003-09-15,28.97,2.3295,19.695,0
2003-09-16,0,4.0152,23.335,0
2003-09-17,0,3.6523,24.03,0
2003-09-18,0,3.4774,24.555,0
2003-09-19,0,3.8824,22.07,0
2003-09-20,0,3.4136,20.985,0
2003-09-21,0,2.8271,20.985,0
2003-09-22,0,3.2868,20.71,0
2003-09-23,0,3.9779,22.255,0
2003-09-24,0,3.8015,22.805,0
2003-09-25,0,3.3216,23.605,0
2003-09-26,0,3.4543,23.5,0
2003-09-27,0,3.6254,22.295,0
2003-09-28,0,3.7974,23.14,0
2003-09-29,0,3.6372,20.65,0
2003-09-30,0,3.5491,19.79,0
2003-10-01,0,3.4668,18.945,0
2003-10-02,0,3.3518,19.1,0
2003-10-03,0,3.222,18.655,0
2003-10-04,0,3.3706,19.985,0
2003-10-05,0,3.2469,22,0
2003-10-06,14.13,2.6322,22.37,0
2003-10-07,11.79,2.5147,21.925,0
2003-10-08,0,2.8754,22.235,0
2003-10-09,29.25,1.7358,22.82,0
2003-10-10,12.12,1.9472,21.47,0
2003-10-11,0,1.8678,20.445,0
2003-10-12,11.89,1.5214,20.52,0
2003-10-13,0,2.2773,20.58,0
2003-10-14,0,2.8365,21.785,0
2003-10-15,0,2.8508,16.025,0
2003-10-16,0,2.9077,17.055,0
2003-10-17,0,3.0438,20.73,0
2003-10-18,0,2.814,17.185,0
2003-10-19,0,2.8469,18.17,0
2003-10-20,0,2.8687,19.285,0
2003-10-21,0,2.871,20.13,0
2003-10-22,0,2.9149,21.255,0
2003-10-23,0,2.938,22.485,0
2003-10-24,0,2.8746,22.25,0
2003-10-25,0,2.7723,21.73,0
2003-10-26,1.39,2.3746,17.22,0
2003-10-27,1.52,1.6104,10.86,0
2003-10-28,0,2.3091,16,0
2003-10-29,0,2.4216,18.155,0
2003-10-30,0,2.3986,18.945,0
2003-10-31,0,2.1474,24.09,0
2003-11-01,0,2.4013,22.55,0
2003-11-02,0,2.1071,22.085,0
2003-11-03,0,2.0416,22.375,0
2003-11-04,0,1.9365,22.21,0
2003-11-05,0,1.96,21.785,0
