"Date","P","E","T","Q"
2014-01-25,0,1.3707,5.18,0.0996184458
2014-01-26,0,1.5781,7.36,0.0875246268
2014-01-27,3,1.4997,10.58,0.1180251304
2014-01-28,9.39,1.2775,5.265,0.2420817441
2014-01-29,14.04,0.7768,-4.115,0.4321196948
2014-01-30,0,1.2368,-2.49,0.3926996002
2014-01-31,0,1.5977,3.115,0.2918323366
2014-02-01,0,2.0595,10.995,0.2230940197
2014-02-02,0,2.2432,15.265,0.1753422849
2014-02-03,6.17,1.6402,14.775,0.2274396632
2014-02-04,0,1.9272,13.555,0.2092936192
2014-02-05,7.67,1.7709,13.065,0.2713187562
2014-02-06,1.46,1.2871,3.93,0.2678751787
2014-02-07,0,1.6343,4.86,0.2127600014
2014-02-08,2,2.0046,9.555,0.1944206076
2014-02-09,0,2.1453,10.485,0.163927472
2014-02-10,7.22,1.8681,12.015,0.2314873112
2014-02-11,9.2,1.3066,9.76,0.3450774372
2014-02-12,42.75,1.0303,6.045,0.9706643616
2014-02-13,0,1.7029,6.455,0.9529096712
2014-02-14,0,2.0942,7.345,0.6887493571
2014-02-15,0.02,2.1304,8.085,0.5118635443
2014-02-16,0,2.3472,9.205,0.3911771792
2014-02-17,0,2.566,12.14,0.3072556181
2014-02-18,0,2.764,16.975,0.2476448317
2014-02-19,0,2.8512,19,0.2041992896
2014-02-20,0,2.3552,20.86,0.1716458081
2014-02-21,31.09,2.2938,14.595,0.6197667463
2014-02-22,0,2.7295,11.36,0.6394757026
2014-02-23,15.45,2.0619,12.48,0.7112032936
2014-02-24,0,2.6383,16.17,0.6180335665
2014-02-25,0,3.1164,15.79,0.4631522482
2014-02-26,14,2.0469,11,0.5728603261
2014-02-27,0,2.2699,5.335,0.5169261021
2014-02-28,0,2.511,5.735,0.3947507276
2014-03-01,0,2.9992,11.985,0.3099401763
2014-03-02,0,3.3262,15.435,0.2497192181
2014-03-03,1,3.1415,13.39,0.220330711
2014-03-04,1.17,2.159,6.915,0.2054598137
2014-03-05,1.21,2.2212,8.805,0.1942160185
2014-03-06,9.15,1.8347,8.74,0.2998804866
2014-03-07,0,2.44,8.865,0.2832511282
2014-03-08,0,3.1123,10.27,0.2207110513
2014-03-09,0,3.5,14.81,0.1765991639
2014-03-10,0,3.771,16.175,0.1447005072
2014-03-11,2.14,3.5251,16.665,0.1500486021
2014-03-12,0,3.5315,15.055,0.1340929574
2014-03-13,0,3.3027,9.65,0.1109099099
2014-03-14,0,3.3446,9.875,0.0934675194
2014-03-15,0,3.2464,12.2,0.0799687617
2014-03-16,55.18,2.1346,16.47,0.8748935124
2014-03-17,29.77,1.9728,14.23,1.3936960072
2014-03-18,0,2.9122,11.57,1.1721068821
2014-03-19,0,3.7578,13.86,0.8490236388
2014-03-20,0,4.1502,16.25,0.6320612888
2014-03-21,0,4.2511,15.195,0.4840385277
2014-03-22,0,4.4056,17.62,0.3810670136
2014-03-23,3.28,3.113,16.86,0.3541967669
2014-03-24,0,3.4888,15.085,0.304271743
2014-03-25,0,3.5948,11.315,0.2495698965
2014-03-26,0,3.3833,7.13,0.2088635913
2014-03-27,0,3.8875,11.175,0.1777034569
2014-03-28,43.71,2.5231,14.67,0.7945123621
2014-03-29,27.21,2.8712,15.92,1.2472269064
2014-03-30,0,4.2757,13.81,1.0642738923
2014-03-31,0,4.5367,13.965,0.7814935607
2014-04-01,0,4.7365,15.37,0.5901545427
2014-04-02,0,4.8776,18.52,0.4583836481
2014-04-03,0,4.4185,21.22,0.3656853023
2014-04-04,0.06,3.8842,21.625,0.2996748719
2014-04-05,9.62,2.6147,19.185,0.3839928272
2014-04-06,14.32,2.6132,17.705,0.5602470975
2014-04-07,40.23,3.2528,18.83,1.1273147646
2014-04-08,8.34,4.0396,15.315,1.19399414
2014-04-09,0,4.3894,14.645,0.9250047988
2014-04-10,0,4.8692,14.5,0.6937816828
2014-04-11,0,5.0175,15.88,0.5352710857
2014-04-12,0,5.2944,17.87,0.424366949
2014-04-13,0,5.3581,20.395,0.3448993983
2014-04-14,29.31,4.188,21.25,0.7148935593
2014-04-15,33.6,3.4108,14.49,1.2292683376
2014-04-16,0,4.2638,10.105,1.1046288547
2014-04-17,14.42,3.6888,13.855,1.0435730314
2014-04-18,63.82,2.3036,14.335,2.0034205485
2014-04-19,0,3.9483,16.76,1.9039887096
2014-04-20,0,4.0827,15.95,1.3840312313
2014-04-21,0,5.2447,16.75,1.0341951317
2014-04-22,0,5.5668,19,0.7949514774
2014-04-23,0,5.5484,21.16,0.6280459041
2014-04-24,0,5.5084,22.4,0.5088477357
2014-04-25,0,5.5777,22.965,0.4214555856
2014-04-26,0,6.0489,22.64,0.355565766
2014-04-27,0,5.4703,23.275,0.3044683648
2014-04-28,0,4.79,25.07,0.2637641383
2014-04-29,88.37,3.3715,22.06,1.7248338986
2014-04-30,26.93,2.4257,20,2.3113496256
2014-05-01,0,4.1815,16.715,1.8430624625
2014-05-02,0,4.6092,17.835,1.3408437375
2014-05-03,0,5.7832,18.265,1.0027911917
2014-05-04,0,6.4516,20.075,0.7714770499
2014-05-05,0,6.6556,22.135,0.6099953255
2014-05-06,0,6.5709,21.55,0.4945819087
2014-05-07,0,6.3857,21.24,0.4098934335
2014-05-08,0,6.4557,22.095,0.3459865141
2014-05-09,0,5.3446,24.09,0.2963847358
2014-05-10,15.64,3.4753,23.515,0.4795229038
2014-05-11,0.05,4.8478,25.23,0.4653887054
2014-05-12,0,5.8757,24.9,0.3689112007
2014-05-13,0,6.4252,24.265,0.2995717711
2014-05-14,30.47,4.0222,21.76,0.6765319076
2014-05-15,39.88,4.7011,16.32,1.2752753221
2014-05-16,0,5.8355,15.74,1.1624647499
2014-05-17,0,6.344,18.815,0.857571089
2014-05-18,0,6.6302,21,0.6507063314
2014-05-19,0,6.6083,22,0.5077665138
2014-05-20,0,6.6676,22.5,0.4068144666
2014-05-21,0,6.497,23.93,0.3337066276
2014-05-22,0,6.8989,23.36,0.2792950878
2014-05-23,0,6.9211,25.085,0.2376373086
2014-05-24,0,6.7651,25.73,0.2048501581
2014-05-25,0,6.8398,26.3,0.1783760106
2014-05-26,9.71,5.3808,25.495,0.2692514298
2014-05-27,0,6.0304,25.75,0.2576322849
2014-05-28,21.8,4.554,25.545,0.4671747901
2014-05-29,35.49,2.5982,22.5,0.9038517525
2014-05-30,11.97,3.4688,23.25,0.9896622971
2014-05-31,15.72,4.323,24.8,1.0013626537
2014-06-01,8.86,4.2988,24.5,0.9446610436
2014-06-02,9.76,3.5249,24.215,0.8894257402
2014-06-03,1.79,4.1585,24.265,0.7506613724
2014-06-04,0,6.3546,24.97,0.5909061849
2014-06-05,0,6.742,25.5,0.4698214752
2014-06-06,0.64,6.7599,26.985,0.3907288568
2014-06-07,0.02,6.9267,26.995,0.3272749806
2014-06-08,2.73,6.6277,27.25,0.3084614944
2014-06-09,0,6.6117,26.755,0.2707501247
2014-06-10,15.25,5.0158,26.68,0.4095100226
2014-06-11,8.84,4.672,24.72,0.4933059026
2014-06-12,0,6.0081,25.42,0.4214045927
2014-06-13,0.27,5.0527,24.34,0.3371735993
2014-06-14,0,6.486,24.545,0.2747928715
2014-06-15,0,6.9266,25.665,0.2278719354
2014-06-16,0,7.0497,26.255,0.1924363684
2014-06-17,0,7.0923,27.415,0.1649110883
2014-06-18,0,7.0859,27.5,0.1429510298
2014-06-19,0,7.1084,27.5,0.1250038039
2014-06-20,3.89,6.0951,27.75,0.148144469
2014-06-21,0,7.3869,27.97,0.137029912
2014-06-22,23.74,5.4803,27.75,0.3549229847
2014-06-23,11.96,5.0847,26.02,0.4717148358
2014-06-24,11.4,4.7087,26.25,0.5178614705
2014-06-25,7.31,4.922,26.56,0.5113664838
2014-06-26,5.47,4.7607,26.72,0.4769208851
2014-06-27,4.64,6.0929,26.93,0.4392629026
2014-06-28,0,6.627,27,0.3625724761
2014-06-29,0,6.9365,27.955,0.2922981688
2014-06-30,0,6.8389,28.75,0.2410644955
2014-07-01,0,7.1245,28.75,0.20266247
2014-07-02,0,6.8186,29.27,0.173053394
2014-07-03,0,7.0135,27.045,0.1495934478
2014-07-04,0,6.9419,25.245,0.1305371709
2014-07-05,0,7.2897,25.18,0.1147192604
2014-07-06,0,7.1763,26.205,0.1013505586
2014-07-07,0,7.1589,27.01,0.0898870154
2014-07-08,0,7.1463,26.975,0.0799454085
2014-07-09,6.28,5.3341,27.33,0.123490639
2014-07-10,8.59,5.2028,26.885,0.1892804228
2014-07-11,0.43,6.8354,27.075,0.1749872224
2014-07-12,4.73,5.8489,27.265,0.1816363468
2014-07-13,0,6.4743,27.22,0.1576821652
2014-07-14,3.06,6.0472,27.25,0.1543646163
2014-07-15,9.35,4.574,26.99,0.210875566
2014-07-16,9.03,4.9432,25.665,0.2658849804
2014-07-17,0,6.8821,24.115,0.2320670645
2014-07-18,12.71,4.8027,23.97,0.2946800965
2014-07-19,20.56,3.6485,24.86,0.4471100597
2014-07-20,10.28,3.811,26.74,0.4947783564
2014-07-21,7.72,3.8612,26.77,0.4849628509
2014-07-22,10.44,3.8799,26.7,0.5010822439
2014-07-23,0.78,5.8221,26.5,0.4330966461
2014-07-24,0,6.2874,26.495,0.3505757721
2014-07-25,11.49,5.5897,27.07,0.3940110412
2014-07-26,0,6.5227,28.24,0.3511677357
2014-07-27,0,6.5331,29.195,0.288097331
2014-07-28,0,6.4831,29.285,0.2411477117
2014-07-29,0,6.5743,26.24,0.2051962602
2014-07-30,0,6.6154,23.885,0.1768954247
2014-07-31,0,6.8575,23.5,0.1540402087
2014-08-01,0,6.5896,24.615,0.1351629779
2014-08-02,0,5.9495,26.68,0.119273631
2014-08-03,0,5.4691,26.915,0.1056927679
2014-08-04,0,6.3451,26.86,0.0939443956
2014-08-05,0,6.7182,27.5,0.0836869945
2014-08-06,0,6.827,28.255,0.0746689516
2014-08-07,0,6.7974,28.31,0.0666995925
2014-08-08,11.66,5.0163,27.975,0.1485465376
2014-08-09,0.09,6.1641,27.97,0.1436817789
2014-08-10,12.6,4.9843,27.5,0.2152622535
2014-08-11,0,6.2469,27.75,0.1968960979
2014-08-12,21.92,4.7709,27.25,0.3364526878
2014-08-13,0,6.3204,27.455,0.3120262443
2014-08-14,0,6.4503,26.38,0.2492030959
2014-08-15,0,6.5866,26.455,0.2038559163
2014-08-16,0,6.7277,26.285,0.1702229873
2014-08-17,6,4.6406,26.815,0.1905007887
2014-08-18,3.44,4.1509,26.705,0.1971576276
2014-08-19,12.41,4.7505,27.47,0.2684419837
2014-08-20,8.7,4.8134,27.405,0.3125548258
2014-08-21,0,6.1897,28.44,0.2699829496
2014-08-22,0,6.1074,29.265,0.2210082125
2014-08-23,0,6.1008,29.97,0.1846530127
2014-08-24,0,6.1952,29.93,0.1568923711
2014-08-25,0,5.4219,28.185,0.13509784
2014-08-26,0,6.0257,26.09,0.1175395903
2014-08-27,0,6.0756,26.845,0.1030675703
2014-08-28,0,6.1774,26.84,0.0909070696
2014-08-29,0,6.0689,27.18,0.0805274838
2014-08-30,0,5.7229,28.225,0.0715579819
2014-08-31,0,5.5264,28.66,0.0637331676
2014-09-01,0,5.869,28.25,0.0568579821
2014-09-02,0,5.7835,28.61,0.050785021
2014-09-03,1.53,5.3111,28.25,0.0557575739
2014-09-04,0,4.8541,27.49,0.0508579353
2014-09-05,3.85,4.205,27.085,0.0704315917
2014-09-06,2.84,4.1639,27,0.0839965921
2014-09-07,8.82,3.9855,27.5,0.1348184361
2014-09-08,18.17,3.7668,27.36,0.2546320523
2014-09-09,0,4.6095,27.185,0.2329761219
2014-09-10,16.32,3.7526,27.5,0.310370808
2014-09-11,0,5.194,28,0.2781797543
2014-09-12,0,5.223,28.125,0.225829724
2014-09-13,5.99,4.5047,27.79,0.2317673489
2014-09-14,0,5.063,27.925,0.2028745809
2014-09-15,0,4.9118,27.625,0.1703600172
2014-09-16,20.5,3.7013,27.25,0.30276701
2014-09-17,9.42,3.8668,26.5,0.3582819496
2014-09-18,0,4.9287,25.785,0.3069814976
2014-09-19,0.01,4.7992,25.995,0.251197581
2014-09-20,0,4.3283,24.25,0.2097675126
2014-09-21,0,4.6949,24.18,0.1781413725
2014-09-22,3.9,4.0146,24.14,0.1827243339
2014-09-23,0,4.5506,21.27,0.162949211
2014-09-24,0,4.3823,22.075,0.1398508386
2014-09-25,0,4.0356,20.745,0.1213672571
2014-09-26,0,4.1616,20.795,0.1062215229
2014-09-27,0,3.7662,22.2,0.0935567871
2014-09-28,0.01,2.5899,23.37,0.0828607933
2014-09-29,1.08,2.9382,24.46,0.0813104449
2014-09-30,0,3.408,22.5,0.0732089817
2014-10-01,0,4.2515,22.14,0.0644433226
2014-10-02,0,4.3526,23.965,0.0570026734
2014-10-03,7.65,3.0835,23.52,0.1050484572
2014-10-04,0,3.7145,17.1,0.0993521132
2014-10-05,0,3.5942,14.5,0.0827379282
2014-10-06,0,3.8395,17.6,0.0701141677
2014-10-07,0,4.0228,20.705,0.0602504405
2014-10-08,0,4.1395,23.75,0.0523382612
2014-10-09,0,4.1125,24.465,0.0458412003
2014-10-10,0,4.036,24.52,0.0403988197
2014-10-11,0,3.9764,24.805,0.0357650293
2014-10-12,0,3.8882,24.27,0.0317684864
2014-10-13,27.1,3.076,24.35,0.2241629819
2014-10-14,56.54,2.5129,21.25,0.7044036082
2014-10-15,0,3.1685,17.44,0.6708243952
2014-10-16,0,3.2297,16.96,0.5183196944
2014-10-17,0,3.2472,17.53,0.4114908574
2014-10-18,0,3.3491,19.605,0.3348396892
2014-10-19,0,3.118,17.735,0.278354719
2014-10-20,0,2.9977,16.665,0.2355435121
2014-10-21,0,3.031,17.515,0.2021733202
2014-10-22,0,2.9298,17.26,0.1754648354
2014-10-23,0,2.7412,15.25,0.1535757398
2014-10-24,0,2.7684,16.265,0.1352696388
2014-10-25,0,2.7399,16.225,0.1197036825
2014-10-26,0,2.8761,18.68,0.106292113
2014-10-27,0,2.9121,20.47,0.0946184559
2014-10-28,0,2.8197,20.68,0.0843788643
2014-10-29,4.74,2.1831,22.055,0.1122130489
2014-10-30,0,2.4448,16.92,0.1046281037
2014-10-31,0,2.3074,14.045,0.0889622865
2014-11-01,0,1.9128,10.01,0.0766484292
2014-11-02,0,1.8856,8.72,0.0667172724
2014-11-03,0,1.9763,10.525,0.0585240668
2014-11-04,0,2.118,12.99,0.0516341839
2014-11-05,0,2.2969,16.865,0.0457496887
2014-11-06,0,2.2122,18.84,0.0406621588
2014-11-07,0,1.9325,12.77,0.0362222834
2014-11-08,0,1.6734,10.42,0.0323202085
2014-11-09,0,1.8751,12.5,0.0288727771
2014-11-10,0,1.9001,12.51,0.02581527
2014-11-11,0,1.9413,13.56,0.0230959693
2014-11-12,0,1.8729,14.79,0.0206725495
2014-11-13,3.79,1.2831,9.07,0.0464542027
2014-11-14,0,1.2686,4.95,0.044611994
2014-11-15,0,1.4126,5.985,0.0366732711
2014-11-16,0,1.6447,10.755,0.0307499782
2014-11-17,11.28,1.4877,12.51,0.1113287563
2014-11-18,0,1.2212,3.325,0.1083216243
2014-11-19,0,1.2229,2.465,0.0861332204
2014-11-20,0,1.3828,6.76,0.0701893153
2014-11-21,0,1.5469,10.515,0.0584213823
2014-11-22,4.87,1.4146,12.005,0.0862539124
2014-11-23,10.27,1.4324,17.59,0.159334558
2014-11-24,11.88,1.5469,20.115,0.2417205862
2014-11-25,0,1.4505,14.165,0.2143091687
2014-11-26,0,1.3856,9.565,0.170653261
2014-11-27,0,1.3225,8.595,0.1392371581
2014-11-28,0,1.2655,6.83,0.1160125802
2014-11-29,0,1.3636,9.15,0.0983528162
2014-11-30,0,1.5429,13.57,0.0845441457
2014-12-01,0,1.6636,16.17,0.0734602256
2014-12-02,0,1.6597,16.37,0.0643535019
2014-12-03,0,1.6977,17.245,0.0567214773
2014-12-04,0,1.7276,18.355,0.0502209048
2014-12-05,0,1.7262,18.315,0.044612659
2014-12-06,0,1.6733,18.565,0.0397262433
2014-12-07,0,1.4383,14.015,0.035436888
2014-12-08,0,1.2265,10.655,0.0316506973
2014-12-09,0,1.2235,8.295,0.02829497
2014-12-10,0,1.1927,7.725,0.0253118847
2014-12-11,0,1.1644,7.265,0.022654321
2014-12-12,0,1.2267,8.66,0.0202830522
2014-12-13,0,1.2558,9.68,0.0181648516
2014-12-14,0,1.2544,9.895,0.0162711811
2014-12-15,0,1.2743,10.91,0.0145772577
2014-12-16,3.02,1.2393,12.675,0.0358501037
2014-12-17,0,1.208,8.755,0.0346480331
2014-12-18,0,1.2315,9.515,0.0282703732
2014-12-19,7.93,1.0867,10.515,0.0844253446
2014-12-20,9.73,0.9601,10.465,0.1582216586
2014-12-21,0,0.9755,11.515,0.1424814069
2014-12-22,4.55,1.0959,14.625,0.1486706589
2014-12-23,28.31,1.1735,16.66,0.372808844
2014-12-24,60.99,1.186,14.96,0.9824498704
2014-12-25,0,1.2269,8.75,0.9331572735
2014-12-26,0,1.2184,8.5,0.7047716226
2014-12-27,0,1.276,10.5,0.5474725572
2014-12-28,24.62,1.3357,16.625,0.7036090726
2014-12-29,5.27,1.2085,16.075,0.6956743161
2014-12-30,0,1.2572,10.815,0.5644099051
2014-12-31,0,1.0436,6.515,0.4521579054
