"Date","P","E","T","Q"
1996-11-24,0.02,0.1831,-5.845,1.2356
1996-11-25,0,0.2055,-10.07,1.1813
1996-11-26,9.04,0.2944,-4.545,1.2492
1996-11-27,12.81,0.2222,-5.93,1.3171
1996-11-28,0,0.1996,-10.87,1.1949
1996-11-29,0,0.1629,-9.33,1.1406
1996-11-30,0,0.1926,-6.015,1.127
1996-12-01,5.74,0.2701,-1.825,1.9688
1996-12-02,42,0.2801,3.075,40.7341
1996-12-03,15.97,0.2873,1.355,8.4998
1996-12-04,0,0.2282,-2.28,4.2228
1996-12-05,0,0.2379,-2.74,3.1229
1996-12-06,0,0.24,-2.765,2.5934
1996-12-07,0,0.3231,-3.66,2.254
1996-12-08,34.23,0.312,-3.23,2.2268
1996-12-09,4.77,0.1557,-6.88,2.3626
1996-12-10,0,0.127,-5.155,2.0095
1996-12-11,0,0.1825,-3.675,1.8738
1996-12-12,0,0.1667,-5.425,1.7516
1996-12-13,2.44,0.2222,-2.765,1.6837
1996-12-14,2.54,0.3297,-1.445,1.6565
1996-12-15,4.04,0.3729,-0.425,1.6158
1996-12-16,0.22,0.2997,-0.295,1.6022
1996-12-17,5.68,0.3338,0.57,3.0415
1996-12-18,10.27,0.2563,2.6,6.0286
1996-12-19,5.14,0.3058,3.405,4.2771
1996-12-20,11.75,0.1589,-3.66,3.1773
1996-12-21,3.37,0.1504,-9.54,1.996
1996-12-22,0,0.0883,-7.58,1.9009
1996-12-23,2.35,0.1472,-5.115,1.8602
1996-12-24,8.24,0.2764,-1.67,2.444
1996-12-25,19.43,0.1333,-0.59,8.0518
1996-12-26,0,0.1228,-9.865,2.8785
1996-12-27,2.74,0.1287,-8.175,2.4576
1996-12-28,0,0.1276,-3.23,2.2811
1996-12-29,0.91,0.2029,-0.935,2.1725
1996-12-30,5.02,0.1512,-0.115,2.7835
1996-12-31,2.96,0.1867,-0.53,1.7651
1997-01-01,1.9,0.1295,-19.17,1.5207
1997-01-02,0,0.1348,-14.86,1.4664
1997-01-03,6.8,0.2101,-8.255,1.4257
1997-01-04,1.08,0.2685,-4.045,1.3985
1997-01-05,6.93,0.3473,-0.93,1.7923
1997-01-06,11.2,0.3735,0.545,2.0774
1997-01-07,2.16,0.1768,-5.15,1.7923
1997-01-08,0,0.1535,-11.225,1.6294
1997-01-09,0,0.2048,-9.765,1.5072
1997-01-10,18.03,0.2202,-7.33,1.4257
1997-01-11,6.5,0.2327,-8.805,1.3578
1997-01-12,2.03,0.2097,-10.25,1.3171
1997-01-13,0.16,0.2266,-9.395,1.2628
1997-01-14,0,0.2056,-9.32,1.2356
1997-01-15,0,0.2063,-10.035,1.2084
1997-01-16,0,0.1445,-7.16,1.1813
1997-01-17,14.23,0.1519,-10.75,1.2356
1997-01-18,0,0.1499,-21.56,1.1134
1997-01-19,0,0.1341,-21.955,1.0455
1997-01-20,0,0.1577,-17.795,1.0184
1997-01-21,0.55,0.2331,-10.585,0.9912
1997-01-22,2.65,0.2182,-9.735,0.964
1997-01-23,2.81,0.3049,-0.535,1.1134
1997-01-24,0,0.1671,-10.21,0.9776
1997-01-25,17.88,0.2438,-10.365,1.222
1997-01-26,4.28,0.2861,-4.475,1.9009
1997-01-27,0,0.2159,-16.735,1.0862
1997-01-28,15.27,0.2321,-14.29,0.964
1997-01-29,8.86,0.2856,-9.625,0.9097
1997-01-30,0,0.2364,-19.12,0.8826
1997-01-31,2.88,0.2377,-18.445,0.8554
1997-02-01,6.5,0.3557,-7.915,0.8418
1997-02-02,0,0.425,-4.415,0.8283
1997-02-03,0,0.4338,-4.595,0.8147
1997-02-04,0,0.399,-7.52,0.8011
1997-02-05,14.48,0.3957,-7.99,0.8418
1997-02-06,7.19,0.4643,-3.61,0.9097
1997-02-07,0,0.461,-6.88,0.7875
1997-02-08,0,0.4216,-10.84,0.7196
1997-02-09,0,0.3987,-13.66,0.6925
1997-02-10,0,0.4406,-12.245,0.7604
1997-02-11,0,0.486,-8.885,0.6925
1997-02-12,0,0.4764,-9.315,0.6653
1997-02-13,4.18,0.4503,-10.89,0.6382
1997-02-14,0,0.4058,-14.685,0.611
1997-02-15,9.42,0.5046,-9.095,0.7332
1997-02-16,2.3,0.5571,-8.375,0.6925
1997-02-17,0.66,0.4955,-13.21,0.6246
1997-02-18,0,0.6139,-10.575,0.7196
1997-02-19,0,0.9728,2.785,1.0862
1997-02-20,4.8,0.7993,-1.015,2.0367
1997-02-21,6.89,0.7347,-3.09,1.3578
1997-02-22,2.82,0.9232,2.08,5.4312
1997-02-23,4.09,0.8736,-0.03,3.6661
1997-02-24,0,0.6572,-9.685,1.9009
1997-02-25,0,0.687,-12.905,1.3985
1997-02-26,0,0.7573,-11.655,1.222
1997-02-27,5.86,0.9545,-0.065,1.8466
1997-02-28,13.33,0.901,1.015,2.8785
1997-03-01,0,0.7521,-1.905,2.0367
1997-03-02,4.87,0.9617,0.335,2.3083
1997-03-03,2.04,1.303,0.475,3.2316
1997-03-04,0,0.7662,-5.305,2.2404
1997-03-05,3.63,0.7439,-3.985,1.6973
1997-03-06,20.19,0.8793,-1.08,1.4257
1997-03-07,13.48,0.8925,-5.44,1.1949
1997-03-08,0,0.9532,-10.87,1.0455
1997-03-09,4.42,0.8193,-13.25,0.9369
1997-03-10,5.52,0.9401,-10.09,1.0591
1997-03-11,4.2,1.0317,-3.38,1.0184
1997-03-12,3.63,1.2217,-6.35,0.8961
1997-03-13,0.2,1.0943,-12.21,0.7468
1997-03-14,0,0.7576,-12.595,0.8554
1997-03-15,17.41,1.0786,-7.95,1.0184
1997-03-16,0,1.3443,-8.03,0.9505
1997-03-17,0,1.1001,-12.685,0.8418
1997-03-18,0.92,1.2685,-10.325,0.9505
1997-03-19,0,1.3115,-11.3,0.8147
1997-03-20,0,1.5114,-7.895,0.869
1997-03-21,0.79,1.5306,-4.34,0.8418
1997-03-22,5.76,1.2691,-3.255,0.8011
1997-03-23,0,1.7081,-7.31,0.6789
1997-03-24,0,1.1931,-10.485,0.6925
1997-03-25,0,1.7531,-7.375,0.6925
1997-03-26,17.9,1.6119,-4.19,0.9505
1997-03-27,0.79,1.7655,-0.675,1.3306
1997-03-28,0,2.175,0.28,1.1406
1997-03-29,0,2.6055,3.69,2.5798
1997-03-30,3.56,1.6462,3.82,4.5486
1997-03-31,0.76,2.0212,1.58,3.6661
1997-04-01,11.33,1.2037,-2.885,2.3354
1997-04-02,0,2.4687,0.16,1.9688
1997-04-03,0,2.3431,-0.92,1.7651
1997-04-04,0,2.5757,2.245,3.3945
1997-04-05,0,2.2679,0.935,3.0958
1997-04-06,5.26,2.3457,5.445,5.1189
1997-04-07,4.72,2.4913,4.585,11.7178
1997-04-08,0,3.476,4.74,8.9615
1997-04-09,0,1.7281,-7.55,3.9784
1997-04-10,0,1.3885,-9.095,2.9736
1997-04-11,0,2.3257,-4.695,2.5798
1997-04-12,0,2.7667,-1.645,2.4305
1997-04-13,9.57,2.0293,-0.595,2.3354
1997-04-14,0,2.7202,1.435,2.5798
1997-04-15,0,3.0339,-0.485,2.5119
1997-04-16,0,3.1493,1.13,3.0958
1997-04-17,0,3.6241,4.715,4.8202
1997-04-18,17.85,2.5023,4.41,18.7377
1997-04-19,45.38,1.481,1.335,25.934
1997-04-20,5.68,2.6634,2.25,11.9351
1997-04-21,0,3.8302,4.54,8.8121
1997-04-22,0,3.6276,3.535,7.7938
1997-04-23,0,3.8144,4.325,8.7442
1997-04-24,0,3.4921,4.125,8.2419
1997-04-25,0,2.2194,3.225,6.273
1997-04-26,0,3.504,3.895,7.3729
1997-04-27,0,4.1699,4.315,8.4455
1997-04-28,11.47,3.1941,5.355,11.6228
1997-04-29,18.69,1.7437,0.88,7.563
1997-04-30,0,3.2959,3.665,7.6987
1997-05-01,0,4.9817,9.09,14.5285
1997-05-02,6.85,3.9606,9.915,16.4294
1997-05-03,0,3.8214,3.805,7.6852
1997-05-04,7.98,2.3996,3.225,7.9975
1997-05-05,0,3.6286,1.455,6.1508
1997-05-06,0,4.3172,4.42,6.1373
1997-05-07,30.61,2.0844,1.66,8.4863
1997-05-08,5.94,1.992,0.315,4.6844
1997-05-09,0,3.7769,3.165,4.182
1997-05-10,5.26,1.9644,2.455,3.8697
1997-05-11,3.3,2.2099,2.825,3.8154
1997-05-12,0,4.276,6.27,4.1277
1997-05-13,3.52,3.8184,9.725,5.5806
1997-05-14,3.99,4.0117,9.695,6.1916
1997-05-15,0,4.7641,7.36,5.1461
1997-05-16,21.83,3.0786,6.685,6.789
1997-05-17,11.13,2.5499,5.315,5.2683
1997-05-18,8.74,3.2027,6.355,4.7659
1997-05-19,5.24,3.6125,7.87,4.5079
1997-05-20,8.15,2.3419,6.51,5.5398
1997-05-21,0,4.6187,7.89,4.7387
1997-05-22,18.56,2.8553,5.76,3.8697
1997-05-23,5.62,2.8583,5.68,3.2995
1997-05-24,0.2,4.4827,7.37,3.1229
1997-05-25,1.67,4.4881,9.34,3.3674
1997-05-26,3.61,3.5537,8.035,3.571
1997-05-27,0,4.8474,5.205,2.9736
1997-05-28,0,5.6234,8.615,2.8514
1997-05-29,0,6.3592,12.255,3.0958
1997-05-30,0,6.1883,13.5,3.1637
1997-05-31,0.94,5.1532,13.365,3.2451
1997-06-01,6.53,4.8267,15.285,3.9784
1997-06-02,6.38,3.6639,11.7,3.476
1997-06-03,0,5.8518,11.58,2.7563
1997-06-04,0,5.7623,10.265,2.4712
1997-06-05,0,5.6618,9.29,2.254
1997-06-06,0,5.6616,9.675,2.0231
1997-06-07,0,6.0935,11.63,1.9688
1997-06-08,0,6.0747,12.39,1.8738
1997-06-09,0,6.3864,13.59,1.7651
1997-06-10,0,6.8312,16.845,1.7923
1997-06-11,0,7.0496,18.545,1.8195
1997-06-12,9.11,5.0963,19.565,1.8602
1997-06-13,14.81,4.428,17.39,2.4305
1997-06-14,5.41,4.2226,14.22,2.1182
1997-06-15,0,5.3293,9.455,1.5072
1997-06-16,0,5.6286,12.425,1.222
1997-06-17,0,5.6533,14.72,1.0455
1997-06-18,0,3.998,15.14,1.0591
1997-06-19,33.94,2.9405,14.08,3.9105
1997-06-20,0,5.7439,15.08,2.091
1997-06-21,8.67,4.3779,17.735,1.4664
1997-06-22,16.67,4.1286,20.94,2.0095
1997-06-23,9.1,4.8283,18.675,1.7651
1997-06-24,0,5.3208,15.25,1.2356
1997-06-25,0,5.6525,15.64,1.0184
1997-06-26,9.67,3.9195,16.675,0.964
1997-06-27,0.9,6.199,18.565,0.8011
1997-06-28,0,5.6437,15.56,0.6789
1997-06-29,0,6.129,18.86,0.611
1997-06-30,0,6.0812,20.15,0.5295
1997-07-01,0,6.0318,20.26,0.4617
1997-07-02,0,5.9087,20,0.4345
1997-07-03,18.82,3.6702,18.77,5.1732
1997-07-04,45.49,2.4626,16.655,8.3912
1997-07-05,4.87,3.2821,14.8,2.254
1997-07-06,0,5.2121,14.3,1.3714
1997-07-07,0,5.48,16.66,1.0319
1997-07-08,5.49,4.2979,16.155,1.0319
1997-07-09,7.81,3.5605,15.555,0.8961
1997-07-10,22.09,3.7128,15.73,3.1637
1997-07-11,0,4.8973,14.895,1.7787
1997-07-12,0,5.098,17.55,1.0998
1997-07-13,0,4.8144,19.59,0.8418
1997-07-14,21.39,3.3091,19.56,1.4528
1997-07-15,28.51,3.3168,19.43,9.5046
1997-07-16,9.74,2.252,15.655,4.6573
1997-07-17,0,5.3188,19.11,2.2947
1997-07-18,7.75,4.1366,19.77,1.6294
1997-07-19,12.31,3.9406,15.62,2.349
1997-07-20,0,2.9951,11.475,1.6565
1997-07-21,0,4.1252,14.125,1.2763
1997-07-22,0,4.4333,13.835,1.0727
1997-07-23,0,4.8946,14.505,0.8826
1997-07-24,0,4.7567,14.895,0.7875
1997-07-25,0,4.834,13.2,0.7196
1997-07-26,0,5.1065,14.755,0.6382
1997-07-27,0,5.1027,18.855,0.5839
1997-07-28,0,4.8926,19.69,0.5567
1997-07-29,4.65,3.9833,17.695,0.5974
1997-07-30,0,4.2119,13.885,0.4752
1997-07-31,0,4.695,16.07,0.4345
1997-08-01,0,4.8152,17.805,0.4073
1997-08-02,0,4.3337,17.6,0.3802
1997-08-03,4.14,2.9278,18.085,0.3938
1997-08-04,0,4.2944,15.045,0.4073
1997-08-05,2.9,3.1961,14.255,0.3666
1997-08-06,2.9,3.1342,13.76,0.3666
1997-08-07,0,4.3157,13.16,0.3395
1997-08-08,0,4.5535,15.525,0.2987
1997-08-09,0,4.5475,18.485,0.2987
1997-08-10,4.77,3.5447,18.925,0.2987
1997-08-11,0,4.7947,20.22,0.3123
1997-08-12,10.45,3.6837,18.035,0.4073
1997-08-13,0,4.4519,17.305,0.5295
1997-08-14,25.99,1.9031,12.765,1.1134
1997-08-15,0,3.7795,13.61,0.4752
1997-08-16,3.56,3.107,16.455,0.3938
1997-08-17,1.84,3.7503,20.085,0.3802
1997-08-18,0,3.9675,16.635,0.3259
1997-08-19,0,3.3791,13.7,0.2851
1997-08-20,0,3.5997,13.07,0.2716
1997-08-21,0,3.2601,12.795,0.4345
1997-08-22,34.71,1.4613,12.22,7.7395
1997-08-23,3.7,2.2843,14.75,3.2451
1997-08-24,4.83,2.4209,14.19,1.5479
1997-08-25,0,3.3557,13.925,0.9369
1997-08-26,0,3.5982,15.11,0.7196
1997-08-27,0,3.4099,15.265,0.6925
1997-08-28,17.12,2.4483,15.775,1.8602
1997-08-29,7.89,1.965,16.095,1.5751
1997-08-30,6.17,2.0859,15.63,1.4664
1997-08-31,0,3.3307,15.43,1.0319
1997-09-01,3.79,2.4651,16.02,1.0998
1997-09-02,0,2.8712,16.21,0.8418
1997-09-03,8.9,2.7033,14.92,0.9097
1997-09-04,0,2.11,8.52,0.869
1997-09-05,0,2.5822,8.605,0.6382
1997-09-06,0,3.0725,12.165,0.516
1997-09-07,0,3.1903,15.015,0.4752
1997-09-08,9.65,2.5026,14.735,0.7739
1997-09-09,0,2.7307,13.08,0.6925
1997-09-10,4.64,1.9253,12.965,0.5839
1997-09-11,0,1.8555,13.39,0.6653
1997-09-12,14.84,1.1135,13.07,2.6613
1997-09-13,0,2.7187,16.12,1.8738
1997-09-14,7.9,2.2618,15.44,1.4121
1997-09-15,0,2.7532,14.625,0.9776
1997-09-16,0,2.9005,14.835,0.7332
1997-09-17,0,2.7096,12.335,0.5839
1997-09-18,2.6,2.4788,13.455,0.5431
1997-09-19,0,2.706,14.335,0.4752
1997-09-20,5.66,2.1157,14.105,0.4617
1997-09-21,5.77,1.9248,10.355,0.4617
1997-09-22,0,1.7575,4.5,0.4345
1997-09-23,0,1.97,6.415,0.4209
1997-09-24,3.9,1.5932,5.46,0.4345
1997-09-25,0,1.6295,4.24,0.4209
1997-09-26,0,1.7829,7.45,0.4073
1997-09-27,0,1.8041,8.245,0.3938
1997-09-28,0,1.8919,8.705,0.3802
1997-09-29,11.29,1.5499,9.19,1.6701
1997-09-30,24.61,1.1612,11.23,1.8602
1997-10-01,9.15,1.5136,8.68,1.0455
1997-10-02,1.6,1.0993,2.625,0.8283
1997-10-03,0,1.3635,4.2,0.6925
1997-10-04,0.51,1.2397,5.935,0.6653
1997-10-05,12.07,1.0896,9.515,0.9369
1997-10-06,2.24,1.616,11.56,1.0591
1997-10-07,0,1.8378,13.81,0.7196
1997-10-08,0,1.5356,8.675,0.5974
1997-10-09,0,1.5126,9.215,0.5431
1997-10-10,0,1.4487,13.26,0.5295
1997-10-11,0,1.5287,11.825,0.5024
1997-10-12,0,1.242,5.885,0.4752
1997-10-13,0,1.3111,8.435,0.4752
1997-10-14,0,1.3444,11.475,0.4752
1997-10-15,0,1.1627,10.84,0.4752
1997-10-16,1.65,1.0424,9.365,0.5024
1997-10-17,0,1.0169,4.38,0.516
1997-10-18,0,1.0029,4.355,0.4752
1997-10-19,0,0.9932,4.685,0.4617
1997-10-20,0,0.9887,5.665,0.4617
1997-10-21,0,0.9484,5.23,0.4481
1997-10-22,0,0.7434,-0.015,0.4481
1997-10-23,0.31,0.6636,-0.485,0.4345
1997-10-24,1.12,0.6441,-1.915,0.4481
1997-10-25,0,0.6795,-0.5,0.4481
1997-10-26,0,0.6774,-0.46,0.4481
1997-10-27,13.24,0.6306,0.365,0.9505
1997-10-28,13.08,0.5517,0.11,1.5072
1997-10-29,0,0.5763,-0.615,0.9912
1997-10-30,0,0.6082,0.925,0.8011
1997-10-31,0,0.6455,2.545,0.8826
1997-11-01,30.64,0.6596,5.255,3.9376
1997-11-02,59.73,0.7016,9.06,57.5708
1997-11-03,22.62,0.6966,8.12,20.2313
1997-11-04,5.3,0.636,6.13,6.2595
1997-11-05,10.33,0.593,4.615,8.0246
1997-11-06,0,0.5261,1.925,4.0327
1997-11-07,0,0.5165,2.555,3.0686
1997-11-08,0,0.5282,3.475,2.5934
1997-11-09,10.65,0.5081,2.115,9.3009
1997-11-10,28.74,0.529,3.8,13.9854
1997-11-11,0,0.4595,1.12,4.7387
1997-11-12,0,0.3788,-3.285,3.2859
1997-11-13,0,0.3491,-3.92,2.6341
1997-11-14,0,0.3297,-5.5,2.2675
1997-11-15,10.92,0.3512,-5.515,2.254
1997-11-16,6.39,0.3428,-5.13,2.1046
1997-11-17,2.96,0.2888,-6.795,1.9145
1997-11-18,0.24,0.2551,-6.07,1.8195
1997-11-19,0,0.2411,-5.09,1.6973
1997-11-20,0,0.2359,-4.05,1.6837
1997-11-21,2.73,0.2915,-2.685,1.6429
1997-11-22,3.55,0.3206,1.2,1.6565
1997-11-23,6.02,0.3199,-3.925,1.5886
1997-11-24,3.53,0.2836,-6.045,1.4936
1997-11-25,1.13,0.1578,-7.445,1.833
1997-11-26,0,0.1241,-5.825,2.0367
1997-11-27,15.69,0.3375,0.31,2.254
1997-11-28,0,0.1782,-6.51,2.9193
1997-11-29,0,0.1918,-5.2,2.0231
1997-11-30,0,0.1241,-3.985,1.5886
1997-12-01,20.53,0.3044,-1.725,1.5343
1997-12-02,9.63,0.2241,-6.405,1.6158
1997-12-03,0.11,0.2043,-3.625,1.833
1997-12-04,0,0.1628,-1.05,1.6022
1997-12-05,0,0.223,-2.115,1.4393
1997-12-06,5.09,0.2659,-1.855,1.3714
1997-12-07,0,0.2483,-3.715,1.2492
1997-12-08,0,0.18,-3.34,1.1949
1997-12-09,0,0.0476,-7.595,1.0998
1997-12-10,0,0.0576,-7.81,1.0048
1997-12-11,0,0.0647,-7.165,0.9233
1997-12-12,0,0.0751,-8.655,0.8554
1997-12-13,0,0.105,-5.91,0.8147
1997-12-14,2.81,0.2849,-4.05,0.7739
1997-12-15,4.92,0.1022,-9.68,0.7332
1997-12-16,0,0.0811,-9.55,0.8011
1997-12-17,0,0.0274,-6.115,0.8961
1997-12-18,0,0.018,-1.375,0.8418
1997-12-19,0,0.1428,-2.865,0.7468
1997-12-20,0,0.2347,-1.185,0.6789
1997-12-21,0,0.0584,-9.22,0.611
1997-12-22,0,0.0567,-10.635,0.5703
1997-12-23,0,0.0632,-10.205,0.6925
1997-12-24,9.61,0.2456,-5.17,0.8283
1997-12-25,10.62,0.2178,-4.775,0.8418
1997-12-26,12.62,0.2817,-2.59,0.8283
1997-12-27,0,0.2489,-2.64,0.7739
1997-12-28,0,0.0783,-6.575,0.6925
1997-12-29,0,0.0502,-11.445,0.6653
1997-12-30,19.52,0.0969,-9.435,0.8011
1997-12-31,5.17,0.1449,-4.66,0.7875
1998-01-01,0,0.0645,-20.105,0.6517
1998-01-02,1.8,0.0449,-14.35,0.7875
1998-01-03,0,0.2024,-0.68,0.7196
1998-01-04,0,0.332,3.65,0.869
1998-01-05,4.38,0.2698,-0.51,1.2084
1998-01-06,8.48,0.2856,-1.945,1.0455
1998-01-07,10.64,0.2803,-1.895,1.2492
1998-01-08,36.36,0.3372,-2.67,2.0367
1998-01-09,22.98,0.3574,-1.28,1.7923
1998-01-10,4.8,0.3381,-2.83,1.385
1998-01-11,0,0.2494,-1.81,1.2899
1998-01-12,0,0.1019,-7.445,1.1813
1998-01-13,0,0.1471,-9.275,1.0862
1998-01-14,5.27,0.1696,-8.1,1.0319
1998-01-15,0,0.1797,-14.085,0.9233
1998-01-16,13.18,0.1997,-11.915,0.8961
1998-01-17,4.74,0.2319,-9.425,0.869
1998-01-18,0,0.2002,-8.97,0.8554
1998-01-19,2.52,0.2576,-8.275,0.8283
1998-01-20,2.02,0.3252,-4.935,0.8147
1998-01-21,0,0.3427,-4.61,0.7875
1998-01-22,0,0.1974,-11.735,0.7604
1998-01-23,0,0.2042,-15.555,0.7332
1998-01-24,26.05,0.2504,-8.765,1.2084
1998-01-25,0,0.3241,-4.9,1.1813
1998-01-26,0,0.2562,-8.77,1.0455
1998-01-27,0,0.2171,-15.325,0.964
1998-01-28,0,0.225,-14.625,0.9369
1998-01-29,0,0.3531,-5.445,0.9233
1998-01-30,0,0.3924,-3.19,0.9233
1998-01-31,2,0.4124,-3.105,0.9233
1998-02-01,0,0.3734,-5.77,0.9097
1998-02-02,0,0.4024,-4.29,0.9097
1998-02-03,0,0.4266,-1.975,0.9097
1998-02-04,0,0.4879,-2.04,0.9912
1998-02-05,0,0.466,-4.34,0.9776
1998-02-06,0,0.4347,-6.985,0.9776
1998-02-07,0,0.4589,-6.08,0.9097
1998-02-08,0,0.4706,-6.85,0.8961
1998-02-09,0,0.479,-7.6,0.8826
1998-02-10,0,0.5192,-5.665,0.8826
1998-02-11,0,0.5742,-4.115,0.8826
1998-02-12,12.14,0.6126,-1.15,1.5072
1998-02-13,10.56,0.6461,-0.585,3.4352
1998-02-14,0,0.4919,-12.175,3.0686
1998-02-15,0,0.4619,-14.905,2.2132
1998-02-16,0,0.4686,-15.115,2.1725
1998-02-17,0,0.6358,-8.15,2.1317
1998-02-18,1.27,0.7729,-2.11,1.8602
1998-02-19,23.87,0.5875,-1.45,2.1317
1998-02-20,4.47,0.6032,-0.885,2.3083
1998-02-21,0,0.6767,-0.995,2.0639
1998-02-22,0,0.73,-2.29,1.6294
1998-02-23,0,0.874,-4.325,1.4257
1998-02-24,0,0.8724,-3.26,1.8602
1998-02-25,34.61,0.6746,-0.96,7.8209
1998-02-26,7.13,0.6709,-0.72,7.1149
1998-02-27,0,0.8813,1.035,5.4991
1998-02-28,0,0.763,1.37,5.1732
1998-03-01,3.31,0.9843,2.97,5.6349
1998-03-02,2.3,0.8743,1.135,5.4312
1998-03-03,2.37,1.1161,1.77,5.0239
1998-03-04,0,1.0656,-0.385,4.6844
1998-03-05,0,0.9578,-0.395,4.345
1998-03-06,0,1.0938,-2.21,4.0734
1998-03-07,0,1.1551,-3.555,3.829
1998-03-08,4.89,0.9813,-3.545,3.6932
1998-03-09,17.83,1.1832,-0.535,5.9743
1998-03-10,32.86,1.3326,3.425,22.8111
1998-03-11,0,1.4336,-3.94,6.5853
1998-03-12,0,0.9946,-11.845,3.476
1998-03-13,0,0.9582,-15.495,2.8107
1998-03-14,0,1.1365,-12.445,2.8921
1998-03-15,12.58,0.9266,-6.055,2.7156
1998-03-16,0,1.3762,-6.445,2.1996
1998-03-17,0,1.4003,-8.32,2.1725
1998-03-18,0,1.5831,-6.205,2.0639
1998-03-19,9.08,1.4745,-2.535,1.7787
1998-03-20,7.27,0.9738,-1.5,1.6701
1998-03-21,0,1.3483,-2.875,1.5615
1998-03-22,11.44,0.9663,-5.075,1.6701
1998-03-23,12.83,0.8739,-6.215,1.7244
1998-03-24,5.34,1.1468,-4.21,1.4121
1998-03-25,0,1.8689,-5.555,1.4257
1998-03-26,0,2.01,-2.655,1.4393
1998-03-27,0,2.6867,5.87,8.9208
1998-03-28,0,3.2214,11.05,25.7982
1998-03-29,0,3.2942,10.255,29.057
1998-03-30,0,3.0212,7.425,24.8478
1998-03-31,2.38,3.3588,12.13,39.2405
1998-04-01,0,3.7258,13.4,21.9964
1998-04-02,12.03,1.2533,2.245,12.967
1998-04-03,5.02,1.2176,0.89,9.0294
1998-04-04,0,1.7727,-0.625,6.3545
1998-04-05,0,1.2876,-1.56,4.7387
1998-04-06,0,1.41,0.325,4.087
1998-04-07,0,2.3415,2,4.698
1998-04-08,0,3.0214,3.695,5.5534
1998-04-09,0,3.1877,4.675,6.1916
1998-04-10,0,3.2202,4.4,5.9472
1998-04-11,0,2.7618,1.195,4.5758
1998-04-12,0,3.1632,3.625,4.44
1998-04-13,0,3.423,5.195,4.9424
1998-04-14,0,3.5789,6.085,5.2411
1998-04-15,0,3.6192,6.275,5.1461
1998-04-16,0,3.828,8.11,5.9743
1998-04-17,11.48,2.9107,8.605,11.2562
1998-04-18,3,2.4995,5.83,7.7938
1998-04-19,0,3.3214,6.965,4.9831
1998-04-20,15.42,2.3736,6.07,9.9255
1998-04-21,2.32,2.2842,2.72,6.0422
1998-04-22,0,3.6209,5.365,4.5351
1998-04-23,0,3.8405,6.37,4.0191
1998-04-24,12.79,2.4741,5.35,5.0646
1998-04-25,8.15,1.9935,2.29,5.7707
1998-04-26,9.48,1.8531,1.265,4.6437
1998-04-27,0,2.9113,0.47,3.4624
1998-04-28,0,2.6075,1.55,2.96
1998-04-29,0,3.8528,5.675,2.7428
1998-04-30,0,4.6255,10.185,3.0143
1998-05-01,0,4.992,12.205,3.2723
1998-05-02,5.87,3.9047,13.065,8.88
1998-05-03,6.01,1.7496,9.37,7.6987
1998-05-04,2.65,2.3535,10.365,4.7523
1998-05-05,9.59,2.5484,12.55,7.0063
1998-05-06,30.67,1.9431,11.92,25.5267
1998-05-07,19.57,1.7918,11.095,13.8496
1998-05-08,1.3,3.5373,12.82,6.8026
1998-05-09,0,4.0393,13.615,4.8474
1998-05-10,5.53,2.2967,10.88,6.8841
1998-05-11,10.55,2.4265,8.305,6.7075
1998-05-12,0,4.439,9.92,4.0598
1998-05-13,0,4.6943,9.625,3.3402
1998-05-14,0,5.1402,11.8,2.9057
1998-05-15,0,5.4818,14.38,2.5934
1998-05-16,0,5.7059,16.88,2.3354
1998-05-17,0,5.2403,15.685,2.0774
1998-05-18,0.36,4.5164,13.63,1.9281
1998-05-19,0,5.1081,13.92,1.7244
1998-05-20,0,5.2719,14.315,1.5751
1998-05-21,0,5.5779,15.28,1.4393
1998-05-22,3.04,4.5152,13.52,1.3442
1998-05-23,0,3.9679,8.425,1.2628
1998-05-24,0,3.8864,12.62,1.1677
1998-05-25,0,5.1327,12.885,1.0998
1998-05-26,0,5.1647,13.37,0.9912
1998-05-27,0,4.9973,10.605,0.9233
1998-05-28,0,5.0832,12.77,0.8554
1998-05-29,0,5.5871,16.83,0.8283
1998-05-30,8.53,4.5573,20.405,0.9233
1998-05-31,0,4.4909,13.24,0.8011
1998-06-01,11.52,3.1593,11.26,1.1134
1998-06-02,0,4.3747,8.625,0.9233
1998-06-03,5.95,3.3972,9.28,0.964
1998-06-04,1.75,2.8311,6.12,0.9505
1998-06-05,4.35,2.2373,6.97,0.9776
1998-06-06,0,2.6598,8.105,0.8418
1998-06-07,0,2.6388,9.385,0.8147
1998-06-08,8.28,2.4057,10.155,0.9369
1998-06-09,6.08,3.0319,9.25,1.3306
1998-06-10,6.29,3.897,11.95,1.4936
1998-06-11,0,5.1503,15.01,1.0048
1998-06-12,0,4.8465,13.43,0.7875
1998-06-13,37.09,2.597,12.985,33.4019
1998-06-14,92.08,1.8533,13.38,101.971
1998-06-15,51.59,1.8261,13.64,24.4404
1998-06-16,22.48,1.9244,14.175,51.4607
1998-06-17,38.17,1.4864,13.48,18.0588
1998-06-18,6.85,3.0161,17.09,11.8129
1998-06-19,6.97,3.4732,18.125,14.2569
1998-06-20,4.02,3.599,17.985,6.1373
1998-06-21,3.41,3.9535,18.055,4.6708
1998-06-22,0,5.2383,19.405,3.3809
1998-06-23,0,4.2335,18.605,2.7699
1998-06-24,0,5.3171,20.205,2.7971
1998-06-25,6.24,4.2578,20.09,3.7204
