"Date","P","E","T","Q"
1998-04-19,33.8,3.8058,21.495,3.9008
1998-04-20,2.03,4.3324,15.5,5.9051
1998-04-21,0,5.0391,15.56,3.7931
1998-04-22,0,5.1185,15.93,2.4461
1998-04-23,1.97,4.5192,13.91,1.7995
1998-04-24,0,4.769,13.84,1.4978
1998-04-25,0,5.1871,15.5,1.3039
1998-04-26,0,5.3817,17.06,1.1638
1998-04-27,0,5.2126,18.96,1.0776
1998-04-28,0,5.2062,20.395,1.0129
1998-04-29,10.99,2.923,19.5,1.0237
1998-04-30,4.26,2.4897,19.19,1.1315
1998-05-01,0.01,5.823,18.92,1.2823
1998-05-02,0,5.7305,19.51,1.0776
1998-05-03,0,5.8295,21.04,0.959
1998-05-04,11.9,4.7084,20.815,1.1099
1998-05-05,0,5.8418,19.51,1.0776
1998-05-06,0,6.0205,20.29,0.9052
1998-05-07,1.92,5.6659,21.175,0.8728
1998-05-08,0,4.5103,24.975,0.8513
1998-05-09,0,6.4327,23.035,0.7759
1998-05-10,0,6.0855,23.245,0.7327
1998-05-11,0,6.3116,22.485,0.6896
1998-05-12,0,6.4892,21.75,0.6573
1998-05-13,0,6.7209,22.76,0.625
1998-05-14,0,6.9807,24.02,0.6034
1998-05-15,0,7.0724,24.875,0.5819
1998-05-16,0,6.9166,25.05,0.5603
1998-05-17,0,6.5813,25.24,0.5603
1998-05-18,0,6.8578,25.155,0.5388
1998-05-19,0,6.8123,25.31,0.5172
1998-05-20,0,6.9165,26.26,0.5065
1998-05-21,0,6.7032,26.67,0.4957
1998-05-22,0,6.201,26.265,0.4849
1998-05-23,0,6.2062,26.25,0.4741
1998-05-24,0,6.2237,26.25,0.4634
1998-05-25,0,6.3461,26,0.4526
1998-05-26,0,6.4309,25.875,0.4526
1998-05-27,0,6.3742,26.005,0.4634
1998-05-28,0,6.031,26.775,0.4849
1998-05-29,0,6.0389,27.25,0.4849
1998-05-30,5.89,4.4109,26.25,0.819
1998-05-31,10.62,4.184,26.23,0.9052
1998-06-01,0,5.6374,27.5,0.6789
1998-06-02,0,6.3241,30.095,0.5603
1998-06-03,0,6.0682,29.65,0.5065
1998-06-04,0,5.7983,29.49,0.4741
1998-06-05,0,5.5876,29.35,0.4634
1998-06-06,20.12,5.0987,25.955,0.4957
1998-06-07,0,5.9299,21.865,0.5496
1998-06-08,0,6.2392,21.885,0.4849
1998-06-09,0,6.2069,24.94,0.4634
1998-06-10,0,5.6288,27.205,0.4526
1998-06-11,0,6.065,27.735,0.4418
1998-06-12,0,6.2344,28,0.4095
1998-06-13,0,6.4452,28.87,0.3987
1998-06-14,0,6.4273,29.5,0.3879
1998-06-15,0,5.9824,29.75,0.3879
1998-06-16,0,6.4803,28.485,0.3772
1998-06-17,0,6.6792,28.745,0.3772
1998-06-18,0,7.1667,29.5,0.3664
1998-06-19,0,7.1472,29.97,0.3664
1998-06-20,8.09,5.7331,28.59,0.5388
1998-06-21,4.98,5.8393,28.045,0.722
1998-06-22,0,7.3141,28.45,0.4849
1998-06-23,0,7.2566,29.27,0.4741
1998-06-24,0,7.3302,29,0.4634
1998-06-25,6.04,5.8116,29,0.4418
1998-06-26,0,6.7585,27.47,0.4418
1998-06-27,0,7.2025,27.61,0.3987
1998-06-28,0,7.191,28.04,0.3879
1998-06-29,0,7.2381,29.07,0.3772
1998-06-30,0,7.2446,29.89,0.3772
1998-07-01,0,7.003,30.095,0.3664
1998-07-02,9.84,5.3387,29.265,0.4418
1998-07-03,1.87,6.3656,28.505,0.4526
1998-07-04,9.25,5.1028,27.805,0.8944
1998-07-05,0,6.1008,28.33,0.6465
1998-07-06,0,6.9196,29.475,0.4849
1998-07-07,0,6.9303,29.5,0.431
1998-07-08,0,6.6682,30.095,0.3987
1998-07-09,0,6.4189,30.5,0.3987
1998-07-10,27.87,5.0069,29.16,0.5388
1998-07-11,0,6.0537,29.09,0.4634
1998-07-12,0,5.8508,28.34,0.4203
1998-07-13,0,4.7343,27.015,0.6789
1998-07-14,30.62,3.4073,26.05,0.9806
1998-07-15,10.81,4.0696,26.995,1.0883
1998-07-16,0,5.6356,27.98,0.819
1998-07-17,7.31,4.7365,28.045,0.8082
1998-07-18,0,6.2061,28.28,0.8621
1998-07-19,0,6.5569,28.115,0.5603
1998-07-20,0,6.5129,28.25,0.4741
1998-07-21,7.29,4.8956,27.645,0.4418
1998-07-22,4.54,4.8248,27.095,0.431
1998-07-23,0,5.9311,27.25,0.431
1998-07-24,0,5.9584,27.745,0.4957
1998-07-25,0,5.6178,27.265,0.6358
1998-07-26,0,5.8188,27.03,0.5065
1998-07-27,0,6.1396,27.405,0.5172
1998-07-28,6.28,4.9884,27.75,0.9052
1998-07-29,27.94,5.0814,28,0.8297
1998-07-30,14.06,4.9651,27.795,0.6789
1998-07-31,5.96,4.8483,28.635,0.5496
1998-08-01,0,6.68,29.055,0.4741
1998-08-02,0,6.3524,27.705,0.4634
1998-08-03,0,6.5433,25.27,0.4203
1998-08-04,0,6.4598,25.035,0.3879
1998-08-05,0,6.5974,26.565,0.3664
1998-08-06,0,6.6881,27.585,0.3556
1998-08-07,0,6.6295,27.505,0.3448
1998-08-08,0,6.1351,27.515,0.7112
1998-08-09,13.5,4.4877,26.5,0.7435
1998-08-10,0,6.1797,26.71,0.5711
1998-08-11,0,6.5437,27.915,0.4957
1998-08-12,12.51,5.1581,27.78,0.528
1998-08-13,14.96,4.8565,26.73,0.7866
1998-08-14,22.37,4.6387,26.595,0.8836
1998-08-15,13.73,4.1525,26.26,1.972
1998-08-16,12.68,4.185,26.785,2.0151
1998-08-17,8.83,3.9761,26.455,1.8426
1998-08-18,11.84,4.2445,26.91,1.4008
1998-08-19,1.67,5.4377,27.5,0.8836
1998-08-20,0,5.9774,27.51,0.7327
1998-08-21,0,5.7528,27.505,0.625
1998-08-22,0,5.6971,27.015,0.5711
1998-08-23,0,5.7168,27.4,0.528
1998-08-24,0,5.8779,27.51,0.4957
1998-08-25,0,6.1444,27.71,0.4634
1998-08-26,0,6.2362,28.095,0.4418
1998-08-27,0,6.347,28.5,0.4203
1998-08-28,0,6.3586,28.95,0.4095
1998-08-29,0,6.186,29.185,0.3879
1998-08-30,0,5.9905,29.25,0.3879
1998-08-31,0,5.9172,28.735,0.3879
1998-09-01,0.09,5.6354,28.24,0.3879
1998-09-02,30.06,2.375,23.5,0.4741
1998-09-03,58.28,2.2812,22.355,1.25
1998-09-04,0,5.4639,25.975,0.819
1998-09-05,0,5.7551,27.015,0.5819
1998-09-06,0,5.647,27.355,0.4849
1998-09-07,0,5.0455,27.185,0.4418
1998-09-08,0,4.9881,26.6,0.431
1998-09-09,0,5.1733,27.25,0.3987
1998-09-10,0,4.1052,24.915,0.3879
1998-09-11,0,3.0506,22.255,0.3879
1998-09-12,2.68,2.9088,23.1,0.4203
1998-09-13,3.62,2.5253,22.265,0.4634
1998-09-14,0,5.0498,25,0.4203
1998-09-15,0,5.0533,25.5,0.3987
1998-09-16,0,4.9847,26.16,0.431
1998-09-17,0,4.7508,26.395,0.4418
1998-09-18,6.3,2.5983,25.005,0.4526
1998-09-19,0,4.1781,26.75,0.431
1998-09-20,6.3,2.9306,26.555,0.7651
1998-09-21,31.96,2.1549,26.25,1.9289
1998-09-22,33.22,2.481,26.75,1.9504
1998-09-23,0,4.3094,27,1.0991
1998-09-24,0,4.8524,26.875,0.7327
1998-09-25,0,4.6665,25.25,0.5927
1998-09-26,0,4.306,25.165,0.5603
1998-09-27,28.43,3.5569,26.99,1.2608
1998-09-28,148.7,1.9975,25.49,40.84
1998-09-29,200,1.5608,24.285,110.9899
1998-09-30,35.81,1.6163,23.35,48.0597
1998-10-01,0,3.7874,23.71,23.3833
1998-10-02,0,4.64,25.49,11.4223
1998-10-03,0,4.5541,25.87,5.8404
1998-10-04,0,4.3679,25.865,3.8577
1998-10-05,0,4.2547,26.005,3.0711
1998-10-06,0.12,4.1735,25.565,2.6185
1998-10-07,10.05,3.2646,25.62,2.2413
1998-10-08,7.72,3.134,23.645,2.112
1998-10-09,0,3.635,17.59,1.9827
1998-10-10,0,3.568,16.75,1.7349
1998-10-11,0,3.6598,18,1.5302
1998-10-12,0,3.7195,19.25,1.3793
1998-10-13,0,3.7058,20.25,1.2608
1998-10-14,0,3.6819,20.5,1.1853
1998-10-15,0,3.7033,21.015,1.1099
1998-10-16,0,3.6885,21.765,1.056
1998-10-17,0,3.5821,21.55,1.0021
1998-10-18,0,3.5013,22.085,0.9806
1998-10-19,0,3.4864,23.735,0.9483
1998-10-20,0,3.5003,24.465,0.9267
1998-10-21,0,3.3905,21.845,0.9267
1998-10-22,0,3.0156,18.675,0.8728
1998-10-23,0,2.6307,13.69,0.8297
1998-10-24,0,2.5405,12.645,0.8082
1998-10-25,0,2.7643,15.68,0.8082
1998-10-26,0,2.8445,17.385,0.7866
1998-10-27,0,2.8084,17.5,0.7759
1998-10-28,0,2.7916,18,0.7651
1998-10-29,0,2.8199,19.41,0.7543
1998-10-30,0,2.7524,20.145,0.7543
1998-10-31,0,2.7732,21.375,0.7435
1998-11-01,0,2.8026,21.61,0.7327
1998-11-02,0,2.7255,21.65,0.722
1998-11-03,4.26,2.0514,20.005,0.7435
1998-11-04,0,2.3433,17.865,0.7327
1998-11-05,0,2.1205,14.49,0.7112
1998-11-06,0,1.6337,8.14,0.7112
1998-11-07,0,1.7215,8.94,0.7112
1998-11-08,0,1.9349,12.37,0.7004
1998-11-09,0,2.1685,17.465,0.7004
1998-11-10,0,2.1549,20.75,0.7112
1998-11-11,32.3,1.8303,18.465,2.9202
1998-11-12,0,1.8346,13.73,2.2845
1998-11-13,0,1.9046,14.825,1.4224
1998-11-14,0,1.7832,17.125,1.2284
1998-11-15,25.69,1.2736,19.895,2.3922
1998-11-16,13.65,1.255,21,3.0819
1998-11-17,0,1.8446,21.19,2.5754
1998-11-18,0,1.8234,16.905,2.1228
1998-11-19,0,1.7263,17.125,1.7026
1998-11-20,0,1.9393,19.865,1.4547
1998-11-21,0,1.9799,18.275,1.2931
1998-11-22,0,1.3078,12.68,1.2715
1998-11-23,22.55,1.2693,15.815,2.1336
1998-11-24,11.81,1.1906,18.035,3.0926
1998-11-25,0,1.698,17.94,2.3383
1998-11-26,0,1.8622,17.785,1.7564
1998-11-27,0,1.7543,15.79,1.4763
1998-11-28,0,1.6838,15.03,1.2823
1998-11-29,0,1.6736,15.185,1.1746
1998-11-30,0,1.7094,15.925,1.0883
1998-12-01,0,1.8054,18.045,1.0668
1998-12-02,0,1.8393,18.765,1.0129
1998-12-03,0,1.7988,18.25,0.9698
1998-12-04,0,1.8004,18.84,0.9375
1998-12-05,0,1.8343,20.58,0.9159
1998-12-06,0,1.8038,21.84,0.8944
1998-12-07,0,1.5656,22.275,0.9052
1998-12-08,19.2,1.2639,21.75,1.1315
1998-12-09,10.45,1.5071,17.565,1.2069
1998-12-10,0,1.4441,12.99,1.0345
1998-12-11,0,1.501,14.35,0.9698
1998-12-12,0,1.5341,16.62,0.9806
1998-12-13,24.59,1.3236,15.675,2.1013
1998-12-14,0,1.1426,11.77,1.875
1998-12-15,0,1.1009,8.605,1.3901
1998-12-16,0,1.2218,8.005,1.1961
1998-12-17,0,1.2462,9.075,1.0776
1998-12-18,0,1.1595,6.91,1.0021
1998-12-19,0,1.2047,7.93,0.959
1998-12-20,0.39,1.4997,16.305,0.9698
1998-12-21,0,1.6239,19.345,0.959
1998-12-22,3.1,1.4525,18.15,1.2069
1998-12-23,5.79,1.143,10.405,1.3146
1998-12-24,1,1.0365,8.32,1.1422
1998-12-25,7,0.8593,6.51,1.1746
1998-12-26,8.43,0.7795,5.745,1.4439
1998-12-27,0,0.8858,6.505,1.3039
1998-12-28,1.43,0.9861,8.51,1.2931
1998-12-29,7.56,1.0628,11.69,1.5409
1998-12-30,0,1.3196,9.475,1.3254
1998-12-31,0,1.1854,5.91,1.153
1999-01-01,0,1.2918,9.735,1.056
1999-01-02,0,1.3607,11.33,2.1551
1999-01-03,33.05,1.1505,8.82,5.043
1999-01-04,0,0.8965,-0.535,4.3318
1999-01-05,0,0.8248,-3.25,2.931
1999-01-06,0,0.8816,-1.67,2.2198
1999-01-07,0,1.1979,6.045,1.8426
1999-01-08,0,1.5042,13.53,1.6056
1999-01-09,18.79,1.3591,13.745,2.403
1999-01-10,18.52,1.0833,4.9,3.0711
1999-01-11,0,1.0763,2.5,2.3599
1999-01-12,0,1.2989,6.785,1.8534
1999-01-13,0,1.5079,11.555,1.6164
1999-01-14,13.33,1.2144,15.105,1.8965
1999-01-15,9.25,1.3502,11.76,2.209
1999-01-16,0,1.429,8.85,1.8426
1999-01-17,0,1.6425,12.57,1.584
1999-01-18,4.4,1.421,17.32,1.4439
1999-01-19,0,1.7133,13.27,1.3254
1999-01-20,0,1.7951,14.46,1.2284
1999-01-21,0,1.8666,19.37,1.1853
1999-01-22,0,1.7616,21.1,1.153
1999-01-23,28.06,1.4866,19.02,2.1444
1999-01-24,0,1.7885,13.285,2.6293
1999-01-25,0,1.6565,10,1.9935
1999-01-26,0,1.8986,13.25,1.5625
1999-01-27,0,2.0347,15,1.3577
1999-01-28,0,2.0965,16.005,1.25
1999-01-29,0,1.9595,17.28,1.1961
1999-01-30,7.04,1.4158,18.855,1.153
1999-01-31,14.04,1.5917,18.065,1.153
1999-02-01,12.81,1.2411,13.4,1.5086
1999-02-02,0,1.7089,12.08,1.4439
1999-02-03,0,1.8642,13.1,1.3039
1999-02-04,0,2.0631,15.05,1.2177
1999-02-05,0,2.2456,13.705,1.1099
1999-02-06,0,2.2339,13.25,1.0452
1999-02-07,0,2.4104,15.5,0.9914
1999-02-08,0,2.5026,19.035,0.959
1999-02-09,0,2.4264,21.25,0.9267
1999-02-10,0,2.3487,19.94,0.9159
1999-02-11,0,2.5745,20.875,0.9159
1999-02-12,0,2.7805,17.9,0.8728
1999-02-13,2,2.0315,6.615,0.8836
1999-02-14,0,1.9889,5.6,0.8405
1999-02-15,0,2.0834,6.48,0.819
1999-02-16,0,2.3695,10.29,0.8082
1999-02-17,0,2.6702,15.32,0.8082
1999-02-18,5.22,2.1424,15.615,0.8082
1999-02-19,0,2.3258,12.27,0.819
1999-02-20,0,2.3915,9.985,0.8082
1999-02-21,3,2.0418,10.22,0.7866
1999-02-22,0,2.2027,5.58,0.7759
1999-02-23,0,2.1351,5.4,0.7759
1999-02-24,3.45,1.9577,8.575,0.8082
1999-02-25,0,2.5874,9.165,0.7866
1999-02-26,0,2.9628,12.755,0.7543
1999-02-27,0,3.2165,16.125,0.7435
1999-02-28,12.3,2.4617,16.25,0.8944
1999-03-01,0,2.9204,12.16,0.8621
1999-03-02,0,3.184,14.03,0.7759
1999-03-03,9.86,2.6414,15.25,0.7651
1999-03-04,0,2.6315,7.6,0.7543
1999-03-05,0,2.7652,8.85,0.722
1999-03-06,16.26,2.5069,13.4,1.056
1999-03-07,19.62,2.6184,14.895,1.2177
1999-03-08,0,2.6227,12.3,0.9159
1999-03-09,30.72,2.3929,14.415,3.0495
1999-03-10,0,3.6743,16.285,3.1357
1999-03-11,0,3.2508,13.75,1.7672
1999-03-12,0,2.7608,12.05,1.3039
1999-03-13,8.45,1.9585,12.09,1.1746
1999-03-14,65.4,2.5231,14.75,3.0603
1999-03-15,0,2.6654,9.045,3.1357
1999-03-16,0,3.0173,8.4,1.9181
1999-03-17,0,3.5726,11.98,1.4547
1999-03-18,0,3.7166,14.33,1.25
1999-03-19,0,3.9815,17.005,1.1207
1999-03-20,0,4.046,17.495,1.0237
1999-03-21,0.55,4.1209,16.99,0.9698
1999-03-22,0,3.3484,11.49,0.9159
1999-03-23,0,3.8041,12.56,0.8621
1999-03-24,0,4.0678,15,0.8297
1999-03-25,0,3.9328,18.475,0.819
1999-03-26,3.56,3.0612,13.745,0.8405
1999-03-27,0,3.5237,10.225,0.7866
1999-03-28,0,3.7535,11.375,0.7651
1999-03-29,0,4.1035,15.315,0.7435
1999-03-30,0,4.238,18.48,0.722
1999-03-31,7.15,2.2358,17.365,1.7995
1999-04-01,19.24,2.5992,17.745,4.1055
1999-04-02,0,4.5938,20,2.737
1999-04-03,0,4.7765,21.47,1.5625
1999-04-04,0,4.342,21.295,1.2284
1999-04-05,0,4.4419,22.42,1.0776
1999-04-06,0,4.8314,23.21,1.0021
1999-04-07,3.89,3.6494,23.05,1.0452
1999-04-08,0,4.5553,23.01,0.9483
1999-04-09,0,4.5321,24.18,0.8836
1999-04-10,0,4.4983,24.94,0.819
1999-04-11,0,5.1642,25.98,0.7651
1999-04-12,0,5.6526,21.24,0.7112
1999-04-13,0,5.3172,18.25,0.6681
1999-04-14,0,5.4133,18.53,0.6465
1999-04-15,0.63,5.4509,19.7,0.625
1999-04-16,0,5.4056,18.335,0.6034
1999-04-17,0,4.0719,14.555,0.5927
1999-04-18,0,4.5441,11.5,0.5711
1999-04-19,0,4.8233,12.75,0.5603
1999-04-20,0,5.3239,16.405,0.5603
1999-04-21,0,5.5508,20.57,0.5388
1999-04-22,0,5.5778,21.28,0.528
1999-04-23,0,5.095,22.94,0.5172
1999-04-24,0,4.8941,24.795,0.5172
1999-04-25,0,5.4262,24.71,0.5065
1999-04-26,0,5.4036,25.005,0.4957
1999-04-27,0,4.4849,24.09,0.8297
1999-04-28,15.61,3.4543,23.415,1.2931
1999-04-29,0,5.3507,23.23,1.0129
1999-04-30,4.5,4.0094,16.61,1.1961
1999-05-01,0,4.109,13.165,0.8405
1999-05-02,0,5.5013,16.25,0.6896
1999-05-03,0,5.823,18.335,0.6142
1999-05-04,0,6.015,20,0.5603
1999-05-05,3.52,4.4348,21.205,0.5388
1999-05-06,0,4.0239,23.78,0.5496
1999-05-07,29.26,3.7067,22.675,0.8405
1999-05-08,0,5.0716,19.66,0.7866
1999-05-09,0,6.2164,21,0.6358
1999-05-10,0,6.3256,21.76,0.5603
1999-05-11,0,6.1576,22.705,0.5172
1999-05-12,0,5.6101,22.665,0.5388
1999-05-13,14.38,4.3255,22.01,0.9267
1999-05-14,13.02,4.8831,21.835,1.5194
1999-05-15,0,6.0667,20.975,1.0776
1999-05-16,0,6.1276,21.75,0.7651
1999-05-17,0,6.1552,22.185,0.6465
1999-05-18,0,6.1731,23.005,0.5927
1999-05-19,16.27,4.8333,23.305,1.5948
1999-05-20,0,6.4684,21.23,1.6056
1999-05-21,0,6.5952,22.865,1.0452
1999-05-22,0,6.6082,23.91,0.722
1999-05-23,0,6.578,24,0.6681
1999-05-24,8.01,5.2337,24.09,1.1638
1999-05-25,0,6.5311,22.98,0.8513
1999-05-26,0,6.3729,24.18,0.8082
1999-05-27,32.86,4.3963,24.5,2.3491
1999-05-28,0,5.3601,23.195,3.3836
1999-05-29,9.44,4.3381,23.38,1.9827
1999-05-30,0,4.8443,22.975,1.2823
1999-05-31,20.74,4.0172,24.155,1.4116
1999-06-01,1.29,4.7211,23.42,1.3039
1999-06-02,0,5.8514,24.255,1.1422
1999-06-03,0,6.3183,25.25,0.9375
1999-06-04,0,6.4427,26.75,0.7866
1999-06-05,0.88,6.755,26.48,0.6896
1999-06-06,7.11,4.9944,25.62,0.625
1999-06-07,12.2,4.5936,25.415,0.6034
1999-06-08,0,5.9609,25.575,0.5819
1999-06-09,0,6.2554,25.5,0.5819
1999-06-10,0.32,6.6258,26.5,0.6034
1999-06-11,12.24,4.5836,26.25,0.722
1999-06-12,21.46,4.1152,25,0.9914
1999-06-13,14.74,4.1384,25.435,1.1207
1999-06-14,8.44,4.2174,25.5,1.1422
1999-06-15,11.07,4.4157,25.75,1.4655
1999-06-16,10.7,4.5954,25.99,1.6164
1999-06-17,11.42,4.5193,25.505,1.7133
1999-06-18,0,6.5335,24.14,1.4224
1999-06-19,0,6.4828,25.07,1.0991
1999-06-20,0,6.6185,23.035,0.8728
1999-06-21,0,6.3504,24.355,0.7435
1999-06-22,0,6.2047,25.26,0.6573
1999-06-23,8.96,4.921,26.115,0.6358
1999-06-24,11.51,4.3742,25.73,0.7651
1999-06-25,7,4.3849,26.205,0.7866
1999-06-26,22.6,3.6521,24.745,1.3254
1999-06-27,42,3.2964,24.605,4.3103
1999-06-28,10.24,3.4235,25.86,4.2349
1999-06-29,6.49,4.3336,27.74,3.2543
1999-06-30,0,5.9793,27.825,2.1336
1999-07-01,0,6.2882,26.955,1.4332
1999-07-02,0,6.6628,27.275,1.2931
1999-07-03,0,6.5598,27.48,1.0776
1999-07-04,0,6.5273,26.9,0.8728
1999-07-05,5,5.228,27.255,0.8513
1999-07-06,0,6.9913,26.75,0.8621
1999-07-07,18.59,5.5786,27.485,1.0883
1999-07-08,14.81,4.4313,25.5,1.2392
1999-07-09,5.46,4.8588,25.875,0.8621
1999-07-10,0,6.4338,26.745,0.7004
1999-07-11,14.51,4.7174,26.265,0.6789
1999-07-12,34.44,4.8282,26.005,2.209
1999-07-13,9.35,4.6201,25.25,5.4956
1999-07-14,0,6.1356,25.5,3.8685
1999-07-15,0,6.0341,25.845,2.0043
1999-07-16,0,6.7009,26.25,1.6271
1999-07-17,0,6.8618,25.86,1.2823
1999-07-18,0,6.8108,26,1.1315
1999-07-19,0,6.7032,26.2,1.7672
1999-07-20,0,6.6672,26.25,1.681
1999-07-21,0,6.672,26.25,1.2715
1999-07-22,0,7.0025,27.85,1.0237
1999-07-23,0,6.9224,28.78,0.9052
1999-07-24,32.45,5.6165,28.25,2.834
1999-07-25,0,6.8186,28,2.5538
1999-07-26,26.03,5.2018,26.555,2.6077
1999-07-27,0,6.5857,27.355,1.9396
1999-07-28,0,6.9571,28.5,1.3146
1999-07-29,0,6.8644,28.5,1.0452
1999-07-30,1.81,6.1718,29.305,0.8836
1999-07-31,0,6.9982,29.75,0.7651
1999-08-01,0,7.0895,30.035,0.6789
1999-08-02,0,6.9724,30.245,0.625
1999-08-03,0,6.9883,30,0.5711
1999-08-04,0,6.4852,28.83,0.5388
1999-08-05,0,6.3785,28.465,0.5172
1999-08-06,0,6.4921,28.785,0.4957
1999-08-07,0,6.5754,29,0.4741
1999-08-08,0,6.4215,29.25,0.4634
1999-08-09,9.32,4.3967,28.335,0.5711
1999-08-10,22.74,4.166,26.58,0.819
1999-08-11,0,5.8293,28.495,0.6465
1999-08-12,0,5.6693,29.25,0.5603
1999-08-13,0,6.1623,30.5,0.5065
1999-08-14,0,6.2073,30.41,0.4634
1999-08-15,0,6.8469,28.45,0.4418
1999-08-16,0,6.2833,27.75,0.431
1999-08-17,0,5.8934,28.505,0.4526
1999-08-18,0,5.9536,29.475,0.4418
1999-08-19,0,5.9743,29.145,0.4418
1999-08-20,0,6.0901,29,0.4526
1999-08-21,13.08,4.8989,27.84,1.3793
1999-08-22,0,6.0635,27.75,1.153
1999-08-23,0,5.8883,28.06,0.7327
1999-08-24,14.11,4.8744,27.955,0.5927
1999-08-25,12.59,4.3636,27.04,1.5086
1999-08-26,6.05,4.2157,26.36,2.2521
1999-08-27,0,5.8709,27.275,1.0668
1999-08-28,0,5.7873,27.76,0.7112
1999-08-29,0,5.68,27.515,0.6034
1999-08-30,6.97,4.134,27.25,0.5711
1999-08-31,0,5.5521,27.75,0.5172
1999-09-01,0,5.3571,25.25,0.4957
1999-09-02,0,5.244,25.115,0.4741
1999-09-03,0,4.9425,25.505,0.4741
1999-09-04,0,5.2753,26.45,0.4526
1999-09-05,0.76,5.5658,27.25,0.5065
1999-09-06,15.2,4.4208,27.895,0.4957
1999-09-07,9.76,4.343,27.75,0.5388
1999-09-08,19.47,4.2308,26.735,0.6465
1999-09-09,0.52,5.2224,26.75,0.5711
1999-09-10,0,4.655,24.61,0.5065
1999-09-11,0,5.3417,23.93,0.4634
1999-09-12,0,5.4365,25.5,0.431
1999-09-13,0,5.2603,24.63,0.4095
1999-09-14,0,5.1331,24.245,0.3987
1999-09-15,0,5.2193,25,0.3879
1999-09-16,0,5.2442,23.355,0.3664
1999-09-17,0,4.9468,21.865,0.3556
1999-09-18,0,4.797,22.295,0.3556
1999-09-19,0,4.629,24.94,0.3664
1999-09-20,6.79,2.5665,24.56,0.3987
1999-09-21,0,2.8425,22.505,0.4203
1999-09-22,0,4.4119,19.78,0.3987
1999-09-23,0,4.1901,17.265,0.3772
1999-09-24,0,4.3311,18.565,0.3664
1999-09-25,0,4.3333,20.205,0.3664
1999-09-26,0,4.4518,22.64,0.3664
1999-09-27,8.16,3.2333,24.77,0.4095
1999-09-28,0,3.1933,25.855,0.4957
1999-09-29,5.11,3.0249,25.605,0.7004
1999-09-30,12,3.4273,21.265,0.6465
1999-10-01,0,3.7297,17.215,0.5172
1999-10-02,0,3.8619,18.89,0.4526
1999-10-03,0,4.0271,22.52,0.431
1999-10-04,7.94,3.1593,25.5,0.5172
1999-10-05,10.23,2.2483,20.6,0.528
1999-10-06,0,3.5086,19.17,0.4849
1999-10-07,0,3.6611,20.59,0.4418
1999-10-08,0,3.3439,22.45,0.4203
1999-10-09,13.92,1.9733,23.55,0.528
1999-10-10,31.9,2.019,24.68,1.4008
1999-10-11,22.29,1.8865,23.37,1.4439
1999-10-12,0,2.854,23.44,0.9375
1999-10-13,2.41,2.3701,23.455,0.7435
1999-10-14,0,3.4751,22.49,0.625
1999-10-15,0,3.4882,22.305,0.5496
1999-10-16,0,3.3446,22.59,0.5065
1999-10-17,0,3.3986,22.86,0.4741
1999-10-18,0,3.3294,22.595,0.4526
1999-10-19,0,3.1469,19.605,0.431
1999-10-20,0.39,3.0881,19.3,0.431
1999-10-21,0,2.3659,12.865,0.4418
1999-10-22,0,2.7082,14.105,0.431
1999-10-23,0,2.7975,15.565,0.4095
1999-10-24,0,2.4863,11.78,0.3987
1999-10-25,0,2.336,10.545,0.3987
1999-10-26,0,2.4514,12.285,0.3879
1999-10-27,0,2.5443,14.155,0.3879
1999-10-28,0,2.6642,16.525,0.3879
1999-10-29,0,2.6735,17.25,0.3772
1999-10-30,0,2.6454,18.5,0.3772
1999-10-31,0,2.7005,20.75,0.3772
1999-11-01,28.99,2.081,22,0.5819
1999-11-02,43.66,1.7467,15.745,1.1422
1999-11-03,0,1.9495,9.05,0.7004
1999-11-04,0,1.8416,8.115,0.528
1999-11-05,0,2.0316,11.31,0.4741
1999-11-06,0,2.1107,13.5,0.431
1999-11-07,0,2.1779,15.08,0.4095
1999-11-08,0,2.2291,16.495,0.3987
1999-11-09,0,2.2424,17.36,0.3772
1999-11-10,0,2.2027,17.75,0.3772
1999-11-11,0,2.1713,18.5,0.3772
1999-11-12,0,2.1621,18.245,0.3664
1999-11-13,0,2.023,16.77,0.3556
1999-11-14,0,1.8862,14.92,0.3664
1999-11-15,0,1.9281,15.965,0.3556
1999-11-16,0,1.7142,12.18,0.3448
1999-11-17,0,1.6326,10.955,0.3448
1999-11-18,0,1.5721,10.75,0.3448
1999-11-19,0,1.686,13.985,0.3448
1999-11-20,0,1.8276,17.5,0.3664
1999-11-21,11.79,1.4654,17.365,0.5172
1999-11-22,0,1.6501,18.365,0.4634
1999-11-23,0,1.7609,17.49,0.4203
1999-11-24,0,1.7931,18.32,0.3987
1999-11-25,0,1.7708,18.855,0.3987
1999-11-26,0.4,1.6296,15.92,0.3987
1999-11-27,0,1.3715,9.33,0.3879
1999-11-28,0,1.4529,11.01,0.3664
1999-11-29,0,1.5331,13.13,0.3664
1999-11-30,0,1.4722,12.46,0.3556
1999-12-01,0,1.2407,7.465,0.3556
1999-12-02,0,1.2424,7.84,0.3556
1999-12-03,0,1.3443,10.44,0.3556
1999-12-04,0,1.4854,14.36,0.3556
1999-12-05,0,1.5583,16.59,0.3556
1999-12-06,4.4,1.2659,12.65,0.3772
1999-12-07,0,1.1258,5.98,0.3664
1999-12-08,0,1.1682,7.25,0.3664
1999-12-09,1.98,1.1835,10.715,0.3987
1999-12-10,4.52,1.337,17.74,0.4203
