"Date","P","E","T","Q"
1996-06-30,0,6.2915,26.285,0.1026
1996-07-01,0,6.2977,26.955,0.1231
1996-07-02,0,6.3443,27.51,0.236
1996-07-03,0,6.0861,27.44,0.1437
1996-07-04,0,6.3522,22.85,0.1129
1996-07-05,0,6.0208,22.675,0.0975
1996-07-06,0,6.3599,25.165,0.0923
1996-07-07,0,6.3609,26.35,0.0923
1996-07-08,46.93,4.5627,25.54,0.6567
1996-07-09,8.56,4.1087,24.745,0.3899
1996-07-10,0,5.5797,24.345,0.236
1996-07-11,0,5.518,22.79,0.1744
1996-07-12,0,5.3184,23.955,0.1539
1996-07-13,5.49,4.1679,25.4,0.1847
1996-07-14,0,4.9072,25.83,0.1744
1996-07-15,15.5,3.6771,25.42,0.3181
1996-07-16,0,4.8734,25.78,0.2155
1996-07-17,0,5.2115,26.31,0.1847
1996-07-18,0,5.55,26.36,0.1539
1996-07-19,0,5.501,26.51,0.1334
1996-07-20,0,5.2976,27.33,0.1539
1996-07-21,16.67,4.2132,27.025,0.2052
1996-07-22,7.26,4.9185,27.245,0.1744
1996-07-23,25,4.541,26.015,0.4002
1996-07-24,4.68,4.0292,25.005,0.2565
1996-07-25,7.56,3.7467,24.865,0.2257
1996-07-26,0.5,4.9989,23.38,0.195
1996-07-27,0,5.3611,23.265,0.1744
1996-07-28,18.09,4.0408,23.185,0.2257
1996-07-29,12.83,3.5346,23.375,0.5849
1996-07-30,9.54,3.7022,24.1,0.3797
1996-07-31,15.89,3.8051,24.76,0.3899
1996-08-01,11.89,2.9458,23.56,0.4925
1996-08-02,0,5.2685,22.74,0.3283
1996-08-03,0,5.0451,23.565,0.2668
1996-08-04,0,5.4702,24.905,0.236
1996-08-05,0,5.6034,25.915,0.195
1996-08-06,0,5.5022,26.465,0.1642
1996-08-07,1.72,5.2496,25.63,0.1539
1996-08-08,0.09,5.3515,26.33,0.1744
1996-08-09,16.43,3.8453,25.61,0.236
1996-08-10,0,5.6915,22.24,0.1642
1996-08-11,0,5.5417,22.795,0.1334
1996-08-12,19.22,3.9518,23.325,0.195
1996-08-13,0,5.0474,23.09,0.1847
1996-08-14,0,5.2518,22.32,0.1437
1996-08-15,0,5.3552,23.025,0.1231
1996-08-16,0,5.3464,23.49,0.1129
1996-08-17,0,5.3324,24.36,0.1006
1996-08-18,0,5.2671,25.1,0.0995
1996-08-19,0,5.3437,25.585,0.0872
1996-08-20,0,5.2895,25.83,0.078
1996-08-21,0,5.0721,25.79,0.0729
1996-08-22,0,5.2701,25.415,0.0667
1996-08-23,0,5.2123,25.84,0.0749
1996-08-24,6.29,4.0913,25.715,0.0954
1996-08-25,12.98,3.8293,25.705,0.1437
1996-08-26,4.48,3.832,24.09,0.1231
1996-08-27,0,4.6381,24.505,0.0975
1996-08-28,9.88,3.3659,24.455,0.0934
1996-08-29,0,4.4785,24.085,0.0893
1996-08-30,0,4.4809,24.405,0.0923
1996-08-31,10.23,3.516,23.25,0.1129
1996-09-01,0,4.1264,22.955,0.1231
1996-09-02,6.34,2.3523,21.55,0.1026
1996-09-03,15.29,1.8719,21.15,0.1231
1996-09-04,0,4.1902,21.91,0.1334
1996-09-05,0,4.2777,22.97,0.1129
1996-09-06,0,4.2946,23.57,0.1026
1996-09-07,0,4.3669,24.255,0.0985
1996-09-08,0,4.4298,24.155,0.0893
1996-09-09,5.65,3.4287,25.11,0.236
1996-09-10,17.67,3.4099,24.79,0.5028
1996-09-11,0,4.1849,23.36,0.2976
1996-09-12,0,4.3645,22.165,0.195
1996-09-13,0,4.2701,20.695,0.1539
1996-09-14,0,3.8898,17.27,0.1334
1996-09-15,0,3.9524,18.23,0.1231
1996-09-16,42.66,3.1155,20.91,2.5652
1996-09-17,43.49,3.0308,22.125,3.2938
1996-09-18,0,3.4643,17.56,0.7183
1996-09-19,0,3.576,17.335,0.4002
1996-09-20,0,3.6011,17.91,0.2873
1996-09-21,13.6,2.6388,18.49,0.4002
1996-09-22,35.06,2.8838,18.25,0.5951
1996-09-23,0,3.7354,19.305,0.3694
1996-09-24,0,3.76,20.6,0.277
1996-09-25,0,3.6278,21.125,0.236
1996-09-26,0,3.3694,22.095,0.2052
1996-09-27,20.11,2.3534,22.16,0.3591
1996-09-28,21.39,2.5636,17.605,0.6054
1996-09-29,0,3.0131,14.75,0.431
1996-09-30,0,2.9712,15.005,0.3386
1996-10-01,0,2.7943,16.235,0.2976
1996-10-02,0,1.6789,19.16,0.277
1996-10-03,0,2.0344,19.51,0.2565
1996-10-04,0,2.3365,17.035,0.236
1996-10-05,0,2.5583,15.575,0.2155
1996-10-06,0,2.2942,14.72,0.2052
1996-10-07,0,2.4278,15.71,0.2052
1996-10-08,0,2.706,16.09,0.195
1996-10-09,0,2.6648,15.295,0.195
1996-10-10,0,2.3559,13.12,0.1744
1996-10-11,0,2.3159,11.78,0.1642
1996-10-12,0,2.3116,11.97,0.1642
1996-10-13,0,2.3748,13.11,0.1642
1996-10-14,0,2.4674,14.645,0.1642
1996-10-15,0,2.4547,15.51,0.1539
1996-10-16,0,2.4719,16.53,0.1642
1996-10-17,0,2.5062,19.245,0.1642
1996-10-18,18.22,2.0218,17.215,0.236
1996-10-19,0,1.8484,9.045,0.2668
1996-10-20,0,1.8714,9.445,0.2052
1996-10-21,0,2.0508,12.775,0.195
1996-10-22,0,2.1292,17.69,0.2155
1996-10-23,18.84,1.6736,12.605,0.3591
1996-10-24,0,1.8663,11.32,0.3078
1996-10-25,0.47,1.8999,12.985,0.2565
1996-10-26,16.5,1.3848,15.62,0.4412
1996-10-27,0,1.5482,18.575,0.513
1996-10-28,16.68,1.4765,22.095,0.513
1996-10-29,6.75,1.6119,21.61,0.6977
1996-10-30,0,1.9535,20.805,0.5028
1996-10-31,0,1.8324,14.995,0.4207
1996-11-01,11.84,1.501,13.975,0.472
1996-11-02,18.91,1.0873,7.055,1.847
1996-11-03,0,1.2158,4.43,0.9748
1996-11-04,0,1.2432,5.19,0.5951
1996-11-05,0,1.3786,10.14,0.4515
1996-11-06,3.06,1.4188,16.515,0.3591
1996-11-07,20.57,1.2939,18.415,3.3143
1996-11-08,32.94,1.2584,12.035,8.219
1996-11-09,0,1.1696,6.715,2.4216
1996-11-10,0,1.1045,6.08,1.4263
1996-11-11,0,0.9617,3.985,0.985
1996-11-12,0,1.0262,4.32,0.7285
1996-11-13,0,0.9767,5.805,0.6054
1996-11-14,0,0.9644,8.155,0.5438
1996-11-15,0,1.1339,9.12,0.4823
1996-11-16,0,1.1824,9.51,0.431
1996-11-17,0,1.1716,10.15,0.4207
1996-11-18,18.36,0.9915,13.625,0.9645
1996-11-19,6.6,0.9601,12.4,1.5186
1996-11-20,0,1.1342,12.335,1.2518
1996-11-21,0.4,1.1213,13.115,1.0774
1996-11-22,6.63,1.0049,9.67,0.944
1996-11-23,0,0.9711,5.925,0.8004
1996-11-24,0,1.0233,8.43,0.7388
1996-11-25,18.86,1.0738,13.09,1.4263
1996-11-26,12.13,0.9433,9.035,2.0522
1996-11-27,0,0.766,1.44,1.4673
1996-11-28,0,0.829,3.41,1.2108
1996-11-29,0,0.9157,6.865,1.0364
1996-11-30,14.62,0.8878,10.83,1.4057
1996-12-01,34.48,1.0235,13.57,5.8898
1996-12-02,0,0.8265,5.245,3.4271
1996-12-03,0,0.8289,5.37,2.2574
1996-12-04,0,0.8286,5.88,1.611
1996-12-05,0,0.8003,5.01,1.652
1996-12-06,12,0.7843,6.24,1.9085
1996-12-07,16.12,0.8467,9.45,3.5913
1996-12-08,0,0.8686,8.13,3.2117
1996-12-09,0,0.7662,4.995,2.2779
1996-12-10,0,0.8117,6.79,1.7649
1996-12-11,0,1.0428,13.65,1.4776
1996-12-12,12.62,0.897,16.96,1.7444
1996-12-13,21.43,0.905,12.395,2.4934
1996-12-14,0,0.8532,9.075,1.9085
1996-12-15,0,0.8541,10.005,1.5597
1996-12-16,7.64,0.8745,9.9,1.7751
1996-12-17,44.76,0.7673,7.205,17.341
1996-12-18,0,0.6128,0.78,6.4336
1996-12-19,0,0.5066,-4.745,3.0783
1996-12-20,0,0.5003,-6.135,2.2574
1996-12-21,0,0.5603,-3.43,1.847
1996-12-22,0,0.697,2.75,1.5391
1996-12-23,0,0.8786,9.475,1.3339
1996-12-24,15.77,0.8862,11.395,1.7444
1996-12-25,0,0.6442,0.3,1.6417
1996-12-26,0,0.6555,0.445,1.5391
1996-12-27,15.32,0.7369,5.57,3.5913
1996-12-28,0.58,0.9476,11.875,3.0783
1996-12-29,3.9,0.8294,16.88,2.36
1996-12-30,4.91,0.9844,16.78,2.0522
1996-12-31,4.4,0.9177,16.83,1.847
1997-01-01,0,1.0307,14.74,1.6417
1997-01-02,0,1.0612,14.985,1.4365
1997-01-03,0,1.124,16.415,1.2313
1997-01-04,0,1.1225,17.49,1.1287
1997-01-05,16.84,1.0475,14.96,2.36
1997-01-06,0,0.9482,9.74,2.1548
1997-01-07,9.7,0.6666,2.155,2.5652
1997-01-08,9.17,0.6321,1.585,4.1044
1997-01-09,36.97,0.6174,2.435,9.2348
1997-01-10,3.69,0.6126,0.26,6.1566
1997-01-11,0.12,0.597,-6.56,4.1044
1997-01-12,0,0.5264,-8.795,3.2835
1997-01-13,0,0.5611,-6.795,2.7704
1997-01-14,0,0.6193,-5.425,2.4626
1997-01-15,0,0.792,0.525,2.36
1997-01-16,23.19,0.8758,5.825,5.1305
1997-01-17,0,0.6343,-6.56,3.5913
1997-01-18,0,0.6194,-6.755,2.5652
1997-01-19,0,0.761,-2.215,2.1548
1997-01-20,0,0.9147,2.915,1.9496
1997-01-21,0,1.0324,7.165,1.847
1997-01-22,9.97,1.057,9.175,2.0522
1997-01-23,8.7,1.0902,11.355,2.5652
1997-01-24,29.16,1.1215,11.345,5.1305
1997-01-25,9.64,1.108,9.45,6.1566
1997-01-26,0,1.0634,4.26,5.1305
1997-01-27,0,1.2201,7.76,4.1044
1997-01-28,26.23,1.0747,6.935,7.1826
1997-01-29,0,0.9549,0.08,5.6435
1997-01-30,0,1.134,3.91,4.1044
1997-01-31,0,1.2208,5.6,3.1809
1997-02-01,0,1.3724,8.79,2.5755
1997-02-02,0,1.478,10.68,2.083
1997-02-03,13.46,1.3724,14.585,10.6714
1997-02-04,8.27,1.1229,15.91,9.0193
1997-02-05,5.21,1.2782,9.23,5.0689
1997-02-06,0,1.0483,3.96,3.6118
1997-02-07,3.56,0.9188,4.135,3.0064
1997-02-08,15.52,1.0237,5.77,3.3451
1997-02-09,0,0.9265,1.79,2.8833
1997-02-10,0,0.9914,1.85,2.5858
1997-02-11,0,0.9631,1.63,2.2164
1997-02-12,0,1.1096,1.295,1.9291
1997-02-13,19.01,1.0054,3.365,3.0167
1997-02-14,4.17,0.7901,5.22,4.0531
1997-02-15,0,1.2827,2.025,3.4579
1997-02-16,0,1.5768,4.595,2.7807
1997-02-17,0,1.7272,6.705,2.2677
1997-02-18,0,1.8939,9.34,1.9598
1997-02-19,0,2.0567,11.92,1.7136
1997-02-20,0,2.2056,13.395,1.5186
1997-02-21,24.06,1.8542,16.465,4.1865
1997-02-22,23.25,1.878,12.87,4.5969
1997-02-23,0,1.7926,5.25,3.1193
1997-02-24,0,1.9335,6.795,2.4626
1997-02-25,0,2.0164,9.875,2.1137
1997-02-26,8.35,1.64,11.855,2.0727
1997-02-27,20.14,1.8493,14.485,3.735
1997-02-28,15.82,1.6538,14.14,6.4439
1997-03-01,4.17,1.9869,17.29,5.7564
1997-03-02,20.84,2.2555,19.715,5.7153
1997-03-03,45.23,1.8192,13.885,28.5254
1997-03-04,0,2.2197,9.47,9.3272
1997-03-05,0,2.864,14.415,5.6127
1997-03-06,14.41,2.1635,11.085,4.7611
1997-03-07,0,2.2532,6.705,3.6939
1997-03-08,0,2.6529,11.06,3.0372
1997-03-09,0,2.9276,15.215,2.4729
1997-03-10,2.49,2.7459,16.79,2.124
1997-03-11,0,2.3022,15.925,1.8162
1997-03-12,0,3.048,14.655,1.5186
1997-03-13,0,3.1334,16.935,1.4673
1997-03-14,15.13,1.5511,15.64,3.6221
1997-03-15,0,2.4876,6.395,3.263
1997-03-16,0,2.1249,4.04,2.4934
1997-03-17,0,2.3731,7.015,2.1343
1997-03-18,0,1.8477,11.165,1.8777
1997-03-19,15.4,2.5607,16.495,3.1091
1997-03-20,0,2.843,12.525,3.068
1997-03-21,0,3.2119,12.655,2.6165
1997-03-22,0,3.4955,15.5,2.1958
1997-03-23,0,3.1719,11.365,1.7444
1997-03-24,0,3.3306,12.005,1.4776
1997-03-25,0,3.5408,15.41,1.3237
1997-03-26,6.2,2.8352,14.73,1.221
1997-03-27,0,3.2893,10.5,1.0774
1997-03-28,7.23,2.9594,14.15,1.1184
1997-03-29,0,3.9828,18.91,1.0569
1997-03-30,0,3.6985,15.025,0.8619
1997-03-31,0,3.5957,12.05,0.749
1997-04-01,0,3.1712,10.25,0.6772
1997-04-02,0,3.3972,11.17,0.6464
1997-04-03,0,3.8104,13.595,0.6157
1997-04-04,0,3.8894,15.755,0.6054
1997-04-05,0,2.6689,17.235,1.0569
1997-04-06,34.52,2.2302,17.625,2.8012
1997-04-07,0,3.9849,15.37,1.7751
1997-04-08,0,3.2323,9.97,1.3955
1997-04-09,0,3.1259,10.94,1.2108
1997-04-10,0,3.371,9.035,1.0261
1997-04-11,0,3.8943,12.085,0.9337
1997-04-12,7.26,2.8518,15.515,0.9748
1997-04-13,0,3.3325,9.69,0.7901
1997-04-14,0,3.1744,6.25,0.6567
1997-04-15,0,3.4014,8.105,0.5951
1997-04-16,0,3.9423,11.085,0.5541
1997-04-17,0,4.0884,12.96,0.5233
1997-04-18,0,3.3222,7.135,0.4925
1997-04-19,0,3.8899,10.47,0.4925
1997-04-20,0,4.3152,15.84,0.4617
1997-04-21,0,4.2004,16.295,0.431
1997-04-22,10.88,3.3501,18.455,0.6259
1997-04-23,17.34,2.3986,14.41,1.0364
1997-04-24,0,3.688,11.29,0.6054
1997-04-25,0,3.8439,12.315,0.4925
1997-04-26,4.85,2.7237,13.815,0.472
1997-04-27,8.47,2.1148,13.4,0.6875
1997-04-28,19.49,1.7278,13.955,1.8162
1997-04-29,8.13,2.932,13.235,2.4524
1997-04-30,0,4.5658,15.665,1.6931
1997-05-01,0,4.8044,17.715,1.2005
1997-05-02,0,4.6732,15.675,4.207
1997-05-03,98.54,3.6607,16.725,62.489
1997-05-04,0,4.1519,12.915,9.6658
1997-05-05,0,4.403,12.46,4.7303
1997-05-06,0,4.7079,15.475,2.9551
1997-05-07,0,5.2007,17.41,1.9701
1997-05-08,0,4.9477,19.445,1.4673
1997-05-09,0.46,4.3017,19.385,1.1903
1997-05-10,0,4.6353,14.065,0.9132
1997-05-11,0,4.8075,13.54,0.7388
1997-05-12,0,4.9213,15.32,0.6464
1997-05-13,0,5.039,15.13,0.5746
1997-05-14,0,5.0323,15.775,0.4925
1997-05-15,2,4.8319,17.815,0.4412
1997-05-16,0,4.7501,14.79,0.3899
1997-05-17,0,5.0144,14.81,0.3489
1997-05-18,0,5.6029,19.03,0.3386
1997-05-19,0.77,5.2019,22.025,0.708
1997-05-20,11.76,3.0318,21.06,0.8209
1997-05-21,0,4.0132,18.495,0.5028
1997-05-22,0,4.8447,15.33,0.4002
1997-05-23,0,5.2321,17.635,0.3489
1997-05-24,0,5.0867,20.485,0.3694
1997-05-25,25.98,2.7152,20.875,0.7183
1997-05-26,10.6,3.2387,22.02,0.5849
1997-05-27,19.87,3.6943,22.705,6.3105
1997-05-28,34.05,3.6645,21.49,5.2331
1997-05-29,9.04,2.2965,16.695,3.54
1997-05-30,0,2.9238,17.655,2.5755
1997-05-31,29.88,2.5899,19.635,26.1653
1997-06-01,35.52,2.4818,16.7,17.2383
1997-06-02,7.93,2.75,16.815,6.8953
1997-06-03,2.31,4.2464,17.53,4.3096
1997-06-04,0,5.255,18.995,2.9244
1997-06-05,32.64,3.7631,19.33,7.8599
1997-06-06,4.81,2.3553,17.345,4.5969
1997-06-07,15.34,3.3234,18.245,7.1826
1997-06-08,0,4.2747,18.395,5.5922
1997-06-09,23.75,3.3201,19.33,18.1618
1997-06-10,11.36,3.0983,19.455,12.0053
1997-06-11,3.74,2.6783,18.91,6.3515
1997-06-12,2.33,4.5353,21.99,4.1865
1997-06-13,0,5.9215,22.995,2.8731
1997-06-14,31.14,4.6859,24.03,10.4661
1997-06-15,0.65,5.821,22.095,5.664
1997-06-16,8.41,5.0605,23.13,5.5101
1997-06-17,44.21,4.2964,23.42,34.3741
1997-06-18,16.38,3.6403,22.96,14.4679
1997-06-19,0,6.2308,22.725,6.1873
1997-06-20,0,6.511,23.985,3.6118
1997-06-21,25.97,5.6299,23.555,2.6678
1997-06-22,40.22,4.2272,22.065,16.7253
1997-06-23,14.08,5.3223,24.585,9.0091
1997-06-24,0,6.6049,26.405,4.4225
1997-06-25,3.04,4.9795,25.2,2.7499
1997-06-26,0,5.7775,25.465,2.0111
1997-06-27,4.4,5.5491,24.445,1.6315
1997-06-28,0,6.1386,24.965,1.2929
1997-06-29,21.98,4.8318,25.82,6.7517
1997-06-30,17.61,4.8133,24.785,11.1844
1997-07-01,23,4.4903,24.375,17.0331
1997-07-02,0,6.2745,26.59,6.9979
1997-07-03,0,6.1153,27.995,3.5913
1997-07-04,0,6.5181,27.715,2.2677
1997-07-05,3.36,5.4412,25.16,1.6828
1997-07-06,0,5.87,21.085,1.2313
1997-07-07,2.28,5.3959,22.145,1.0056
1997-07-08,12.16,4.3341,23.565,0.9543
1997-07-09,10.8,4.571,23.595,1.2929
1997-07-10,14.54,4.7567,24.22,0.9543
1997-07-11,0,6.1232,24.8,0.6054
1997-07-12,0,6.1266,25.01,0.3899
1997-07-13,0,6.059,25.55,0.2976
1997-07-14,0,5.7669,25.5,0.3078
1997-07-15,0,6.2018,25.44,0.2668
1997-07-16,0,5.9064,25.825,0.5644
1997-07-17,0,6.0102,26.555,0.513
1997-07-18,0,5.9631,26.555,0.4823
1997-07-19,0,5.9329,26.075,0.472
1997-07-20,0,6.2874,26.395,0.4207
1997-07-21,0,5.958,26.78,0.4002
1997-07-22,6.66,4.2721,26.6,0.3797
1997-07-23,6.91,4.4513,26.69,0.3899
1997-07-24,0,5.6779,27.145,0.5644
1997-07-25,0,6.1182,25.64,0.4104
1997-07-26,0,6.0321,26.225,0.3591
1997-07-27,0,6.1424,27.315,0.3283
1997-07-28,0,6.1828,28.465,0.3283
1997-07-29,7.18,4.5063,27.68,0.3591
1997-07-30,0,5.3796,26.925,0.3283
1997-07-31,0,4.3754,24.745,0.3181
1997-08-01,0,4.7439,20.715,0.3078
1997-08-02,0,5.629,21.95,0.2873
1997-08-03,0,5.901,23.25,0.277
1997-08-04,0,5.9386,24.565,0.2668
1997-08-05,0,5.5338,25.705,0.2565
1997-08-06,0,5.4417,24.055,0.2463
1997-08-07,0,5.4055,24.515,0.236
1997-08-08,8.35,3.6536,24.065,0.3283
1997-08-09,26.97,1.5665,19.655,0.4617
1997-08-10,14.09,2.2429,20.61,0.6157
1997-08-11,0,4.6975,24.405,0.3591
1997-08-12,0,4.7726,25.44,0.4104
1997-08-13,16.84,3.5701,25.55,0.4925
1997-08-14,15.53,3.939,26.27,0.472
1997-08-15,0,4.9957,26.715,0.2976
1997-08-16,0,5.1444,26.885,0.2257
1997-08-17,0,5.0781,27.645,0.2052
1997-08-18,0,4.9819,26.895,0.195
1997-08-19,10.07,3.6865,26.35,0.2052
1997-08-20,5.19,3.5975,25.84,0.1847
1997-08-21,0,4.5441,23.01,0.1847
1997-08-22,0,5.0229,20.55,0.1744
1997-08-23,0,4.9563,20.445,0.1539
1997-08-24,0,4.9727,20.06,0.1334
1997-08-25,0,5.1665,21.49,0.1334
1997-08-26,0,5.1008,22.29,0.1129
1997-08-27,0,5.1302,23.605,0.1026
1997-08-28,0,5.0719,25.91,0.1006
1997-08-29,0,4.9948,25.42,0.0965
1997-08-30,0,5.0872,26.205,0.1006
1997-08-31,0,4.8897,25.565,0.0944
1997-09-01,0,4.5773,25.68,0.1642
1997-09-02,0,4.8793,25.61,0.1129
1997-09-03,0,4.5653,26.075,0.0965
1997-09-04,0,4.5827,22.21,0.1016
1997-09-05,0,4.4809,19.24,0.0903
1997-09-06,0,4.7212,21.22,0.0852
1997-09-07,0,4.6172,21.275,0.0831
1997-09-08,0,4.5893,22.34,0.0862
1997-09-09,9.9,3.2358,23.49,0.1129
1997-09-10,3.49,3.2841,23.205,0.1334
1997-09-11,0,3.8945,20.69,0.1129
1997-09-12,0,3.9847,19.625,0.0995
1997-09-13,0,4.2006,20.68,0.0934
1997-09-14,0,4.1918,21,0.0872
1997-09-15,0,4.2068,21.85,0.078
1997-09-16,0,4.2121,22.755,0.0759
1997-09-17,0,4.2824,23.725,0.0759
1997-09-18,0,4.1828,25.255,0.0759
1997-09-19,0,4.266,25.805,0.0749
1997-09-20,0,4.2642,26.47,0.0749
1997-09-21,0,4.0279,25.675,0.0739
1997-09-22,0,3.6146,21.985,0.0718
1997-09-23,0,3.5068,22.55,0.0718
1997-09-24,22.78,1.8974,22.785,0.1231
1997-09-25,72.75,2.0436,21.325,1.1492
1997-09-26,5.31,1.7674,18.55,0.2873
1997-09-27,0,2.9759,19.93,0.1744
1997-09-28,5.15,2.3553,21.495,0.1437
1997-09-29,0,3.2571,19.665,0.1231
1997-09-30,0,3.2524,18.99,0.1129
1997-10-01,0,3.3435,19.465,0.0954
1997-10-02,0,3.1059,16.775,0.0862
1997-10-03,0,2.9637,16.47,0.0739
1997-10-04,0,3.0544,17.575,0.0636
1997-10-05,0,3.1087,19.92,0.0534
1997-10-06,0,3.0667,20.465,0.0482
1997-10-07,0,3.0959,22.07,0.0431
1997-10-08,0,2.9342,22.17,0.041
1997-10-09,0,2.9287,22.4,0.039
1997-10-10,0,2.8288,22.47,0.041
1997-10-11,0,2.8778,21.675,0.041
1997-10-12,0,2.7965,21.915,0.039
1997-10-13,0,2.7264,21.77,0.0616
1997-10-14,39.45,2.0804,16.7,0.2052
1997-10-15,0,2.0877,11.875,0.1334
1997-10-16,0,2.0435,12.085,0.0821
1997-10-17,0,2.0177,11.975,0.0564
1997-10-18,0,1.9984,11.4,0.041
1997-10-19,0,1.9392,10.6,0.0308
1997-10-20,0,1.9787,10.975,0.0277
1997-10-21,0,2.0498,12.69,0.0287
1997-10-22,15.95,1.5407,10.855,0.0441
1997-10-23,0,1.717,8.28,0.0369
1997-10-24,26.67,1.5654,11.25,0.1231
1997-10-25,20.57,1.4834,16.7,0.3386
1997-10-26,61.34,1.3396,18.4,5.4691
1997-10-27,8.8,1.5548,11.215,0.8824
1997-10-28,0,1.2193,4.945,0.3181
1997-10-29,0,1.4694,7.015,0.195
1997-10-30,0,1.5996,9.5,0.1437
1997-10-31,0,1.6476,11.45,0.1129
1997-11-01,13.26,1.3357,13.32,0.1231
1997-11-02,9.82,1.3136,10.435,0.236
1997-11-03,0.57,1.4182,9.615,0.1744
1997-11-04,0,1.2535,6.245,0.1437
1997-11-05,0,1.3759,8.755,0.1231
1997-11-06,11.5,1.2098,10.92,0.1642
1997-11-07,0.57,1.0221,8.67,0.2052
1997-11-08,0,1.0844,7.08,0.1744
1997-11-09,0,1.1758,6.835,0.1539
1997-11-10,0,1.188,7.59,0.1437
1997-11-11,0.82,1.0001,5.525,0.1231
1997-11-12,0,1.0149,6.37,0.1129
1997-11-13,4.3,0.7384,6.405,0.1231
1997-11-14,9.36,0.9176,7.12,0.1437
1997-11-15,0,0.8321,4.67,0.1437
1997-11-16,0,0.9014,1.16,0.1231
1997-11-17,0,0.8811,-0.04,0.1129
1997-11-18,0,0.8909,1.19,0.1026
1997-11-19,0,0.9863,4.46,0.1026
1997-11-20,0,1.0381,6.88,0.1026
1997-11-21,0,1.1264,9.34,0.1231
1997-11-22,15.59,0.9554,10.8,0.2565
1997-11-23,0,0.9644,6.33,0.2155
1997-11-24,0,0.9623,5.7,0.1744
1997-11-25,0,0.9703,6.845,0.1539
1997-11-26,0,0.9979,8.19,0.1437
1997-11-27,0,1.0098,8.625,0.1334
1997-11-28,0,1.1173,11.95,0.1231
1997-11-29,10.47,1.0709,14.93,0.1334
1997-11-30,20.55,0.987,15.415,0.5541
1997-12-01,2.03,0.9714,10.575,0.5951
1997-12-02,0,0.844,5.115,0.3591
1997-12-03,0,0.8716,7.215,0.4104
1997-12-04,18.7,0.844,9.25,1.2108
1997-12-05,0,0.781,3.5,0.749
1997-12-06,0,0.6749,-0.52,0.4925
1997-12-07,0,0.6328,-2.16,0.3694
1997-12-08,4.45,0.6195,-0.26,0.3386
1997-12-09,4.52,0.7125,4.575,0.3489
1997-12-10,15.28,0.8354,9.36,0.749
1997-12-11,0,0.8126,6.155,0.7798
1997-12-12,0,0.6053,2.31,0.5746
1997-12-13,0,0.6309,2.215,0.4617
1997-12-14,0,0.6649,1.71,0.3899
1997-12-15,0,0.6696,0.935,0.3181
1997-12-16,0,0.7143,4.06,0.2668
1997-12-17,0,0.7257,5.515,0.2463
1997-12-18,0,0.7389,5.74,0.2155
1997-12-19,0,0.7594,7.005,0.1847
1997-12-20,0,0.8272,9.43,0.1642
1997-12-21,0,0.9105,10.11,0.2155
1997-12-22,15.29,0.8645,10.515,0.5438
1997-12-23,0,0.8633,8.335,0.4412
1997-12-24,37.91,0.8239,9.24,12.2105
1997-12-25,0,0.8479,8.39,6.0334
1997-12-26,0,0.7773,5.725,2.7602
1997-12-27,8.95,0.6259,2.7,2.124
1997-12-28,0,0.6505,-0.395,1.6315
1997-12-29,4.35,0.6363,0.805,1.4981
1997-12-30,0,0.6168,0.91,1.3544
1997-12-31,0,0.6818,1.845,1.0569
1998-01-01,0,0.7006,0.555,0.7901
1998-01-02,0,0.7572,3.105,0.7285
1998-01-03,0,0.8579,7.03,0.6567
1998-01-04,0,1.0125,11.385,0.5849
1998-01-05,12.91,1.0285,13.685,1.3031
1998-01-06,14.34,0.9185,15.275,2.3292
1998-01-07,71.17,0.8251,16.395,50.6889
1998-01-08,29.66,1.0023,12.315,23.0871
1998-01-09,2.89,0.8156,6.465,7.0493
1998-01-10,0,0.7395,4.71,3.9299
1998-01-11,3.11,0.8213,5.805,2.7602
1998-01-12,4.36,0.8858,8.435,2.2266
1998-01-13,2.15,1.0361,10.555,1.7238
1998-01-14,0.01,0.9921,8.13,1.3955
1998-01-15,23.8,0.805,8.45,8.7013
1998-01-16,22.55,0.8213,4.36,15.8018
1998-01-17,0,0.7705,2.335,7.5418
1998-01-18,0,0.908,3.215,4.6585
1998-01-19,12.96,0.783,3.005,7.1416
1998-01-20,0,0.855,0.105,4.8226
1998-01-21,0,0.9971,3.725,3.4477
1998-01-22,11.34,0.8829,6.835,3.1398
1998-01-23,2.58,0.9397,5.885,3.0988
1998-01-24,0,0.882,2.445,2.6884
1998-01-25,0,0.9709,1.625,2.2677
1998-01-26,0,1.1085,4.275,1.9701
1998-01-27,4.65,0.9283,5.445,1.8264
1998-01-28,0,1.1786,5.035,1.5597
1998-01-29,0,1.3077,7.72,1.3955
1998-01-30,0,1.2903,6.74,1.2621
1998-01-31,0,1.2407,5.375,1.1287
1998-02-01,0,1.3222,6.27,1.0158
1998-02-02,0,1.2694,8.015,1.0979
1998-02-03,40.48,0.9276,6.76,23.6001
1998-02-04,33.33,0.9687,3.94,30.0645
1998-02-05,0,0.9772,1.875,9.0501
1998-02-06,0,0.8213,1.085,5.1202
1998-02-07,0,0.7472,1.71,3.5605
1998-02-08,0,1.0787,3.73,2.7191
1998-02-09,0,1.3668,3.26,2.1753
1998-02-10,0,1.5806,6.845,1.8367
1998-02-11,11.65,1.5524,11.705,2.0522
1998-02-12,0,1.1892,6.27,1.7649
1998-02-13,0,1.2935,4.675,1.5391
1998-02-14,0,1.5222,3.855,1.416
