"Date","P","E","Q"
1999-03-26,7.08,1.701,1.5924
1999-03-27,12,1.2368,1.5924
1999-03-28,0,2.8044,1.5404
1999-03-29,0,2.5929,1.4539
1999-03-30,0,2.7765,1.3847
1999-03-31,0,2.6606,1.35
1999-04-01,30.42,1.9844,2.4232
1999-04-02,0,3.4944,2.077
1999-04-03,0,3.9224,1.9039
1999-04-04,0,3.6385,1.9039
1999-04-05,0,3.8441,1.7135
1999-04-06,0,3.6008,1.627
1999-04-07,0,3.25,1.4885
1999-04-08,0,3.3697,1.5751
1999-04-09,8.4,2.4186,1.6443
1999-04-10,0,3.6348,1.3847
1999-04-11,0,3.5277,1.2808
1999-04-12,0,3.0235,1.1423
1999-04-13,0,2.4425,1.1077
1999-04-14,0,2.251,1.0558
1999-04-15,7.19,1.6587,1.177
1999-04-16,6.52,2.0183,1.0385
1999-04-17,0,2.6008,0.9346
1999-04-18,0,2.3744,0.8827
1999-04-19,0,2.562,0.8308
1999-04-20,2.83,2.5304,0.8308
1999-04-21,0,3.3304,0.7616
1999-04-22,0,3.4909,0.7096
1999-04-23,0,3.3315,0.6577
1999-04-24,0,3.0205,0.6404
1999-04-25,0,2.4396,0.6058
1999-04-26,0,1.8379,0.6231
1999-04-27,5.07,1.6914,0.8308
1999-04-28,20.55,1.9216,1.0212
1999-04-29,7.67,0.9121,0.9866
1999-04-30,20.09,1.8593,1.5231
1999-05-01,5.39,3.4274,1.4193
1999-05-02,0,4.2484,1.2289
1999-05-03,0,4.3621,1.1077
1999-05-04,0,4.2742,1.0385
1999-05-05,0,3.7227,1.0385
1999-05-06,18.48,2.034,2.2501
1999-05-07,12.99,2.9573,2.077
1999-05-08,19.46,3.3875,4.5001
1999-05-09,0,4.6584,3.4617
1999-05-10,0,4.6787,2.7693
1999-05-11,0,4.5294,2.2501
1999-05-12,0,3.9032,2.077
1999-05-13,3,2.8208,1.9039
1999-05-14,13.83,2.5654,1.7308
1999-05-15,9.56,3.3788,1.5924
1999-05-16,0,4.8657,1.3847
1999-05-17,0,4.663,1.2462
1999-05-18,0,4.2526,1.1943
1999-05-19,16.37,3.2887,1.35
1999-05-20,0,4.9447,1.0039
1999-05-21,0,4.8914,0.9
1999-05-22,0,4.6534,0.8481
1999-05-23,0,4.2639,0.7616
1999-05-24,3.75,3.1819,0.7962
1999-05-25,0,3.3719,0.6577
1999-05-26,0,3.0958,0.6058
1999-05-27,0,3.6189,0.5539
1999-05-28,0,3.9174,0.5019
1999-05-29,0,3.9085,0.4673
1999-05-30,0,3.724,0.4154
1999-05-31,0,3.4701,0.3981
1999-06-01,0,2.9241,0.3808
1999-06-02,0,2.8181,0.3981
1999-06-03,5.33,2.4318,0.3981
1999-06-04,0,3.0612,0.3115
1999-06-05,0,3.0074,0.2769
1999-06-06,0,2.8057,0.2596
1999-06-07,0,3.1286,0.2423
1999-06-08,0,3.0316,0.225
1999-06-09,0,2.8284,0.7443
1999-06-10,4.14,2.0891,0.3981
1999-06-11,4.8,1.9503,0.2942
1999-06-12,0,2.3183,0.2596
1999-06-13,0,2.7756,0.2423
1999-06-14,0,2.6364,0.2077
1999-06-15,4.84,1.7475,0.2942
1999-06-16,9.07,1.1834,0.45
1999-06-17,18.52,1.3529,0.3808
1999-06-18,0,3.672,0.2596
1999-06-19,0,3.6959,0.225
1999-06-20,0,3.4057,0.2077
1999-06-21,0,3.0437,0.1904
1999-06-22,0,2.8567,0.1904
1999-06-23,3.38,2.2603,0.1904
1999-06-24,0,2.1513,0.2077
1999-06-25,25.73,1.1624,1.5231
1999-06-26,4,2.2443,1.0904
1999-06-27,1.31,3.908,1.0904
1999-06-28,2.63,3.8582,1.0212
1999-06-29,17.44,3.5087,2.077
1999-06-30,9.91,3.8041,1.6789
1999-07-01,0,5.3261,1.3674
1999-07-02,0,5.0524,1.6962
1999-07-03,13.12,3.7879,2.4232
1999-07-04,14.63,4.1702,2.9424
1999-07-05,8.13,4.3517,2.7693
1999-07-06,3.94,4.3398,4.6732
1999-07-07,12.89,4.3679,5.3656
1999-07-08,11.37,4.0006,3.8078
1999-07-09,0,5.7833,2.5962
1999-07-10,7.96,4.0933,2.4232
1999-07-11,12.99,2.9216,4.3271
1999-07-12,28.88,2.6446,5.7117
1999-07-13,12.33,2.915,5.1925
1999-07-14,0,4.4349,4.154
1999-07-15,0,5.0828,3.2886
1999-07-16,0,5.1864,2.5962
1999-07-17,0,5.0812,2.2501
1999-07-18,4.2,3.5678,2.5962
1999-07-19,15.18,3.6766,2.7693
1999-07-20,0,5.2539,2.077
1999-07-21,0,5.0272,1.7308
1999-07-22,0,4.8706,1.402
1999-07-23,0,4.6621,1.2981
1999-07-24,7,3.6651,1.5231
1999-07-25,14.41,3.6933,1.4193
1999-07-26,0,4.8878,1.0385
1999-07-27,0,4.72,1.3327
1999-07-28,7,3.5628,1.1423
1999-07-29,0,4.6679,0.8827
1999-07-30,0,4.514,0.7616
1999-07-31,0,4.5116,0.6577
1999-08-01,0,4.442,0.5712
1999-08-02,0,3.7985,0.5192
1999-08-03,0,3.773,0.4673
1999-08-04,0,3.5217,0.4327
1999-08-05,0,3.2919,0.3981
1999-08-06,0,3.1929,0.3808
1999-08-07,0,3.0935,0.3462
1999-08-08,0,2.8766,0.3462
1999-08-09,12.29,2.0017,0.4846
1999-08-10,0,3.2291,0.3462
1999-08-11,0,3.0043,0.2942
1999-08-12,0,3.01,0.2769
1999-08-13,0,2.7904,0.2596
1999-08-14,3.57,2.1359,0.3289
1999-08-15,0,2.7878,0.2596
1999-08-16,0,2.4424,0.2423
1999-08-17,0,2.3508,0.225
1999-08-18,0,2.309,0.2077
1999-08-19,0,2.1403,0.1731
1999-08-20,10.35,1.5742,0.2423
1999-08-21,0,2.3191,0.225
1999-08-22,0,2.2129,0.1904
1999-08-23,0,2.1118,0.1731
1999-08-24,21.22,1.3671,0.2942
1999-08-25,4.56,1.5303,0.2769
1999-08-26,0.69,2.8092,0.225
1999-08-27,0,3.0842,0.1904
1999-08-28,0,2.945,0.1731
1999-08-29,0,2.5643,0.1696
1999-08-30,0,2.5391,0.1454
1999-08-31,0,2.5051,0.1246
1999-09-01,0,2.3552,0.1142
1999-09-02,0,2.3045,0.1142
1999-09-03,0,2.2857,0.1073
1999-09-04,0,2.1499,0.0969
1999-09-05,0,1.7744,0.1558
1999-09-06,9.04,0.8614,0.2077
1999-09-07,0,1.7283,0.1471
1999-09-08,0,2.2069,0.1246
1999-09-09,0,1.9565,0.109
1999-09-10,0,1.7743,0.1142
1999-09-11,0,1.7299,0.0917
1999-09-12,0,1.655,0.0848
1999-09-13,0,1.5755,0.0917
1999-09-14,0,1.4548,0.0952
1999-09-15,0,1.2352,0.109
1999-09-16,0,1.183,0.1125
1999-09-17,0,1.137,0.1108
1999-09-18,0,1.1352,0.1177
1999-09-19,0,1.0716,0.1229
1999-09-20,0,1.0308,0.1281
1999-09-21,0,0.9886,0.1367
1999-09-22,4.08,0.7178,0.1367
1999-09-23,0,0.9368,0.1108
1999-09-24,0,1.0314,0.1056
1999-09-25,0,1.0082,0.1004
1999-09-26,0,0.9636,0.0935
1999-09-27,13.15,0.6269,0.2077
1999-09-28,33.28,0.5554,1.4366
1999-09-29,25.17,1.71,0.4846
1999-09-30,10.48,2.1736,0.5366
1999-10-01,0,2.5072,0.2596
1999-10-02,0,2.6679,0.2077
1999-10-03,0,2.5995,0.1731
1999-10-04,11.96,1.8418,0.6231
1999-10-05,12.37,1.8991,0.3981
1999-10-06,0,2.4946,0.2596
1999-10-07,0,2.3293,0.2077
1999-10-08,0,2.027,0.2077
1999-10-09,0,1.943,0.1904
1999-10-10,16.71,1.0742,0.6404
1999-10-11,13.01,1.3576,0.6404
1999-10-12,0,1.82,0.4327
1999-10-13,4,1.3854,0.4327
1999-10-14,0,2.0025,0.3808
1999-10-15,0,2.1637,0.3289
1999-10-16,0,2.1134,0.3115
1999-10-17,0,2.2335,0.2942
1999-10-18,0,1.936,0.2769
1999-10-19,0,1.4478,0.2596
1999-10-20,6.52,1.0238,0.3635
1999-10-21,8.16,1.2526,0.3981
1999-10-22,0,1.8226,0.3289
1999-10-23,0,1.6629,0.2942
1999-10-24,0,1.0313,0.2942
1999-10-25,0,1.446,0.2942
1999-10-26,0,1.5873,0.2769
1999-10-27,0,1.6245,0.2769
1999-10-28,0,1.6212,0.2596
1999-10-29,0,1.6054,0.2596
1999-10-30,0,1.5881,0.2423
1999-10-31,0,1.5422,0.2423
1999-11-01,22.62,1.192,0.2942
1999-11-02,57.85,1.2843,5.8848
1999-11-03,11.45,1.0761,2.4232
1999-11-04,0,1.255,1.4712
1999-11-05,0,1.3691,1.2116
1999-11-06,0,1.4411,1.0558
1999-11-07,0,1.4398,0.952
1999-11-08,0,1.3683,0.8654
1999-11-09,0,1.3169,0.7962
1999-11-10,0,1.3329,0.7443
1999-11-11,0.67,1.1987,0.7789
1999-11-12,7.3,0.8954,0.7269
1999-11-13,0,1.2098,0.675
1999-11-14,0,1.2351,0.6577
1999-11-15,0,1.0729,0.6231
1999-11-16,0,0.8778,0.6058
1999-11-17,0,0.8327,0.5885
1999-11-18,0,0.9106,0.5539
1999-11-19,0,0.9304,0.5539
1999-11-20,0,0.9858,0.5366
1999-11-21,7.96,0.8705,0.6231
1999-11-22,0,0.9716,0.5539
1999-11-23,1.92,0.9762,0.5539
1999-11-24,8.27,0.8815,0.5366
1999-11-25,27.72,0.8691,1.2981
1999-11-26,58.76,0.8313,11.5965
1999-11-27,0,0.8644,5.0194
1999-11-28,0,0.8853,3.1155
1999-11-29,0,0.8554,2.077
1999-11-30,0,0.6713,1.6616
1999-12-01,0,0.5714,1.4366
1999-12-02,0,0.6717,1.2981
1999-12-03,0,0.7693,1.177
1999-12-04,0,0.8366,1.0904
1999-12-05,0,0.842,1.0039
1999-12-06,6.15,0.7165,1.1597
1999-12-07,0,0.6668,0.9866
1999-12-08,0,0.7374,0.9173
1999-12-09,0,0.7803,0.8827
1999-12-10,8.37,0.7257,1.0731
1999-12-11,0,0.7558,0.9866
1999-12-12,0,0.797,0.9173
1999-12-13,11.93,0.7549,1.125
1999-12-14,25.77,0.7387,3.6347
1999-12-15,0,0.7059,2.4232
1999-12-16,0,0.6127,1.9039
1999-12-17,0,0.5981,1.627
1999-12-18,0,0.6544,1.4712
1999-12-19,0,0.6913,1.35
1999-12-20,11.11,0.6376,1.2635
1999-12-21,5.01,0.6788,1.2462
1999-12-22,9.72,0.6034,1.1943
1999-12-23,0,0.5892,1.1077
1999-12-24,0,0.5429,1.0731
1999-12-25,0,0.4675,0.9693
1999-12-26,0,0.5609,0.9693
1999-12-27,0,0.5931,0.9173
1999-12-28,0,0.5807,0.8827
1999-12-29,0,0.5891,0.8481
1999-12-30,0,0.6164,0.8308
1999-12-31,0,0.6519,0.8308
2000-01-01,0,0.8113,0.7962
2000-01-02,0,0.8657,0.7616
2000-01-03,0,0.9124,0.7616
2000-01-04,2,0.8347,0.7616
2000-01-05,0,0.6485,0.7096
2000-01-06,0,0.6113,0.6923
2000-01-07,0,0.6833,0.6923
2000-01-08,0,0.68,0.6923
2000-01-09,12.37,0.6945,0.952
2000-01-10,32.93,0.772,3.4617
2000-01-11,0,0.8653,2.2501
2000-01-12,0,0.8749,1.7308
2000-01-13,4,0.8312,1.6789
2000-01-14,0,0.7408,1.4539
2000-01-15,0,0.6637,1.3674
2000-01-16,0,0.7668,1.3674
2000-01-17,7.44,0.7129,1.3327
2000-01-18,16.76,0.7316,1.6962
2000-01-19,6.75,0.7184,1.627
2000-01-20,7.32,0.7066,1.5924
2000-01-21,0,0.6504,1.4193
2000-01-22,0,0.6284,1.3847
2000-01-23,7,0.6399,1.35
2000-01-24,0,0.7034,1.3154
2000-01-25,0,0.6725,1.2808
2000-01-26,0,0.5662,1.2462
2000-01-27,0,0.5911,1.2116
2000-01-28,0,0.7749,1.177
2000-01-29,4.19,0.6997,1.1423
2000-01-30,11.61,0.6385,1.1077
2000-01-31,0,0.6656,1.0731
2000-02-01,0,0.7207,0.952
2000-02-02,0,0.8235,0.9173
2000-02-03,0,0.9892,0.8308
2000-02-04,0,1.0726,0.7616
2000-02-05,0,0.7435,0.7269
2000-02-06,0,1.0221,0.7096
2000-02-07,0,1.1994,0.7443
2000-02-08,0,1.1993,0.8481
2000-02-09,0,1.2397,1.0731
2000-02-10,0,1.4178,1.2635
2000-02-11,0,1.7142,1.6097
2000-02-12,18,1.2072,7.9618
2000-02-13,17.87,1.0738,6.5771
2000-02-14,19,1.2303,10.0388
2000-02-15,0,1.6417,6.4041
2000-02-16,0,1.8275,4.8463
2000-02-17,0,1.8227,3.8078
2000-02-18,2,1.7947,3.2886
2000-02-19,3.83,1.4999,3.2886
2000-02-20,0,1.6817,2.5962
2000-02-21,0,1.6357,2.2501
2000-02-22,0,1.6577,2.077
2000-02-23,0,1.6487,1.7308
2000-02-24,0,1.92,1.7135
2000-02-25,0,2.0507,1.5924
2000-02-26,0,2.0787,1.5231
2000-02-27,0,1.7859,1.5924
2000-02-28,10.65,1.2978,1.5577
2000-02-29,0,1.9285,1.4193
2000-03-01,0,2.174,1.3674
2000-03-02,0,1.9974,1.2981
2000-03-03,0,1.8213,1.2289
2000-03-04,0,1.9395,1.2289
2000-03-05,0,1.7545,1.1423
2000-03-06,0,2.0535,1.1077
2000-03-07,0,2.2352,1.0731
2000-03-08,0,2.3561,1.0212
2000-03-09,0,2.2847,0.9693
2000-03-10,0,2.0421,0.9693
2000-03-11,26.92,1.5279,3.2886
2000-03-12,22.19,1.8565,3.1155
2000-03-13,0,2.1112,2.2501
2000-03-14,0,2.3935,2.077
2000-03-15,0,2.5314,1.7308
2000-03-16,0,2.1779,2.077
2000-03-17,12.82,1.6399,2.077
2000-03-18,0,2.1181,1.9039
2000-03-19,0,1.4673,1.7308
2000-03-20,50.73,1.2386,9.8657
2000-03-21,0,1.8216,6.9233
2000-03-22,0,2.6679,5.0194
2000-03-23,0,2.8818,4.154
2000-03-24,0,2.9783,3.4617
2000-03-25,0,3.0486,3.1155
2000-03-26,0,2.9315,2.5962
2000-03-27,0,2.5808,2.4232
2000-03-28,4,1.9024,2.077
2000-03-29,1,2.3803,1.7308
2000-03-30,2,2.2921,1.7308
2000-03-31,0,2.6896,1.6097
2000-04-01,0,2.662,1.4885
2000-04-02,7.84,1.9209,1.9039
2000-04-03,35.42,1.5107,7.0964
2000-04-04,23.31,2.4264,14.3658
2000-04-05,1.52,2.5786,7.9618
2000-04-06,0,3.3479,6.0579
2000-04-07,0,4.0057,5.0194
2000-04-08,1.46,3.6096,4.3271
2000-04-09,0,2.6153,3.9809
2000-04-10,0,3.1888,3.6347
2000-04-11,0,3.2156,3.2886
2000-04-12,0,2.9566,2.9424
2000-04-13,7.75,2.0155,2.9424
2000-04-14,7.69,1.2587,2.7693
2000-04-15,11.83,1.9979,3.2886
2000-04-16,21.96,2.4852,3.9809
2000-04-17,9.37,3.0405,3.9809
2000-04-18,7.94,3.2326,3.8078
2000-04-19,0,2.2921,3.6347
2000-04-20,0,4.2981,3.2886
2000-04-21,4.13,3.2123,2.9424
2000-04-22,2,2.3011,2.7693
2000-04-23,0,3.4135,2.5962
2000-04-24,7.23,2.5098,2.4232
2000-04-25,11,1.4047,3.1155
2000-04-26,4.75,2.1285,3.2886
2000-04-27,0,3.8903,2.9424
2000-04-28,18.07,2.9968,5.1925
2000-04-29,0.04,3.0717,5.0194
2000-04-30,0,4.1391,4.3271
2000-05-01,0,4.4545,3.8078
2000-05-02,0,4.3475,3.4617
2000-05-03,0,3.4721,2.9424
2000-05-04,9.93,2.7385,2.5962
2000-05-05,0,3.5157,2.2501
2000-05-06,0,4.0205,2.077
2000-05-07,0,4.358,1.9039
2000-05-08,0,4.0818,1.7135
2000-05-09,0,4.0003,1.5924
2000-05-10,0,3.8105,1.5058
2000-05-11,1,3.6849,1.3847
2000-05-12,0,3.9271,1.3154
2000-05-13,0,3.8303,1.2289
2000-05-14,0,3.4786,1.1423
2000-05-15,0,2.9503,1.0904
2000-05-16,0,2.796,1.0385
2000-05-17,0,2.5699,1.0039
2000-05-18,0,2.5572,0.952
2000-05-19,0,2.6847,0.8827
2000-05-20,12.42,2.0578,0.952
2000-05-21,11.65,2.1985,1.5577
2000-05-22,17.55,2.2785,1.4712
2000-05-23,0,3.8377,1.1423
2000-05-24,16,2.7603,2.4232
2000-05-25,8.56,2.9457,2.4232
2000-05-26,6,3.5605,2.077
2000-05-27,0,5.1718,1.7135
2000-05-28,4.76,3.7909,1.5404
2000-05-29,5.3,3.3671,1.6962
2000-05-30,0,3.8223,1.4712
2000-05-31,0,4.7388,1.3154
2000-06-01,0,4.7805,1.2116
2000-06-02,0,4.4966,1.0904
2000-06-03,4.75,3.3935,1.0212
2000-06-04,0,3.7903,0.952
2000-06-05,6.16,2.2314,0.9693
2000-06-06,9.55,2.4889,0.9346
2000-06-07,0,3.7509,0.8481
2000-06-08,0,4.4213,0.7789
2000-06-09,0,4.3061,0.7269
2000-06-10,0,4.3737,0.675
2000-06-11,0,4.1446,0.6577
2000-06-12,0,3.8268,0.6058
2000-06-13,0,3.6889,0.5712
2000-06-14,0,3.4055,0.5539
2000-06-15,7,2.4879,0.6577
2000-06-16,2,3.2612,0.5366
2000-06-17,2,2.7298,0.5539
2000-06-18,5,2.4774,0.5539
2000-06-19,6,2.419,0.5019
2000-06-20,3,2.3899,0.9346
2000-06-21,11.99,2.9574,2.9424
2000-06-22,14.24,3.1734,3.1155
2000-06-23,0,4.6061,1.7135
2000-06-24,0,4.9961,1.2808
2000-06-25,0,4.7991,1.5058
2000-06-26,10.94,3.4362,1.3847
2000-06-27,15,3.6889,1.3847
2000-06-28,13.2,3.5121,1.7308
2000-06-29,21,3.2792,2.9424
2000-06-30,2.34,4.1272,2.2501
2000-07-01,0,5.0984,1.627
2000-07-02,0,4.8532,1.35
2000-07-03,0,4.8573,1.7308
2000-07-04,0,4.7999,1.5751
2000-07-05,2.62,3.4996,1.2808
2000-07-06,4.13,3.0946,1.1423
2000-07-07,0,4.0364,1.0212
2000-07-08,0,3.9847,0.9
2000-07-09,0,4.0443,0.7962
2000-07-10,0,3.93,0.7096
2000-07-11,0.14,3.8848,0.675
2000-07-12,4,2.6202,0.675
2000-07-13,5.08,2.2793,0.7443
2000-07-14,7.14,2.7026,0.6577
2000-07-15,5.32,3.0612,0.675
2000-07-16,0,4.0343,0.5712
2000-07-17,0,3.9194,0.5019
2000-07-18,0,3.8266,0.4673
2000-07-19,0,3.7248,0.4673
2000-07-20,5,2.4414,0.45
2000-07-21,0,3.292,0.3981
2000-07-22,0,3.2392,0.3635
2000-07-23,14.91,2.0685,0.3981
2000-07-24,21.16,1.8403,0.7443
2000-07-25,11.13,2.7308,0.6923
2000-07-26,4.75,3.0202,0.5539
2000-07-27,7.13,3.7375,0.6058
2000-07-28,10.32,4.0839,0.5885
2000-07-29,0,5.0847,0.4846
2000-07-30,13.03,3.7389,0.5019
2000-07-31,13.57,3.4428,2.2501
2000-08-01,21.95,3.6257,2.4232
2000-08-02,24.22,3.2745,3.2886
2000-08-03,10.67,3.0616,2.5962
2000-08-04,3.73,3.6275,1.9039
2000-08-05,0,4.7351,1.4366
2000-08-06,0,4.9462,1.177
2000-08-07,7.4,3.6208,1.0558
2000-08-08,2.98,4.0778,0.9173
2000-08-09,0,5.0142,0.7789
2000-08-10,3,3.841,0.7269
2000-08-11,0,4.3703,0.6404
2000-08-12,0,4.3307,0.5885
2000-08-13,0,4.0645,0.5366
2000-08-14,0,3.9103,0.4846
2000-08-15,0,3.8795,0.45
2000-08-16,0,3.782,0.4154
2000-08-17,0,3.7266,0.3635
2000-08-18,0,3.5347,0.3635
2000-08-19,21.8,2.4787,0.3635
2000-08-20,0,3.2591,0.4846
2000-08-21,14.83,1.4417,0.5192
2000-08-22,1,3.5956,0.4154
2000-08-23,0,3.8121,0.3808
2000-08-24,1.6,3.5795,0.3462
2000-08-25,0,3.779,0.3289
2000-08-26,0,3.6971,0.2769
2000-08-27,2,3.337,0.2769
2000-08-28,0,3.1441,0.2596
2000-08-29,0,3.2353,0.2423
2000-08-30,0,2.9145,0.225
2000-08-31,16.02,1.9997,0.3462
2000-09-01,3.61,1.8436,0.2769
2000-09-02,7.67,2.0781,0.8481
2000-09-03,14.5,2.4374,1.177
2000-09-04,4.17,2.8832,0.6058
2000-09-05,9,2.9017,0.5192
2000-09-06,6.99,2.5493,0.4846
2000-09-07,2,2.6657,0.4327
2000-09-08,0,3.2106,0.3981
2000-09-09,0,4.0193,0.3808
2000-09-10,0,3.828,0.3462
2000-09-11,0,3.5861,0.3115
2000-09-12,0,3.3337,0.2942
2000-09-13,0,3.283,0.2596
2000-09-14,0,3.1485,0.2596
2000-09-15,0,3.075,0.225
2000-09-16,0,2.5767,0.2077
2000-09-17,0,2.4062,0.2077
2000-09-18,0,2.3268,0.225
2000-09-19,7.75,1.7961,0.2423
2000-09-20,0,2.7942,0.2077
2000-09-21,13.19,2.0588,0.4673
2000-09-22,4.17,1.9799,0.3289
2000-09-23,13.24,1.6587,0.5885
2000-09-24,3.17,2.3631,0.3635
2000-09-25,5.17,2.5447,0.3981
2000-09-26,13.1,2.5482,0.4327
2000-09-27,0,2.6872,0.3635
2000-09-28,0,2.9019,0.3115
2000-09-29,0,2.686,0.2769
2000-09-30,0,2.5582,0.2769
2000-10-01,0,2.2797,0.2423
2000-10-02,0,2.4894,0.225
2000-10-03,0,2.5498,0.225
2000-10-04,0,2.6045,0.2077
2000-10-05,0,2.51,0.2077
2000-10-06,0,2.2758,0.2077
2000-10-07,0,1.8624,0.1904
2000-10-08,0,1.5202,0.1904
2000-10-09,0,1.129,0.1904
2000-10-10,0,1.194,0.1904
2000-10-11,0,1.5249,0.1904
2000-10-12,0,1.609,0.1904
2000-10-13,0,1.6542,0.1904
2000-10-14,0,1.6248,0.1731
2000-10-15,0,1.573,0.1731
2000-10-16,0,1.5343,0.1731
2000-10-17,0,1.4722,0.1731
2000-10-18,0,1.3955,0.1731
2000-10-19,0,1.2734,0.1731
2000-10-20,0,1.2593,0.1731
2000-10-21,0,1.2005,0.1904
2000-10-22,0,1.1435,0.1904
2000-10-23,0,1.1136,0.1904
2000-10-24,0,1.1296,0.1904
2000-10-25,0,1.0077,0.2769
2000-10-26,0,0.8422,0.2942
2000-10-27,0,0.8848,0.2423
2000-10-28,0,0.9377,0.225
2000-10-29,0,0.942,0.2077
2000-10-30,0,0.8945,0.2077
2000-10-31,0,0.8523,0.1904
2000-11-01,0,0.8532,0.1904
2000-11-02,0,0.8616,0.1904
2000-11-03,0,0.8346,0.2077
2000-11-04,0,0.7568,0.2077
2000-11-05,0,0.7017,0.2077
2000-11-06,0,0.6282,0.1904
2000-11-07,1.52,0.6034,0.2077
2000-11-08,3.35,0.5057,0.2423
2000-11-09,24.81,0.5974,1.9039
2000-11-10,47.01,0.7758,1.6443
2000-11-11,0,1.0465,0.8827
2000-11-12,0,1.1794,0.7616
2000-11-13,0,1.1341,0.675
2000-11-14,0,0.9838,0.6231
2000-11-15,0,0.8117,0.5712
2000-11-16,0,0.8405,0.5712
2000-11-17,5.88,0.7337,0.5885
2000-11-18,0,0.714,0.5366
2000-11-19,0,0.6066,0.5366
2000-11-20,9.22,0.6127,0.5192
2000-11-21,0,0.6697,0.4846
2000-11-22,0,0.5984,0.4673
2000-11-23,0,0.7064,0.4846
2000-11-24,1.11,0.7553,0.5192
2000-11-25,17.51,0.6832,1.1077
2000-11-26,0,0.7818,0.9866
2000-11-27,0,0.8332,0.8135
2000-11-28,0,0.7907,0.7443
2000-11-29,0,0.7995,0.7096
2000-11-30,0,0.7336,0.6577
2000-12-01,0,0.6724,0.6404
2000-12-02,0,0.6913,0.6231
2000-12-03,2.35,0.5685,0.5885
2000-12-04,0,0.5653,0.5539
2000-12-05,0,0.6163,0.5539
2000-12-06,0,0.562,0.5192
2000-12-07,0,0.5741,0.5019
2000-12-08,0,0.6369,0.5019
2000-12-09,0,0.6357,0.4846
2000-12-10,0,0.6795,0.4846
2000-12-11,0,0.6503,0.4673
2000-12-12,0,0.6458,0.45
2000-12-13,0,0.5485,0.4327
2000-12-14,13.32,0.6094,0.6404
2000-12-15,0,0.7571,0.5366
2000-12-16,15.52,0.713,1.0385
2000-12-17,15.24,0.6204,2.7693
2000-12-18,0,0.5333,1.627
2000-12-19,5.63,0.5067,1.4712
2000-12-20,0,0.4638,1.2635
2000-12-21,0,0.5104,1.1423
2000-12-22,0,0.5145,1.0558
2000-12-23,0,0.4872,0.952
2000-12-24,0,0.5722,0.8827
2000-12-25,0,0.5419,0.7789
2000-12-26,0,0.5331,0.7269
2000-12-27,0,0.5734,0.675
2000-12-28,0,0.5651,0.675
2000-12-29,0,0.5643,0.675
2000-12-30,0,0.4557,0.675
2000-12-31,0,0.5125,0.675
2001-01-01,0,0.4396,0.675
2001-01-02,0,0.4493,0.6577
2001-01-03,0,0.4556,0.6577
2001-01-04,0,0.5143,0.6577
2001-01-05,0,0.5642,0.6231
2001-01-06,0,0.6081,0.6231
2001-01-07,0,0.6691,0.6231
2001-01-08,7.75,0.6231,0.6923
2001-01-09,2.89,0.5309,0.6577
2001-01-10,0,0.639,0.6231
2001-01-11,0,0.7986,0.6058
2001-01-12,7.18,0.7101,0.6404
2001-01-13,2.07,0.7464,0.6577
2001-01-14,0,0.8389,0.7443
2001-01-15,0,0.9565,0.7443
2001-01-16,0,0.8421,0.7269
2001-01-17,0,0.7755,0.6923
2001-01-18,10.25,0.7387,1.2462
2001-01-19,29.04,0.7538,7.7887
2001-01-20,17.28,0.7756,6.231
2001-01-21,0,0.7749,3.9809
2001-01-22,0,0.8272,3.1155
2001-01-23,0,0.91,2.4232
2001-01-24,0,0.9831,2.077
2001-01-25,0,0.8867,1.7135
2001-01-26,0,0.8316,1.5404
2001-01-27,0,0.9334,1.402
2001-01-28,0,0.9412,1.2462
2001-01-29,0,1.1041,1.177
2001-01-30,10,1.0345,1.402
2001-01-31,0,1.272,1.177
2001-02-01,0,1.2322,1.0731
2001-02-02,0,1.0862,1.0212
2001-02-03,0,1.0833,0.952
2001-02-04,0,1.1623,0.9173
2001-02-05,0,1.1281,0.9
2001-02-06,0,1.1799,0.8481
2001-02-07,0,1.3299,0.8135
2001-02-08,0,1.4497,0.7962
2001-02-09,0,1.4435,0.7789
2001-02-10,6,1.1452,0.9173
2001-02-11,0,1.1323,0.7789
2001-02-12,6.8,0.9597,0.8308
2001-02-13,6.88,0.8811,0.952
2001-02-14,8.36,1.0757,1.1943
2001-02-15,3.96,1.1301,1.177
2001-02-16,9.1,1.3308,1.402
2001-02-17,11.88,1.4402,2.7693
2001-02-18,0,1.1405,2.077
2001-02-19,0,1.3292,1.9039
2001-02-20,0,1.6326,1.6962
2001-02-21,2,1.5802,1.6443
2001-02-22,8.08,1.23,1.7308
2001-02-23,0,1.4729,1.6962
2001-02-24,0,1.706,1.5577
2001-02-25,17.69,1.4105,2.7693
2001-02-26,4.6,1.7901,2.9424
2001-02-27,0,1.9788,2.5962
2001-02-28,0,1.9327,2.2501
2001-03-01,0,1.8693,2.077
2001-03-02,2,1.8786,1.9039
2001-03-03,5.67,1.0808,1.7308
2001-03-04,10.96,1.4388,2.4232
2001-03-05,7.18,1.5722,2.9424
2001-03-06,7.04,1.1391,2.5962
2001-03-07,0,1.1508,2.2501
2001-03-08,0,1.9133,2.2501
2001-03-09,0,2.117,2.2501
2001-03-10,0,2.0727,2.2501
2001-03-11,0,2.3778,2.077
2001-03-12,0,2.5963,2.2501
2001-03-13,10.98,1.6633,2.9424
2001-03-14,0,2.4115,2.5962
2001-03-15,15.32,1.8208,3.9809
2001-03-16,6.83,1.5719,3.8078
2001-03-17,0,2.2632,3.4617
