"Date","P","E","T","Q"
2004-01-02,1.58,0.6072,10.03,0.2566
2004-01-03,9.99,0.73,13.775,0.2993
2004-01-04,34.25,0.5758,7.035,37.844
2004-01-05,23.22,0.4536,0,10.4766
2004-01-06,0,0.319,-9,1.3684
2004-01-07,0,0.316,-10.11,0.6414
2004-01-08,0,0.3938,-4.72,0.5131
2004-01-09,0,0.4784,-0.1,0.4704
2004-01-10,0,0.3951,-4.495,0.3849
2004-01-11,0,0.4374,-2.915,0.3421
2004-01-12,0,0.5421,3.64,0.3421
2004-01-13,0,0.5419,2.03,0.3207
2004-01-14,0,0.5182,0.96,0.3207
2004-01-15,0,0.4909,0.82,0.2993
2004-01-16,0,0.4982,-1.75,0.2566
2004-01-17,7.42,0.5473,1.535,2.3946
2004-01-18,20.23,0.53,0.075,7.077
2004-01-19,0,0.4269,-7.18,1.1759
2004-01-20,0,0.3927,-8.61,0.5345
2004-01-21,0,0.481,-4.75,0.3421
2004-01-22,0,0.5576,-1.745,0.2993
2004-01-23,0,0.4373,-8.085,0.2566
2004-01-24,0,0.57,-2.24,0.2352
2004-01-25,0,0.5303,-3.115,0.2138
2004-01-26,13.29,0.4238,-4.975,0.1924
2004-01-27,1.43,0.5099,-5,0.1775
2004-01-28,0,0.4881,-10.16,0.1582
2004-01-29,0,0.5242,-9.425,0.1433
2004-01-30,1,0.4306,-14.52,0.1326
2004-01-31,0.99,0.3729,-18.345,0.1197
2004-02-01,0,0.4947,-13.32,0.1283
2004-02-02,3.11,0.618,-3.645,0.1903
2004-02-03,10,0.6506,-1.79,0.3635
2004-02-04,0,0.6175,-6.685,0.278
2004-02-05,1.09,0.6968,-4.58,0.2352
2004-02-06,3,0.5323,-0.96,0.2138
2004-02-07,1.99,0.6447,-4,0.1882
2004-02-08,1,0.6016,-6.8,0.171
2004-02-09,0,0.8194,-2.53,0.1839
2004-02-10,0,0.9193,-0.39,0.2138
2004-02-11,0,0.9473,-1.685,0.4276
2004-02-12,0,1.0637,0.535,1.4967
2004-02-13,0,0.6712,-4.485,0.5773
2004-02-14,0,0.9538,-2.16,0.6628
2004-02-15,0,1.1144,0.06,1.069
2004-02-16,0,0.9535,-4.33,0.5345
2004-02-17,0,1.0766,-2.225,0.449
2004-02-18,0,1.2183,0.25,0.9621
2004-02-19,0,1.4135,3.94,1.4967
2004-02-20,0,1.7389,9.755,1.796
2004-02-21,0,1.4909,6.245,0.9408
2004-02-22,0,1.2466,1.2,0.4918
2004-02-23,0,1.5103,4.61,0.449
2004-02-24,0.31,1.5396,5.31,0.4918
2004-02-25,0,1.2217,2.175,0.4062
2004-02-26,0,1.4756,3,0.3207
2004-02-27,0,1.5927,3.125,0.278
2004-02-28,0,1.7102,5.005,0.2352
2004-02-29,0,1.8852,8.27,0.2566
2004-03-01,8,1.6801,12.255,0.8339
2004-03-02,0,2.1017,11.5,0.5773
2004-03-03,2.13,1.7337,8.605,0.3421
2004-03-04,8.38,1.2711,8.465,10.3697
2004-03-05,25.18,1.8402,13.84,8.0178
2004-03-06,0,2.2324,11.84,1.6249
2004-03-07,0,1.603,8.15,0.7269
2004-03-08,0,1.8853,5.375,0.449
2004-03-09,0,1.6994,4.69,0.3849
2004-03-10,0,1.6836,1.585,0.2993
2004-03-11,0,1.9198,4.54,0.278
2004-03-12,0,1.9571,3.11,0.2566
2004-03-13,0,1.7266,1.03,0.2352
2004-03-14,3,1.6954,5.745,0.278
2004-03-15,0,2.1573,5.62,0.2566
2004-03-16,1,1.9206,5.465,0.2352
2004-03-17,1,1.1191,2.975,0.2352
2004-03-18,0,2.0079,6.33,0.2352
2004-03-19,0,2.4909,7.49,0.2138
2004-03-20,0.04,2.6291,9.41,0.2352
2004-03-21,0,2.746,9.29,0.2352
2004-03-22,0,1.8037,0.77,0.2031
2004-03-23,0,2.0176,3,0.1903
2004-03-24,2,2.541,9.75,0.1988
2004-03-25,2.3,2.6272,15.695,0.2095
2004-03-26,8.23,1.8155,15.885,10.9256
2004-03-27,32.36,1.6596,15.925,4.5541
2004-03-28,0,3.0391,18.835,1.4111
2004-03-29,11.25,2.8363,15.285,2.5229
2004-03-30,6,2.3016,12.39,1.4539
2004-03-31,3.02,1.6987,6.27,1.0263
2004-04-01,0.66,2.4265,7.425,0.5559
2004-04-02,0,2.6163,6.955,0.4062
2004-04-03,0,3.0624,8.745,0.2993
2004-04-04,0,3.2423,9.445,0.2352
2004-04-05,0,2.7678,6.02,0.2031
2004-04-06,0,3.1741,9.125,0.1796
2004-04-07,0,3.7589,14.75,0.1753
2004-04-08,0,3.8766,16.725,0.1433
2004-04-09,0,3.3559,10.325,0.1261
2004-04-10,0,3.331,11.575,0.1176
2004-04-11,2.95,2.3279,9.47,0.1261
2004-04-12,0,2.8645,8.25,0.1219
2004-04-13,0,2.5202,5.275,0.1197
2004-04-14,0,3.0541,6.55,0.1112
2004-04-15,0,3.7961,11.505,0.1026
2004-04-16,0,4.1173,16.255,0.0962
2004-04-17,0,4.4013,20.82,0.0898
2004-04-18,0,4.3621,22.52,0.0812
2004-04-19,0,4.1264,23.455,0.0727
2004-04-20,1.9,4.2931,20.745,0.0748
2004-04-21,4.31,3.4492,19.555,0.0855
2004-04-22,0,4.1611,17.505,0.0791
2004-04-23,4,1.8828,11.95,0.0834
2004-04-24,0,3.274,13.75,0.0919
2004-04-25,15.69,1.8764,14.645,0.1689
2004-04-26,0,3.9604,12.585,0.0941
2004-04-27,0,4.0867,12.09,0.0706
2004-04-28,0,3.5886,11.835,0.062
2004-04-29,0,4.7511,18.105,0.0577
2004-04-30,0,4.6273,18.99,0.1133
2004-05-01,33.43,3.6127,17.11,2.3519
2004-05-02,6,2.2668,9.38,0.7269
2004-05-03,5.02,2.6393,10.25,1.0477
2004-05-04,0,3.5363,10.595,0.278
2004-05-05,0,4.1889,14.045,0.171
2004-05-06,0,5.0919,19.2,0.1197
2004-05-07,0,5.1122,22.965,0.0877
2004-05-08,0,5.3667,21.9,0.0727
2004-05-09,0,5.344,23.105,0.062
2004-05-10,0,5.2296,23.51,0.0535
2004-05-11,4.94,3.9106,23,0.0577
2004-05-12,0,4.9468,23.75,0.0428
2004-05-13,10.44,3.4125,23.25,0.0684
2004-05-14,9.14,2.6238,20.475,0.1155
2004-05-15,8.27,3.2099,15.455,0.1689
2004-05-16,0,3.6781,14.025,0.0834
2004-05-17,0,4.5246,17.625,0.0577
2004-05-18,0,4.9834,23.155,0.047
2004-05-19,9.43,4.0463,22.245,0.1176
2004-05-20,3,3.4949,22.515,0.0706
2004-05-21,0,4.8471,25.74,0.0492
2004-05-22,0,5.43,25.96,0.0385
2004-05-23,0,5.253,25.7,0.0299
2004-05-24,0.86,4.8164,21.34,0.0278
2004-05-25,8.03,4.3191,22.7,0.0342
2004-05-26,17.48,3.5306,19.75,0.8766
2004-05-27,34.52,3.3828,18.5,13.2988
2004-05-28,44.5,4.4992,22.31,26.5122
2004-05-29,0,5.4455,20.84,1.5608
2004-05-30,6.16,4.3025,22.395,9.1937
2004-05-31,33.7,4.7088,22.255,12.2726
2004-06-01,4.37,4.2511,19,1.1973
2004-06-02,0,5.8068,20.085,0.5131
2004-06-03,0,5.2985,18.65,0.3421
2004-06-04,0,5.5132,18.295,0.2352
2004-06-05,0,5.7017,19.075,0.1988
2004-06-06,0,5.7352,21.235,0.1775
2004-06-07,0,5.3233,22.495,0.1646
2004-06-08,0,5.5243,25.035,0.1475
2004-06-09,0,6.053,25.985,0.1368
2004-06-10,2,3.9977,23.595,0.1368
2004-06-11,1.98,5.0716,26.5,0.1326
2004-06-12,0,5.6245,27.815,0.1197
2004-06-13,4.16,4.621,24.75,0.1155
2004-06-14,0,5.9538,25.245,0.109
2004-06-15,0,5.8017,26.665,0.1026
2004-06-16,14.07,3.7797,25.665,0.278
2004-06-17,11.39,3.8663,25.635,0.2138
2004-06-18,6.93,4.6288,25,0.1646
2004-06-19,9.89,4.4869,22.695,0.1518
2004-06-20,0,5.4692,16.545,0.1155
2004-06-21,0,5.3532,18.5,0.1005
2004-06-22,4.76,3.8086,21.485,0.0962
2004-06-23,0,5.3488,17.325,0.0941
2004-06-24,0,5.7544,21.065,0.0877
2004-06-25,0,6.1888,21.39,0.0812
2004-06-26,0,5.2267,16.41,0.077
2004-06-27,0,5.5661,19.22,0.077
2004-06-28,0,5.2845,21.5,0.0812
2004-06-29,0,5.7249,19.895,0.0684
2004-06-30,0,5.7631,20.55,0.0663
2004-07-01,0,5.6955,22.78,0.0641
2004-07-02,0,5.2313,24.49,0.0641
2004-07-03,5.27,3.5501,24.77,0.0791
2004-07-04,8.66,3.5967,24.5,0.1433
2004-07-05,17.2,4.2798,24.665,0.3207
2004-07-06,23.02,4.1826,23.68,1.1759
2004-07-07,0,5.5965,23.25,0.2566
2004-07-08,0,5.0533,21.505,0.1133
2004-07-09,0,5.4588,23.6,0.0834
2004-07-10,1.63,5.3028,26.47,0.0684
2004-07-11,0,5.4156,26.345,0.0599
2004-07-12,11.52,4.2716,26.75,0.0577
2004-07-13,0,5.6393,27.005,0.0513
2004-07-14,0,6.2252,26.755,0.0449
2004-07-15,0,5.3181,23.01,0.0385
2004-07-16,0,5.3989,23.255,0.0321
2004-07-17,0,5.2241,24.19,0.0299
2004-07-18,0,5.0359,22.25,0.0257
2004-07-19,0,5.2886,22.255,0.0214
2004-07-20,0,5.39,23.75,0.0205
2004-07-21,0,5.4455,26.5,0.0192
2004-07-22,0,5.6551,28.25,0.0171
2004-07-23,8.29,4.4324,26.75,0.015
2004-07-24,0,5.299,21.225,0.0126
2004-07-25,9.14,3.5012,18.735,0.0154
2004-07-26,6.93,2.5672,17,0.0167
2004-07-27,0,5.0795,18.005,0.0135
2004-07-28,0,5.3095,19.605,0.0105
2004-07-29,0,5.243,21.46,0.0081
2004-07-30,11.3,3.8003,22.475,0.2074
2004-07-31,29.2,2.8931,21.25,0.1048
2004-08-01,0,5.3616,23.6,0.0257
2004-08-02,0,5.5109,25.36,0.0156
2004-08-03,0,5.2767,25.635,0.0118
2004-08-04,0,5.3786,26.77,0.0105
2004-08-05,3.36,4.2172,22.86,0.0109
2004-08-06,0,4.9921,18.5,0.0071
2004-08-07,0,4.9947,18.105,0.0047
2004-08-08,0,4.9049,19.225,0.003
2004-08-09,0,5.0682,21.275,0.0013
2004-08-10,0,4.9896,23.33,0.0006
2004-08-11,0,4.8626,19.17,0
2004-08-12,0,4.1692,14.81,0
2004-08-13,0,3.9482,14.62,0
2004-08-14,0,4.4361,15.755,0
2004-08-15,0,4.5165,16.52,0
2004-08-16,0,4.6586,17.22,0
2004-08-17,0,4.8248,19.005,0
2004-08-18,0,4.7926,23.245,0
2004-08-19,0,4.9142,26.035,0
2004-08-20,17.39,3.3784,24.065,0
2004-08-21,12.02,2.8649,18.25,0
2004-08-22,0,4.4413,20,0
2004-08-23,0,4.5166,21.515,0
2004-08-24,7.62,3.47,23.425,0
2004-08-25,4.03,3.1586,23.75,0.0002
2004-08-26,61.68,3.1826,24.45,14.7741
2004-08-27,8.87,3.1399,25.555,1.0263
2004-08-28,0,4.2016,26.5,0.3207
2004-08-29,25.44,3.3429,22.695,0.449
2004-08-30,0,2.8871,16.63,0.0599
2004-08-31,0,4.0101,19.525,0.0235
2004-09-01,0,4.2398,21.5,0.0139
2004-09-02,0,4.1333,22.04,0.0109
2004-09-03,0,3.7809,22.75,0.0094
2004-09-04,0,3.8936,23.525,0.0094
2004-09-05,0,4.0159,24.255,0.009
2004-09-06,0,3.7414,24.5,0.0094
2004-09-07,0,3.8129,21.51,0.0103
2004-09-08,0,3.5643,19.7,0.0105
2004-09-09,0,3.6489,18.685,0.0109
2004-09-10,0,3.697,19.17,0.0111
2004-09-11,0,3.7973,20.5,0.0103
2004-09-12,0,3.7156,20.825,0.0096
2004-09-13,0,3.6712,22.025,0.009
2004-09-14,0,3.4089,23.25,0.0083
2004-09-15,0,3.2715,23.735,0.0075
2004-09-16,3,2.5206,24.25,0.0073
2004-09-17,0,3.2828,19.57,0.0066
2004-09-18,0,3.3577,18.75,0.0064
2004-09-19,0,3.3645,19.645,0.006
2004-09-20,0,3.3187,18.75,0.0053
2004-09-21,0,3.2545,18.75,0.0041
2004-09-22,0,3.2269,18.895,0.0034
2004-09-23,0,3.2298,19.835,0.0026
2004-09-24,0,3.1887,21.27,0.0019
2004-09-25,0,2.9891,21.92,0.0006
2004-09-26,0,2.9794,19.12,0
2004-09-27,0,2.756,17,0
2004-09-28,0,2.6595,16.75,0
2004-09-29,0,2.4338,14,0
2004-09-30,0,2.4014,13.75,0
2004-10-01,0,2.4738,15.25,0
2004-10-02,2,2.4066,15.225,0
2004-10-03,0,2.0078,9.545,0
2004-10-04,0,2.1558,11.82,0
2004-10-05,0,1.9849,10.245,0
2004-10-06,0,1.9483,9.92,0
2004-10-07,0,2.1181,13.225,0
2004-10-08,0,2.3476,18.79,0
2004-10-09,3,1.1045,17.845,0
2004-10-10,0,1.9798,16.75,0
2004-10-11,0,1.83,14.775,0
2004-10-12,5.95,1.3553,13.75,0
2004-10-13,10,0.901,12.25,0
2004-10-14,0,1.1886,9.815,0
2004-10-15,14.23,0.9524,9.205,0
2004-10-16,0,1.356,9.565,0
2004-10-17,0,1.3647,7.285,0
2004-10-18,22.45,1.2816,9.545,3.0361
2004-10-19,35.3,1.0212,11.66,1.6891
2004-10-20,1.42,0.9333,11.25,0.1882
2004-10-21,0,0.9989,12.5,0.0706
2004-10-22,0,1.1324,13.625,0.0492
2004-10-23,11.09,1.225,16.75,0.047
2004-10-24,2.83,1.4974,15.945,0.0941
2004-10-25,0,1.5957,15.49,0.0535
2004-10-26,0,1.6493,17.145,0.0513
2004-10-27,18.66,0.8848,15.25,0.2352
2004-10-28,0.72,0.9915,16.25,0.0877
2004-10-29,1,1.3161,18.75,0.0556
2004-10-30,7,1.4092,21.49,0.1155
2004-10-31,0,1.3613,14.25,0.0941
2004-11-01,4.25,1.2067,15.175,0.3421
2004-11-02,25.45,1.1871,15.845,2.5443
2004-11-03,0.39,0.926,9.27,0.4704
2004-11-04,9.01,0.7824,8.855,0.3849
2004-11-05,0,0.9476,6.5,0.1839
2004-11-06,0,1.0294,9,0.0898
2004-11-07,0,1.1779,13.515,0.062
2004-11-08,0,0.9899,9.86,0.0513
2004-11-09,0,0.8649,6.34,0.0428
2004-11-10,0,0.9336,9.005,0.0385
2004-11-11,24,0.9379,12.21,2.5443
2004-11-12,14.3,0.7179,5.45,2.3519
2004-11-13,0,0.7377,4.395,0.3207
2004-11-14,0,0.7478,5.265,0.1347
2004-11-15,0,0.7643,6.985,0.0855
2004-11-16,0.97,0.815,9.02,0.0706
2004-11-17,0,0.9277,13.68,0.0641
2004-11-18,0,1.0144,15.75,0.0641
2004-11-19,12.95,0.775,13.75,0.5345
2004-11-20,0,0.7027,12.13,0.3635
2004-11-21,0,0.7499,9.75,0.1539
2004-11-22,5.03,0.624,7,0.2352
2004-11-23,0,0.6885,8.48,0.278
2004-11-24,5.97,0.6922,9.015,4.7679
2004-11-25,20.73,0.5265,1.795,3.6561
2004-11-26,0,0.5271,1.96,0.5773
2004-11-27,2.01,0.6649,8.14,0.5131
2004-11-28,11.16,0.5868,5.475,1.6891
2004-11-29,2.98,0.5705,5.05,0.5131
2004-11-30,7.65,0.5406,4.85,3.9341
2004-12-01,16.18,0.5068,2.175,6.6494
2004-12-02,0,0.4926,2.75,1.069
2004-12-03,0,0.4812,3.39,0.4062
2004-12-04,0,0.4779,3.905,0.2566
2004-12-05,0,0.501,6,0.1903
2004-12-06,6.03,0.5675,7.25,1.4325
2004-12-07,25.82,0.6714,11.47,13.8761
2004-12-08,0,0.4629,5.165,1.7105
2004-12-09,0,0.4916,4.345,0.62
2004-12-10,0,0.5876,8.625,0.3849
2004-12-11,2,0.5291,4.75,0.278
2004-12-12,0,0.4918,2.755,0.2352
2004-12-13,0,0.4564,3.61,0.1732
2004-12-14,0,0.3641,-3.75,0.1326
2004-12-15,0,0.3355,-5.375,0.1133
2004-12-16,0,0.3562,-1.75,0.0962
2004-12-17,0,0.3704,0.25,0.0877
2004-12-18,0,0.3914,0,0.0791
2004-12-19,0,0.2966,-1.265,0.0727
2004-12-20,0,0.2989,-9.25,0.0684
2004-12-21,0,0.3587,-2.5,0.0641
2004-12-22,0,0.3272,-1.045,0.0599
2004-12-23,2.98,0.2934,-10,0.0556
2004-12-24,0,0.2554,-12.645,0.0513
2004-12-25,0,0.257,-12.66,0.0492
2004-12-26,0,0.31,-7.265,0.047
2004-12-27,0,0.303,-6.075,0.0449
2004-12-28,0,0.3267,-4.65,0.0449
2004-12-29,0,0.4481,2.945,0.0492
2004-12-30,0,0.5449,7.75,0.0727
2004-12-31,0,0.5045,5.35,0.1069
2005-01-01,0,0.6865,12.575,0.2566
2005-01-02,1.79,0.6835,11.5,0.9194
2005-01-03,45.11,0.7206,13.25,36.9888
2005-01-04,19.27,0.601,7.955,11.0752
2005-01-05,55,0.5362,4.505,51.3139
2005-01-06,24.48,0.4716,0.395,15.0093
2005-01-07,0,0.415,-3.28,2.7795
2005-01-08,9.01,0.4354,-2,1.8387
2005-01-09,0,0.4839,0.27,2.8009
2005-01-10,0,0.5648,4.055,4.0196
2005-01-11,3,0.5924,5.655,5.0245
2005-01-12,4.99,0.7527,12.13,3.2713
2005-01-13,39.69,0.7407,12.16,30.3607
2005-01-14,10.45,0.4127,-3.16,4.8321
2005-01-15,0,0.3576,-9.7,1.3042
2005-01-16,2,0.3728,-9.335,0.7697
2005-01-17,0,0.3417,-13.335,0.5345
2005-01-18,0,0.3624,-12.735,0.4062
2005-01-19,0,0.4353,-6.745,0.3207
2005-01-20,0,0.593,0.75,0.278
2005-01-21,0,0.616,1.06,0.2566
2005-01-22,0,0.5467,-2.355,0.2352
2005-01-23,0,0.5088,-6.04,0.2138
2005-01-24,0,0.5208,-5.415,0.2031
2005-01-25,0,0.6854,1.315,0.1967
2005-01-26,0,0.7798,4.895,0.1924
2005-01-27,0,0.6459,-1.345,0.1882
2005-01-28,0,0.594,-3.75,0.1924
2005-01-29,6.71,0.5792,-2.5,0.2352
2005-01-30,4.43,0.6036,-1.285,0.2993
2005-01-31,0,0.6956,-1.92,0.2993
2005-02-01,0,0.7043,-2.06,0.2993
2005-02-02,0,0.7494,-1.495,0.2993
2005-02-03,2,0.7162,-1.205,0.2993
2005-02-04,0,0.8914,1.505,0.3849
2005-02-05,0,1.026,4.995,0.5987
2005-02-06,0,1.1119,6.72,0.6628
2005-02-07,7.74,0.8784,8.5,3.8272
2005-02-08,7.58,0.9062,5.245,5.8156
2005-02-09,5.57,0.6087,1.17,3.8699
2005-02-10,1,0.7605,-2.795,1.5822
2005-02-11,0,0.7543,-3.25,0.6842
2005-02-12,0,1.0702,2.66,0.5987
2005-02-13,9.29,1.0831,7.5,6.4998
2005-02-14,13.78,1.0899,10,8.8516
2005-02-15,0,1.366,10.795,1.6891
2005-02-16,3.56,1.2755,10.375,0.8552
2005-02-17,0,1.0095,1.54,0.5559
2005-02-18,0,0.8851,-1.18,0.4062
2005-02-19,0,0.9697,-1.865,0.3421
2005-02-20,2,1.1069,0.595,0.4062
2005-02-21,1.24,1.4965,8.42,0.3849
2005-02-22,0,0.8879,2.97,0.3207
2005-02-23,0,1.1192,0.7,0.278
2005-02-24,2,0.971,0.185,0.2993
2005-02-25,0,1.2437,2.25,0.278
2005-02-26,0,1.5599,4.67,0.2566
2005-02-27,0,1.4991,4.355,0.2352
2005-02-28,1.89,1.4558,3.25,0.2566
2005-03-01,0.41,0.9709,-2.185,0.2352
2005-03-02,0,1.0989,-3.25,0.1924
2005-03-03,0,1.3964,-0.51,0.1924
2005-03-04,0,1.6432,2.755,0.1946
2005-03-05,0,2.0281,8.64,0.1817
2005-03-06,0,1.7797,5.04,0.1689
2005-03-07,0.82,2.2338,10.37,0.1796
2005-03-08,0,1.9287,4.88,0.1582
2005-03-09,0,1.2916,-0.605,0.1433
2005-03-10,0,1.5653,-0.905,0.1454
2005-03-11,0,1.8182,3.095,0.1497
2005-03-12,2,1.3373,2.445,0.171
2005-03-13,0,1.6764,0.86,0.1454
2005-03-14,0,1.4764,-2.16,0.1304
2005-03-15,0,1.8613,1.31,0.1261
2005-03-16,0,1.8703,2.55,0.1283
2005-03-17,0,2.1612,4.5,0.1283
2005-03-18,0,2.3982,7.31,0.1261
2005-03-19,0,2.4305,9.455,0.124
2005-03-20,0,1.9127,4.015,0.1176
2005-03-21,0,2.2623,5.585,0.1155
2005-03-22,0,2.2471,6.55,0.2566
2005-03-23,31.7,0.9597,4.015,2.0739
2005-03-24,1.49,1.0453,3.735,0.7483
2005-03-25,6.34,1.0935,4.685,1.6677
2005-03-26,1.56,1.6838,6.345,1.1118
2005-03-27,0,1.4229,5.525,0.5559
2005-03-28,0,2.2215,6.935,0.4062
2005-03-29,0,3.0828,10.26,0.2993
2005-03-30,0,3.4818,15.18,0.2566
2005-03-31,8.98,2.8853,15.3,0.3635
2005-04-01,0,3.1191,13.09,0.2566
2005-04-02,2.57,2.4574,8.75,0.2566
2005-04-03,0,3.0033,9.375,0.2138
2005-04-04,0,3.5917,13.18,0.201
2005-04-05,0,3.969,16.8,0.1796
2005-04-06,0,3.51,17.525,0.1817
2005-04-07,3.05,2.2305,14.7,0.1924
2005-04-08,0,2.9186,11.295,0.1539
2005-04-09,0,3.8834,14.31,0.1368
2005-04-10,0,4.1154,16.51,0.1326
2005-04-11,0,4.2599,20.99,0.1454
2005-04-12,12.05,2.8485,18.49,1.4967
2005-04-13,9.6,2.7684,12.5,1.4539
2005-04-14,0,3.413,9.825,0.5559
2005-04-15,0,3.7563,11.515,0.3635
2005-04-16,0,4.0072,13.25,0.278
2005-04-17,0,4.3403,16.155,0.2352
2005-04-18,0,4.6537,19.25,0.2031
2005-04-19,0,4.6365,20.02,0.1668
2005-04-20,0,4.5091,19.665,0.1368
2005-04-21,0,4.6683,19.035,0.1155
2005-04-22,13.89,3.3257,17.325,0.1668
2005-04-23,2,3.9787,12.35,0.1368
2005-04-24,0,2.2812,4.81,0.1069
2005-04-25,0,3.217,7.87,0.0984
2005-04-26,9.73,2.8152,11,0.1475
2005-04-27,2.73,2.7024,9.29,0.1326
2005-04-28,0,2.8189,9.865,0.1069
2005-04-29,4,1.5304,10.065,0.1368
2005-04-30,6.51,1.9503,9.555,0.186
2005-05-01,0,3.6788,8.77,0.1176
2005-05-02,0,3.6453,8.44,0.0941
2005-05-03,0,3.5077,7.63,0.0812
2005-05-04,0,3.7901,8.25,0.077
2005-05-05,0,4.2815,11.07,0.0727
2005-05-06,0,4.5484,14.055,0.0684
2005-05-07,0,4.9077,17.71,0.0663
2005-05-08,0,5.1054,19.935,0.0599
2005-05-09,0,4.8879,21.75,0.0577
2005-05-10,1.99,4.1875,20.75,0.0577
2005-05-11,0,5.292,23.685,0.0556
2005-05-12,12.41,4.3909,22.12,0.0706
2005-05-13,0,4.5512,20.08,0.0577
2005-05-14,11.54,4.1704,21.665,0.0706
2005-05-15,4.43,3.6267,13.92,0.0684
2005-05-16,0,3.8819,10.375,0.0513
2005-05-17,0,4.436,13,0.0428
2005-05-18,0,4.8684,16.245,0.0406
2005-05-19,0,5.1931,20.75,0.0428
2005-05-20,1.28,5.424,21.725,0.0428
2005-05-21,0,3.6258,16.045,0.0428
2005-05-22,0,4.7347,19.395,0.0406
2005-05-23,0,5.5721,20.715,0.0342
2005-05-24,0,5.5495,19.75,0.0321
2005-05-25,0,4.7271,16.75,0.0363
2005-05-26,0,4.8384,16.25,0.0363
2005-05-27,0,5.1657,17.5,0.0342
2005-05-28,2.06,5.3282,18.25,0.0299
2005-05-29,0,5.1945,17.755,0.0299
2005-05-30,8.02,3.7538,19.575,0.0363
2005-05-31,0,4.5912,18.77,0.0342
2005-06-01,0,5.1503,20.365,0.0299
2005-06-02,1.13,4.9013,21.32,0.0299
2005-06-03,2,2.2935,18.5,0.0299
2005-06-04,0,4.4394,21.275,0.0257
2005-06-05,0,5.4894,26.045,0.0212
2005-06-06,0,6.0651,25.885,0.021
2005-06-07,0,5.6178,25.25,0.0177
2005-06-08,0,5.7704,26.615,0.0171
2005-06-09,5.45,4.7477,24.905,0.0184
2005-06-10,0,5.1731,25.12,0.0184
2005-06-11,11.89,4.306,25.605,0.019
2005-06-12,3.03,3.3297,23.535,0.0182
2005-06-13,3,3.1517,22.25,0.0186
2005-06-14,19.16,4.5336,25.145,0.0321
2005-06-15,0,4.7961,22.775,0.0385
2005-06-16,0,5.5226,21.665,0.0235
2005-06-17,0,5.5599,19.515,0.0169
2005-06-18,0,5.4936,19.5,0.0128
2005-06-19,0,5.3544,19,0.0115
2005-06-20,0,5.6223,20.595,0.0118
2005-06-21,0,5.8216,21.76,0.0105
2005-06-22,0,5.9843,24.545,0.0083
2005-06-23,0,6.053,26.31,0.0075
2005-06-24,0,5.9665,27.785,0.0064
2005-06-25,0,6.237,28.755,0.0047
2005-06-26,0,6.2965,27.96,0.0026
2005-06-27,0,6.122,27.97,0.0006
2005-06-28,0,6.0003,27.75,0
2005-06-29,0,6.0554,28.17,0
2005-06-30,0,6.0734,29.25,0
2005-07-01,0.12,6.369,27.49,0
2005-07-02,0,5.7559,21.865,0
2005-07-03,0,5.7041,21.005,0
2005-07-04,0,6.0074,24.575,0
2005-07-05,6.59,4.4828,25.59,0
2005-07-06,0,5.5826,22.75,0
2005-07-07,0,5.5649,24.075,0
2005-07-08,0,5.6828,24.62,0
2005-07-09,0,5.9063,24.355,0
2005-07-10,0,5.9981,24.86,0
2005-07-11,0,5.6986,25.82,0
2005-07-12,29.28,2.4437,23.25,0
2005-07-13,5.06,2.2014,22.635,0
2005-07-14,2,3.3853,23.415,0
2005-07-15,5.41,3.4435,25.25,0
2005-07-16,5.33,3.7283,25.25,0
2005-07-17,0,4.8625,26.325,0
2005-07-18,0,4.8674,27.27,0
2005-07-19,3.48,4.0259,26.24,0
2005-07-20,0,5.1966,26.77,0
2005-07-21,0,5.4411,28.5,0
2005-07-22,0,5.7762,28.34,0
2005-07-23,0,5.6335,27.03,0
2005-07-24,0,5.6659,28.59,0
2005-07-25,0,5.9914,30.495,0
2005-07-26,0,5.7784,30.985,0
2005-07-27,18.07,4.8956,26.84,0
2005-07-28,0,4.7614,20.545,0
2005-07-29,0,5.1783,20.26,0
2005-07-30,0,5.4043,21.95,0
2005-07-31,0,5.4399,23.725,0
2005-08-01,0,5.5111,24.825,0
2005-08-02,0,5.7794,26.29,0
2005-08-03,0,5.8156,27.25,0
2005-08-04,0,5.7186,28.25,0
2005-08-05,0,5.1698,26.9,0
2005-08-06,2.64,3.9514,24.8,0
2005-08-07,0,4.9502,24.915,0
2005-08-08,0,5.333,25.75,0
2005-08-09,0,5.4378,26.5,0
2005-08-10,0,5.5907,27.75,0
2005-08-11,0,5.6867,28,0
2005-08-12,0,5.6041,28.775,0
2005-08-13,0,5.5696,29.25,0
2005-08-14,32.17,4.0695,26.985,0
2005-08-15,3.5,2.5977,23.785,0
2005-08-16,16.75,1.9357,22.455,0.0235
2005-08-17,2.06,3.6366,22.39,0.0342
2005-08-18,0,4.1001,24.33,0.0169
2005-08-19,0,4.2793,26.93,0.0118
2005-08-20,0,4.6789,28.515,0.0363
2005-08-21,0,4.6327,26.25,0.0156
2005-08-22,0,4.6994,26,0.009
2005-08-23,0,4.6679,22.645,0.0056
2005-08-24,0,3.979,21.485,0.0021
2005-08-25,0,4.3276,23.25,0
2005-08-26,6.45,3.528,24.475,0
2005-08-27,5.15,3.1133,23.915,0
2005-08-28,4.42,3.7258,24.145,0
2005-08-29,0,4.7254,24.825,0
2005-08-30,0,4.1716,24.46,0
2005-08-31,3.71,2.6626,20.635,0
2005-09-01,0,4.3584,22.995,0
2005-09-02,0,4.5176,21.73,0
